"","V1","V2","V3"
"Amica1",2,2,2
"Ankmy1",2,2,2
"Ankrd63",2,2,2
"Aox4",2,2,2
"Aplnr",2,2,2
"Apol10a",2,2,2
"Armc3",2,2,2
"Asb16",2,2,2
"Asic2",2,2,2
"Atp2b3",2,2,2
"Atp6ap1l",2,2,2
"Atp6v1b1",2,2,2
"Atp6v1c2",2,2,2
"Atp8b3",2,2,2
"AU023762",2,2,2
"B230216N24Rik",2,2,2
"Bai1",2,2,2
"BB123696",2,2,2
"Bbox1",2,2,2
"BC024139",2,2,2
"BC049715",2,2,2
"BC061194",2,1,2
"C030016D13Rik",2,2,2
"C030030A07Rik",2,2,2
"C4bp",2,2,2
"C4bp-ps1",2,2,2
"C7",2,2,2
"Calcb",2,2,2
"Calcoco2",2,2,2
"Calr4",2,2,2
"Capn12",2,2,2
"Capn3",2,2,2
"Caps2",2,2,2
"Ccdc129",2,2,2
"Ccdc13",2,2,2
"Ccdc146",2,2,2
"Ccdc150",2,2,2
"Ccdc27",2,2,2
"Cckar",2,2,2
"Ccl5",2,2,2
"Ccr3",2,2,2
"Ccr7",2,2,2
"Ccr9",2,2,2
"Cd200r2",2,1,2
"Cd22",2,2,2
"Cd28",2,2,2
"Cd6",2,2,2
"Ces2g",2,2,2
"Cfi",2,1,2
"Chi3l1",2,2,2
"Chrnb4",2,2,2
"Chrne",2,2,2
"Chst13",2,2,2
"Cideb",2,2,2
"Cited1",2,1,2
"Cited4",2,2,2
"Ckmt1",2,2,2
"Clca6",2,2,2
"Clcnkb",2,2,2
"Cldn20",2,2,2
"Cldn7",2,2,2
"Clec4b1",2,2,2
"Cmtm8",2,2,2
"Cnnm1",2,2,2
"Cntn4",2,2,2
"Cntnap3",2,2,2
"Col4a4",2,2,2
"Cplx3",2,2,2
"Cpne5",2,2,2
"Cpne7",2,2,2
"Cpne9",2,2,2
"Cpt1b",2,2,2
"Cr2",2,2,2
"Csn3",2,2,2
"Cuzd1",2,1,2
"Cxcr3",2,2,2
"Cyp26c1",2,2,2
"Cyp2c44",2,2,2
"Cyp2d34",2,1,2
"Cyp2d40",2,1,2
"Cyp2t4",2,2,2
"Cyp4a32",2,2,2
"D430041D05Rik",2,2,2
"D630023F18Rik",2,2,2
"Dapk2",2,2,2
"Darc",2,2,2
"Dazl",2,2,2
"Dfnb59",2,2,2
"Diras1",2,2,2
"Dkkl1",2,2,2
"Dnahc7a",2,2,2
"Dnali1",2,2,2
"Dppa5a",2,1,2
"Dusp13",2,2,2
"Dusp2",2,2,2
"E030003E18Rik",2,2,2
"E330011O21Rik",2,2,2
"Edar",2,2,2
"Efcab8",2,2,2
"Efhd1",2,2,2
"Elavl3",2,2,2
"Elmod1",2,2,2
"Elovl2",2,2,2
"Entpd3",2,2,2
"Epb4.2",2,2,2
"Ephx4",2,2,2
"Epor",2,2,2
"Epyc",2,2,2
"Ermn",2,2,2
"F2rl2",2,2,2
"F630042J09Rik",2,2,2
"Faim2",2,2,2
"Fam155a",2,1,2
"Fam163b",2,2,2
"Fam184b",2,2,2
"Fam187b",2,2,2
"Fam189a1",2,2,2
"Fam217a",2,2,2
"Fam228a",2,2,2
"Fbxo40",2,2,2
"Fbxw18",2,2,2
"Fcer2a",2,2,2
"Fcrl1",2,2,2
"Fgf16",2,2,2
"Fn3k",2,2,2
"Fnd3c2",2,2,2
"Foxa3",2,2,2
"Foxl2",2,2,2
"Foxn1",2,2,2
"Foxp3",2,2,2
"Frrs1l",2,2,2
"Fsd2",2,2,2
"Fstl4",2,2,2
"Fut2",2,2,2
"Fut9",2,2,2
"Fxyd2",2,2,2
"Fxyd4",2,2,2
"Gabrd",2,2,2
"Gbp11",2,2,2
"Gbx1",2,2,2
"Gcnt7",2,2,2
"Gimap8",2,2,2
"Gja8",2,2,2
"Glp1r",2,2,2
"Gm10389",2,2,2
"Gm10408",2,2,2
"Gm10471",2,2,2
"Gm10549",2,2,2
"Gm10635",2,2,2
"Gm11545",2,2,2
"Gm11744",2,1,2
"Gm11992",2,2,2
"Gm12839",2,2,2
"Gm13271",2,2,2
"Gm1332",2,2,2
"Gm14204",2,2,2
"Gm14288",2,2,2
"Gm14306",2,2,2
"Gm15915",2,2,2
"Gm20199",2,2,2
"Gm2027",2,2,2
"Gm4461",2,2,2
"Gm4971",2,2,2
"Gm4975",2,2,2
"Gm5176",2,2,2
"Gm6484",2,2,2
"Gm6710",2,2,2
"Gm7008",2,2,2
"Gm7444",2,2,2
"Gm8096",2,2,2
"Gpha2",2,2,2
"Gpr110",2,2,2
"Gpr165",2,2,2
"Gpr50",2,2,2
"Gpx2-ps1",2,2,2
"Grhl3",2,2,2
"Grik2",2,2,2
"Grm1",2,1,2
"Gucy1b2",2,2,2
"Gypa",2,2,2
"Gzmn",2,2,2
"H2-L",2,1,2
"H2-Ob",2,2,2
"H2-T3",2,2,2
"Hand1",2,2,2
"Hcrtr1",2,2,2
"Hcrtr2",2,2,2
"Hcst",2,2,2
"Hdc",2,2,2
"Hesx1",2,2,2
"Hils1",2,2,2
"Hist1h2ai",2,2,2
"Hist1h2bm",2,2,2
"Hist1h3h",2,2,2
"Hist4h4",2,2,2
"Hoxb1",2,2,2
"Hsd17b14",2,2,2
"Hydin",2,2,2
"Icam2",2,2,2
"Icos",2,2,2
"Ifitm6",2,2,2
"Igdcc3",2,2,2
"Igsf1",2,2,2
"Il23r",2,2,2
"Insl3",2,1,2
"Insrr",2,2,2
"Ipcef1",2,2,2
"Iqch",2,2,2
"Itih1",2,2,2
"Kcnv2",2,2,2
"Khdrbs2",2,2,2
"Klk11",2,2,2
"Krt14",2,2,2
"Lad1",2,2,2
"Lce1g",2,2,2
"Lcn2",2,2,2
"Ldoc1",2,2,2
"Lelp1",2,2,2
"Lhx5",2,2,2
"Lmod3",2,2,2
"Lrrc18",2,2,2
"Lrrc36",2,2,2
"Maats1",2,2,2
"Madcam1",2,2,2
"Mafa",2,2,2
"Mag",2,2,2
"Mageb3",2,2,2
"Mapk8ip2",2,2,2
"Marc1",2,2,2
"Marco",2,2,2
"Mcf2",2,2,2
"Mir191",2,2,2
"Mir1930",2,1,2
"Mir194-1",2,2,2
"Mir1943",2,2,2
"Mir1945",2,2,2
"Mir3058",2,2,2
"Mir3100",2,2,2
"Mir324",2,2,2
"Mir3473c",2,2,2
"Mir423",2,2,2
"Mir466i",2,2,2
"Mir496",2,2,2
"Mir568",2,2,2
"Mir668",2,2,2
"Mir677",2,2,2
"Mirlet7i",2,2,2
"Mlc1",2,2,2
"Mlip",2,2,2
"Mmp1b",2,2,2
"Morc2b",2,2,2
"Mpo",2,2,2
"Mpzl2",2,2,2
"Mrap2",2,2,2
"Ms4a4c",2,2,2
"Msh4",2,2,2
"Muc6",2,2,2
"Musk",2,2,2
"Mybph",2,2,2
"Myh8",2,2,2
"Mylk4",2,2,2
"Myo15",2,2,2
"Myo3b",2,2,2
"Myo7b",2,2,2
"Nat1",2,2,2
"Ngp",2,1,2
"Nhlh1",2,1,2
"Nhlrc4",2,2,2
"Nkg7",2,2,2
"Nkpd1",2,2,2
"Nkx2-5",2,2,2
"Nkx2-9",2,2,2
"Nlrp10",2,2,2
"Nlrp1c-ps",2,2,2
"Nos1",2,2,2
"Nox1",2,2,2
"Npy6r",2,2,2
"Nr5a1",2,1,2
"Nrxn3",2,2,2
"Nt5c1b",2,2,2
"Ntn5",2,2,2
"Nxf3",2,2,2
"Ocstamp",2,2,2
"Odf3l1",2,2,2
"Olfr1385",2,2,2
"Olfr558",2,2,2
"Olfr90",2,2,2
"Olfr957",2,2,2
"Orm1",2,2,2
"Ostn",2,2,2
"Otogl",2,2,2
"Otos",2,2,2
"Oxtr",2,2,2
"Pate4",2,2,2
"Pax8",2,2,2
"Pcdha7",2,2,2
"Pde6a",2,2,2
"Pet2",2,2,2
"Pigz",2,2,2
"Pkhd1",2,2,2
"Plek2",2,2,2
"Plekhs1",2,2,2
"Plin5",2,2,2
"Pnlip",2,2,2
"Pnliprp2",2,2,2
"Pnoc",2,2,2
"Pou3f2",2,2,2
"Ppl",2,2,2
"Prl",2,2,2
"Prl2c5",2,2,2
"Prss30",2,2,2
"Psg17",2,2,2
"Ptchd2",2,2,2
"Rab9b",2,2,2
"Ralyl",2,2,2
"Rasd2",2,2,2
"Rasef",2,2,2
"Rcvrn",2,2,2
"Rdh19",2,2,2
"Rell2",2,2,2
"Rhox8",2,2,2
"Rimbp2",2,2,2
"Rnase6",2,2,2
"Rubie",2,2,2
"S100a14",2,2,2
"S100z",2,2,2
"Scg5",2,2,2
"Scn4a",2,2,2
"Scn8a",2,2,2
"Sel1l3",2,1,2
"Serpina3j",2,2,2
"Serpind1",2,2,2
"Shc3",2,2,2
"Skor1",2,2,2
"Slamf8",2,2,2
"Slc28a3",2,2,2
"Slc6a14",2,2,2
"Slc7a10",2,2,2
"Slc7a13",2,2,2
"Slc9a4",2,1,2
"Slc9a7",2,2,2
"Snora20",2,2,2
"Snord38a",2,2,2
"Snord88a",2,2,2
"Snord89",2,2,2
"Sntg1",2,2,2
"Sox15",2,2,2
"Sp9",2,2,2
"Spag16",2,2,2
"Spatc1",2,2,2
"Spats1",2,2,2
"Spink10",2,2,2
"Srcin1",2,2,2
"Sstr3",2,2,2
"St6galnac5",2,2,2
"Stk31",2,2,2
"Stoml3",2,2,2
"Syn2",2,2,2
"Syt10",2,2,2
"Syt16",2,2,2
"T2",2,2,2
"Taf7l",2,2,2
"Tbata",2,2,2
"Tcerg1l",2,2,2
"Tdrd6",2,2,2
"Terc",2,2,2
"Tex11",2,2,2
"Tex16",2,2,2
"Tex40",2,2,2
"Tgm3",2,2,2
"Timp4",2,2,2
"Tm4sf4",2,2,2
"Tmem132b",2,2,2
"Tmem145",2,2,2
"Tmem184a",2,2,2
"Tmem232",2,2,2
"Tmprss6",2,2,2
"Tmsb15a",2,2,2
"Trem3",2,1,2
"Treml4",2,2,2
"Trhr",2,2,2
"Trim67",2,1,2
"Trpc5",2,1,2
"Trpm5",2,2,2
"Trpv3",2,2,2
"Tsks",2,2,2
"Tyms-ps",2,2,2
"Ube2d2b",2,2,2
"Unc79",2,2,2
"Uncx",2,2,2
"Upk2",2,2,2
"Usp17lc",2,2,2
"Usp50",2,2,2
"Vip",2,2,2
"Vmn1r53",2,1,2
"Vstm2l",2,1,2
"Vwa5b2",2,2,2
"Wdr16",2,2,2
"Wisp3",2,2,2
"Xirp2",2,2,2
"Xist",2,2,2
"Ybx2",2,2,2
"Zar1",2,2,2
"Zpld1",2,2,2
"Zyg11a",2,2,2
"1500017E21Rik",3,3,3
"1700001K19Rik",3,3,3
"1700018A04Rik",3,3,3
"1700026D08Rik",3,3,3
"1700040L02Rik",3,3,3
"1700042O10Rik",3,3,3
"1700061I17Rik",3,2,2
"1700101E01Rik",3,3,3
"1700101I11Rik",3,3,3
"1700102H20Rik",3,3,3
"1700105P06Rik",3,3,3
"2010009K17Rik",3,3,3
"2210416O15Rik",3,3,3
"2410057H14Rik",3,3,3
"2510049J12Rik",3,2,2
"2610037D02Rik",3,3,3
"2700081L22Rik",3,3,3
"2810429I04Rik",3,3,3
"2900009J06Rik",3,3,3
"4921517D22Rik",3,3,3
"4930412C18Rik",3,3,3
"4930447K03Rik",3,3,3
"4930538K18Rik",3,3,3
"4930594C11Rik",3,3,3
"4931417G12Rik",3,3,3
"4933406M09Rik",3,3,3
"4933427E11Rik",3,3,3
"4933431G14Rik",3,3,3
"5031410I06Rik",3,3,3
"6330409D20Rik",3,3,3
"9330117O12Rik",3,3,3
"9330158H04Rik",3,3,3
"9630028B13Rik",3,3,3
"a",3,3,3
"A230057D06Rik",3,3,3
"A230073K19Rik",3,3,3
"A330076H08Rik",3,3,3
"A730043L09Rik",3,3,3
"A730085A09Rik",3,3,3
"A930003O13Rik",3,3,3
"A930012L18Rik",3,3,3
"A930017M01Rik",3,3,3
"Aadat",3,3,3
"Ablim2",3,3,3
"Acmsd",3,2,2
"Adamts19",3,3,3
"AF357355",3,3,3
"Ak8",3,3,3
"Akap3",3,3,3
"Alox8",3,3,3
"Alpl",3,3,3
"Ankef1",3,3,3
"Ankrd45",3,3,3
"Apobec2",3,3,3
"Apof",3,3,3
"Apol7c",3,3,3
"Art3",3,3,3
"Asb14",3,3,3
"Asb15",3,3,3
"Ascl1",3,3,3
"Atp4a",3,3,3
"Atp8a2",3,3,3
"AU018091",3,2,2
"BB557941",3,2,2
"BC027072",3,3,3
"BC049762",3,3,3
"BC052688",3,3,3
"Bglap2",3,3,3
"Bglap3",3,3,3
"Bmx",3,3,3
"Bnipl",3,3,3
"Btbd16",3,3,3
"C230024C17Rik",3,3,3
"Cadps",3,3,3
"Cadps2",3,3,3
"Calca",3,3,3
"Camk1g",3,3,3
"Ccdc160",3,3,3
"Ccdc42",3,3,3
"Ccdc63",3,3,3
"Ccdc64b",3,3,3
"Cct6b",3,3,3
"Cd101",3,3,3
"Cd160",3,3,3
"Cd200r3",3,1,3
"Cd27",3,3,3
"Cd3d",3,3,3
"Cd79a",3,2,2
"Cldn10",3,3,3
"Cldn19",3,3,3
"Cldn23",3,3,3
"Clec2g",3,2,2
"Cmtm1",3,3,3
"Cnksr1",3,3,3
"Crygn",3,3,3
"Cts8",3,3,3
"Cux2",3,3,3
"Cxcl9",3,3,3
"Cyp11b2",3,3,3
"Cyp27b1",3,3,3
"Cyp2d9",3,2,2
"D030045P18Rik",3,3,3
"D030047H15Rik",3,3,3
"D630032N06Rik",3,2,2
"D730039F16Rik",3,3,3
"D830030K20Rik",3,3,3
"Dab1",3,3,3
"Dcx",3,3,3
"Ddx43",3,3,3
"Defb25",3,3,3
"Dlx3",3,2,2
"Dmc1",3,3,3
"Dnaic1",3,3,3
"Dnajc22",3,3,3
"Dok7",3,3,3
"Dpysl5",3,3,3
"Drd1a",3,3,3
"Dsg2",3,3,3
"Efcab9",3,3,3
"Enthd1",3,3,3
"Esyt3",3,3,3
"F7",3,3,3
"F730035M05Rik",3,3,3
"F830016B08Rik",3,3,3
"Fam115e",3,3,3
"Fam131c",3,3,3
"Fam196b",3,3,3
"Fam26f",3,3,3
"Fam69c",3,3,3
"Fam71f1",3,3,3
"Fam83c",3,3,3
"Fbxw26",3,3,3
"Foxl2os",3,3,3
"Gapt",3,3,3
"Gata4",3,3,3
"Gata5",3,3,3
"Gbp4",3,3,3
"Gdap1l1",3,3,3
"Glp2r",3,3,3
"Gltpd2",3,3,3
"Gm10664",3,3,3
"Gm10677",3,3,3
"Gm12216",3,3,3
"Gm12250",3,3,3
"Gm13032",3,3,3
"Gm13490",3,3,3
"Gm13582",3,3,3
"Gm14461",3,3,3
"Gm1661",3,3,3
"Gm16677",3,3,3
"Gm16853",3,3,3
"Gm16894",3,3,3
"Gm16897",3,3,3
"Gm19276",3,3,3
"Gm19589",3,3,3
"Gm20753",3,3,3
"Gm4759",3,3,3
"Gm5126",3,3,3
"Gm6277",3,3,3
"Gm6583",3,3,3
"Gm6904",3,3,3
"Gm7173",3,3,3
"Gm8883",3,3,3
"Gm960",3,3,3
"Gm996",3,3,3
"Gm9994",3,3,3
"Gnat3",3,3,3
"Gpr151",3,3,3
"Gpr171",3,3,3
"Gpr44",3,3,3
"Gprin2",3,3,3
"Grid1",3,2,2
"Grid2ip",3,3,3
"Grin2a",3,3,3
"Grm4",3,3,3
"Gsta3",3,3,3
"Gucy2c",3,3,3
"H2-M2",3,2,2
"Hal",3,3,3
"Henmt1",3,3,3
"Hist1h2af",3,3,3
"Hist1h3g",3,3,3
"Hist1h4k",3,3,3
"Hist2h2bb",3,3,3
"Hist3h2ba",3,3,3
"Hnf1a",3,3,3
"Hnf1b",3,2,2
"Hpca",3,3,3
"Hpcal4",3,3,3
"Hs3st4",3,3,3
"Hs3st6",3,3,3
"Hsd17b13",3,3,3
"Hspb9",3,3,3
"Htr1d",3,3,3
"Ifi27l2a",3,3,3
"Il2rb",3,3,3
"Il4i1",3,3,3
"Kcna2",3,3,3
"Kcnn2",3,3,3
"Kdm4d",3,3,3
"Kif19a",3,3,3
"Kif4-ps",3,3,3
"Klf1",3,3,3
"Klhl34",3,2,2
"Klk9",3,3,3
"Krt222",3,3,3
"Ldhal6b",3,3,3
"Ldlrad2",3,3,3
"Lhfpl3",3,3,3
"Lingo3",3,3,3
"Lipm",3,3,3
"Lman1l",3,3,3
"Lmo3",3,3,3
"Lrguk",3,3,3
"Lrrc23",3,3,3
"Lrrtm4",3,3,3
"Lta",3,3,3
"Magee2",3,3,3
"Magix",3,3,3
"Mapk10",3,3,3
"Mapk15",3,3,3
"Marveld2",3,3,3
"Mc2r",3,3,3
"Mcpt9",3,3,3
"Mef2b",3,3,3
"Mesp2",3,3,3
"Mfi2",3,3,3
"Mgl2",3,3,3
"Mir125a",3,3,3
"Mir143",3,3,3
"Mir16-1",3,1,3
"Mir1949",3,3,3
"Mir1982",3,3,3
"Mir210",3,3,3
"Mir27a",3,3,3
"Mir3057",3,3,3
"Mir382",3,3,3
"Mir425",3,3,3
"Mir485",3,3,3
"Mir99b",3,3,3
"Morn3",3,3,3
"Mpz",3,3,3
"Mroh8",3,3,3
"Ms4a10",3,3,3
"Mtag2",3,3,3
"Muc19",3,3,3
"Mx1",3,3,3
"Myct1",3,3,3
"Myh7b",3,3,3
"Myl3",3,3,3
"Myl7",3,2,2
"Myt1l",3,3,3
"N28178",3,3,3
"Nat8",3,3,3
"Ncan",3,3,3
"Nefh",3,3,3
"Nepn",3,3,3
"Niacr1",3,3,3
"Nkx2-1",3,3,3
"Nlgn1",3,3,3
"Notum",3,3,3
"Nptxr",3,3,3
"Nr2e1",3,1,3
"Nrgn",3,2,2
"Nwd1",3,3,3
"Oasl1",3,3,3
"Ocln",3,3,3
"Olfr10",3,3,3
"Olfr1417",3,3,3
"Olfr456",3,2,2
"Olfr874",3,3,3
"Otoa",3,3,3
"Otor",3,3,3
"P2rx2",3,3,3
"Padi1",3,3,3
"Pcdha11",3,3,3
"Piwil4",3,3,3
"Pllp",3,3,3
"Pm20d1",3,3,3
"Pnpla1",3,3,3
"Pou3f1",3,3,3
"Ppil6",3,3,3
"Prr18",3,3,3
"Prr9",3,3,3
"Psg19",3,3,3
"Ptgds",3,3,3
"Rd3",3,3,3
"Rec8",3,3,3
"Reg3g",3,3,3
"Ribc2",3,3,3
"Rimkla",3,3,3
"Rnf151",3,3,3
"Rnu11",3,1,3
"Rph3al",3,3,3
"Rpl34-ps1",3,2,2
"Rspo4",3,3,3
"Rufy4",3,3,3
"Scarna13",3,3,3
"Scin",3,3,3
"Serpina3b",3,2,2
"Sgpp2",3,3,3
"Sh2d1b2",3,3,3
"Sh2d2a",3,3,3
"Shcbp1l",3,3,3
"Shd",3,3,3
"She",3,3,3
"Shisa3",3,3,3
"Sigirr",3,3,3
"Slc18a1",3,3,3
"Slc24a4",3,3,3
"Slc25a34",3,3,3
"Slc28a2",3,3,3
"Slc6a20b",3,2,2
"Snora62",3,3,3
"Snord1c",3,3,3
"Snord23",3,3,3
"Snord43",3,3,3
"Snord71",3,3,3
"Snord8",3,3,3
"Sntg2",3,3,3
"Spdya",3,3,3
"Spink2",3,3,3
"Sprr2h",3,3,3
"Strip2",3,3,3
"Stxbp5l",3,3,3
"Sult5a1",3,3,3
"Tal2",3,3,3
"Tctex1d4",3,3,3
"Tdrd5",3,3,3
"Tecrl",3,3,3
"Tenm2",3,3,3
"Tgfa",3,3,3
"Tigd4",3,3,3
"Tmem125",3,3,3
"Tmem150b",3,3,3
"Tmem150c",3,3,3
"Tmem52b",3,3,3
"Tmprss7",3,3,3
"Tmsb15b2",3,3,3
"Tnfrsf13b",3,3,3
"Tph2",3,3,3
"Treml1",3,2,2
"Trim10",3,3,3
"Trim55",3,3,3
"Tssk2",3,3,3
"Ttc25",3,3,3
"Unc45b",3,2,2
"Usp43",3,3,3
"Uts2d",3,3,3
"Vmn2r1",3,3,3
"Vmn2r57",3,3,3
"Wbp2nl",3,3,3
"Wdr93",3,3,3
"Wdr95",3,3,3
"Wif1",3,3,3
"Zap70",3,3,3
"Zfp474",3,3,3
"1110017D15Rik",4,4,4
"1700001L19Rik",4,4,4
"1700001O22Rik",4,4,4
"1700012D14Rik",4,4,4
"1700013G23Rik",4,4,4
"1700022P22Rik",4,3,3
"1700071K01Rik",4,1,4
"1810012K16Rik",4,4,4
"2310008N11Rik",4,4,4
"2310069B03Rik",4,3,3
"2900011O08Rik",4,4,4
"4921507L20Rik",4,4,4
"4922501L14Rik",4,4,4
"4933433G15Rik",4,4,4
"4933439K11Rik",4,4,4
"5430402O13Rik",4,4,4
"5430416O09Rik",4,4,4
"6820408C15Rik",4,4,4
"9030612E09Rik",4,4,4
"9330175M20Rik",4,4,4
"9430060I03Rik",4,3,3
"A230072E10Rik",4,4,4
"A330050B17Rik",4,4,4
"A630020A06",4,4,4
"A830052D11Rik",4,4,4
"AI847159",4,3,3
"Alpk3",4,4,4
"Als2cr12",4,4,4
"Amhr2",4,4,4
"Apom",4,4,4
"Aqp3",4,4,4
"Aspa",4,4,4
"Atp10b",4,4,4
"Atp2a1",4,4,4
"AW112010",4,4,4
"B230319C09Rik",4,3,3
"Baiap3",4,3,3
"Barx2",4,4,4
"Batf3",4,4,4
"BC125332",4,4,4
"Bco2",4,4,4
"Best3",4,3,3
"C630020P19Rik",4,4,4
"Cacna2d2",4,4,4
"Camsap3",4,4,4
"Car7",4,4,4
"Ccdc37",4,4,4
"Ccl17",4,4,4
"Cd46",4,4,4
"Cdk5r2",4,4,4
"Cecr6",4,4,4
"Celf3",4,4,4
"Chrm2",4,4,4
"Clec2l",4,4,4
"Clic5",4,4,4
"Clvs1",4,4,4
"Cml2",4,4,4
"Cntn1",4,4,4
"Cntn3",4,3,3
"Crhbp",4,4,4
"Crhr2",4,3,3
"Crp",4,3,3
"Crtam",4,4,4
"Crx",4,3,3
"Ctrl",4,4,4
"Cyp4f14",4,2,2
"Cyp4f41-ps",4,4,4
"D130043K22Rik",4,4,4
"D630033O11Rik",4,4,4
"Dbh",4,4,4
"Dnase1l3",4,2,2
"Dppa3",4,4,4
"Dtx1",4,4,4
"Efcab1",4,4,4
"Esr2",4,4,4
"F5",4,4,4
"Fam178b",4,4,4
"Fam221b",4,4,4
"Fcgbp",4,4,4
"Fgf22",4,4,4
"Fndc8",4,4,4
"Foxo6",4,4,4
"Foxr1",4,4,4
"Frmpd3",4,4,4
"Fsbp",4,4,4
"Gbp8",4,3,3
"Gfra3",4,4,4
"Ggt1",4,4,4
"Gm10046",4,3,3
"Gm10433",4,4,4
"Gm10825",4,4,4
"Gm128",4,4,4
"Gm13889",4,4,4
"Gm14023",4,4,4
"Gm15217",4,4,4
"Gm15880",4,3,3
"Gm16325",4,4,4
"Gm16432",4,4,4
"Gm19897",4,4,4
"Gm20125",4,4,4
"Gm20744",4,4,4
"Gm3086",4,3,3
"Gm3258",4,4,4
"Gm3383",4,4,4
"Gm514",4,4,4
"Gm6607",4,4,4
"Gm8234",4,4,4
"Gm8580",4,4,4
"Gm9992",4,4,4
"Gnb3",4,4,4
"Gpat2",4,4,4
"Gpr4",4,4,4
"Gpr62",4,4,4
"Gramd2",4,4,4
"Gzmg",4,4,4
"Hao1",4,4,4
"Hist1h1a",4,4,4
"Hist1h4b",4,4,4
"Hrh2",4,4,4
"Htr6",4,4,4
"Ifnz",4,4,4
"Igsf23",4,4,4
"Il13ra2",4,4,4
"Il2",4,4,4
"Itgb1bp2",4,4,4
"Itgb7",4,4,4
"Jag2",4,4,4
"Kcnip2",4,4,4
"Kcnj16",4,4,4
"Kctd4",4,4,4
"Kif17",4,4,4
"Klf14",4,3,3
"Krt12",4,4,4
"Lamb3",4,4,4
"Lgals2",4,4,4
"Lin28b",4,4,4
"Lingo4",4,4,4
"Lrrc9",4,4,4
"Mansc4",4,4,4
"Map3k19",4,4,4
"March11",4,4,4
"Masp2",4,4,4
"Mcoln3",4,4,4
"Mill1",4,4,4
"Mir1188",4,4,4
"Mir134",4,4,4
"Mir3070b",4,4,4
"Mir345",4,4,4
"Mir370",4,4,4
"Mir409",4,4,4
"Mir697",4,4,4
"Mirlet7b",4,4,4
"Mirlet7e",4,4,4
"Mixl1",4,4,4
"Mpp4",4,3,3
"Muc13",4,4,4
"Mx2",4,4,4
"Myb",4,4,4
"Myh1",4,3,3
"Myh2",4,3,3
"Myo18b",4,4,4
"Myoz2",4,4,4
"Nkx6-1",4,4,4
"Nmrk2",4,2,2
"Nos3",4,4,4
"Nphs1",4,3,3
"Npm2",4,4,4
"Npy",4,4,4
"Nrg2",4,4,4
"Nupr1l",4,4,4
"Oas2",4,4,4
"Obscn",4,4,4
"Olfr111",4,3,3
"Olfr1392",4,4,4
"Olfr1393",4,4,4
"Olfr212",4,3,3
"Olfr543",4,4,4
"Olfr920",4,4,4
"Omp",4,4,4
"Otx1",4,3,3
"Pacsin1",4,3,3
"Padi4",4,4,4
"Pecam1",4,4,4
"Phyhipl",4,4,4
"Pip5kl1",4,4,4
"Ppyr1",4,3,3
"Prkag3",4,4,4
"Prss22",4,4,4
"Pspn",4,4,4
"Qprt",4,4,4
"Rab19",4,4,4
"Rasd1",4,3,3
"Rassf10",4,4,4
"Rgs7",4,4,4
"Rhag",4,4,4
"Robo3",4,4,4
"Rtp3",4,4,4
"S100g",4,4,4
"Saa4",4,4,4
"Scn2b",4,4,4
"Sh3rf2",4,3,3
"Slc10a1",4,3,3
"Slc25a31",4,4,4
"Slc2a2",4,4,4
"Snap25",4,1,4
"Snhg9",4,4,4
"Snora21",4,4,4
"Snora5c",4,4,4
"Snora69",4,4,4
"Snora74a",4,4,4
"Snord17",4,4,4
"Snord1b",4,3,3
"Snord53",4,4,4
"Snord57",4,4,4
"Snord73a",4,4,4
"Snord91a",4,4,4
"Spata17",4,4,4
"Sprn",4,4,4
"Sprr2b",4,4,4
"Srd5a2",4,4,4
"Stk32b",4,4,4
"Stk33",4,3,3
"Styxl1",4,3,3
"Svopl",4,3,3
"Tbc1d30",4,4,4
"Tcp11",4,4,4
"Thsd7b",4,4,4
"Tmem74b",4,4,4
"Tmod4",4,4,4
"Tnfrsf13c",4,4,4
"Treml2",4,4,4
"Trpc4",4,4,4
"Tspan8",4,4,4
"Ttc16",4,4,4
"Upp1",4,4,4
"Vmn2r46",4,4,4
"Vpreb2",4,3,3
"Vpreb3",4,4,4
"Wscd1",4,4,4
"Zfp385c",4,3,3
"0610005C13Rik",5,5,5
"1110020A21Rik",5,5,5
"1300002K09Rik",5,5,5
"1700001G11Rik",5,5,5
"1700025E21Rik",5,5,5
"1700061G19Rik",5,5,5
"1700109F18Rik",5,5,5
"1700109H08Rik",5,5,5
"2600006L11Rik",5,5,5
"2610028E06Rik",5,5,5
"3110082J24Rik",5,5,5
"3110099E03Rik",5,5,5
"4430402I18Rik",5,5,5
"4632428C04Rik",5,4,4
"4833427F10Rik",5,5,5
"4921525O09Rik",5,5,5
"4921530D09Rik",5,5,5
"4930474M22Rik",5,5,5
"4930500J02Rik",5,4,4
"4930505A04Rik",5,5,5
"4931440P22Rik",5,4,4
"4933427G17Rik",5,5,5
"5830473C10Rik",5,5,5
"6720483E21Rik",5,5,5
"9130017N09Rik",5,5,5
"9430018G01Rik",5,5,5
"9530027J09Rik",5,4,4
"A230028O05Rik",5,5,5
"A730090N16Rik",5,5,5
"A930007I19Rik",5,5,5
"Acsm3",5,5,5
"Adam3",5,5,5
"Aloxe3",5,5,5
"Amy1",5,4,4
"Ankrd53",5,5,5
"Ankrd61",5,5,5
"Art5",5,5,5
"Asic4",5,5,5
"Atp6v0d2",5,5,5
"AV039307",5,5,5
"B3gat1",5,5,5
"B4galnt4",5,5,5
"BC033916",5,5,5
"Bhlha15",5,4,4
"Bik",5,5,5
"C1qtnf4",5,5,5
"Capns2",5,4,4
