"","V1","V2","V3"
"Aicda",2,2,2
"Akr1c19",2,2,2
"Als2cr12",2,2,2
"Amdhd1",2,2,2
"Ankrd22",2,2,2
"Ano9",2,2,2
"Apol7d",2,2,2
"Arid3c",2,2,2
"Art3",2,2,2
"Art4",2,2,2
"Asb15",2,2,2
"Ascl1",2,2,2
"Atp1a4",2,2,2
"Atp2b3",2,2,2
"AU023762",2,2,2
"Aurkc",2,2,2
"B020004J07Rik",2,2,2
"B230206H07Rik",2,2,2
"B430010I23Rik",2,2,2
"Bai1",2,2,2
"BB123696",2,2,2
"BC094916",2,2,2
"BC125332",2,2,2
"Best3",2,2,2
"Bglap",2,2,2
"Bmp7",2,2,2
"Bnipl",2,2,2
"Btnl2",2,1,2
"C230024C17Rik",2,2,2
"C330024C12Rik",2,2,2
"C630020P19Rik",2,2,2
"Cacng1",2,1,2
"Cacng4",2,2,2
"Cadps",2,2,2
"Cadps2",2,2,2
"Calhm1",2,2,2
"Caln1",2,2,2
"Calr4",2,2,2
"Camsap3",2,2,2
"Capn11",2,2,2
"Capn3",2,2,2
"Capn9",2,2,2
"Car14",2,2,2
"Card11",2,2,2
"Cblc",2,2,2
"Cbln2",2,2,2
"Ccdc11",2,2,2
"Ccdc110",2,2,2
"Ccdc177",2,2,2
"Ccdc27",2,2,2
"Ccdc42b",2,2,2
"Ccdc63",2,2,2
"Ccdc64b",2,2,2
"Ccl17",2,1,2
"Ccl19",2,2,2
"Ccna1",2,2,2
"Ccr3",2,2,2
"Ccr7",2,2,2
"Cct8l1",2,2,2
"Cd160",2,2,2
"Cd3d",2,2,2
"Cd79b",2,2,2
"Cdh20",2,2,2
"Cdh9",2,2,2
"Cecr6",2,2,2
"Celf3",2,2,2
"Celf6",2,2,2
"Chrm1",2,2,2
"Ckmt1",2,2,2
"Clca5",2,2,2
"Cldn3",2,2,2
"Cldn4",2,2,2
"Clrn1",2,2,2
"Cmtm5",2,2,2
"Cnksr1",2,2,2
"Cntnap4",2,2,2
"Cpne9",2,2,2
"Crp",2,2,2
"Crygn",2,2,2
"Cst7",2,2,2
"Ctf2",2,2,2
"Cux2",2,2,2
"Cyp26c1",2,2,2
"Cyp2d34",2,2,2
"Cyp2d40",2,2,2
"Cyp2j13",2,2,2
"Cyp2t4",2,2,2
"Cyp4f15",2,2,2
"D630033O11Rik",2,2,2
"D730039F16Rik",2,2,2
"D830046C22Rik",2,2,2
"Dapk2",2,2,2
"Darc",2,2,2
"Dazl",2,2,2
"Ddn",2,2,2
"Dfnb59",2,2,2
"Dlgap2",2,2,2
"Dlx1as",2,2,2
"Dnajc6",2,2,2
"Dnali1",2,2,2
"Dpysl5",2,2,2
"Dsc3",2,2,2
"Dusp2",2,2,2
"E130018N17Rik",2,2,2
"E230008N13Rik",2,2,2
"Edaradd",2,2,2
"Efcab6",2,2,2
"Efcc1",2,2,2
"Efhc2",2,2,2
"Elovl2",2,2,2
"Enpp6",2,2,2
"Eqtn",2,2,2
"Espn",2,2,2
"Exph5",2,2,2
"F2rl3",2,2,2
"Faah",2,2,2
"Fam131c",2,2,2
"Fam159b",2,2,2
"Fam187a",2,1,2
"Fam196b",2,2,2
"Fam57b",2,2,2
"Fgf16",2,1,2
"Fgf22",2,2,2
"Fhad1",2,2,2
"Fkbp6",2,2,2
"Fmo4",2,2,2
"Fmr1nb",2,2,2
"Foxh1",2,2,2
"Foxl2",2,2,2
"Foxp3",2,2,2
"Fxyd4",2,2,2
"Galnt15",2,2,2
"Gbp11",2,2,2
"Gckr",2,2,2
"Gfra3",2,2,2
"Gif",2,2,2
"Gja8",2,2,2
"Gk2",2,2,2
"Glra4",2,2,2
"Gm10433",2,2,2
"Gm10789",2,2,2
"Gm10863",2,2,2
"Gm1141",2,2,2
"Gm11747",2,1,2
"Gm11837",2,2,2
"Gm11992",2,2,2
"Gm13032",2,2,2
"Gm13178",2,2,2
"Gm13293",2,2,2
"Gm13582",2,2,2
"Gm13749",2,2,2
"Gm14139",2,2,2
"Gm14812",2,2,2
"Gm15471",2,2,2
"Gm15880",2,1,2
"Gm15915",2,2,2
"Gm19395",2,2,2
"Gm19424",2,2,2
"Gm1968",2,2,2
"Gm20594",2,2,2
"Gm20753",2,2,2
"Gm2762",2,2,2
"Gm3558",2,2,2
"Gm3646",2,2,2
"Gm4759",2,2,2
"Gm5039",2,2,2
"Gm5087",2,2,2
"Gm514",2,2,2
"Gm5177",2,2,2
"Gm5868",2,1,2
"Gm6249",2,2,2
"Gm6607",2,2,2
"Gm7173",2,2,2
"Gm7616",2,1,2
"Gm8369",2,1,2
"Gm8580",2,2,2
"Gm8787",2,2,2
"Gm9047",2,1,2
"Gm9199",2,2,2
"Gm973",2,2,2
"Gm9895",2,2,2
"Gnb3",2,2,2
"Gnrh1",2,2,2
"Gpm6a",2,2,2
"Gpr111",2,2,2
"Gpr150",2,2,2
"Gpr165",2,2,2
"Gpr174",2,2,2
"Grid2ip",2,2,2
"Gsta1",2,2,2
"Gsta2",2,2,2
"Gyltl1b",2,2,2
"Haao",2,2,2
"Hao1",2,2,2
"Hcn4",2,2,2
"Hcst",2,2,2
"Hepacam2",2,2,2
"Hgd",2,2,2
"Hist1h1a",2,2,2
"Hist1h2ai",2,2,2
"Hist1h2bl",2,2,2
"Hist1h3g",2,2,2
"Hist1h4c",2,2,2
"Hist2h4",2,2,2
"Hist3h2bb-ps",2,2,2
"Hkdc1",2,2,2
"Hrk",2,2,2
"Hsd3b3",2,2,2
"Igfals",2,2,2
"Il10",2,2,2
"Ildr1",2,2,2
"Ina",2,2,2
"Insl3",2,2,2
"Itgad",2,2,2
"Kcna7",2,2,2
"Kcne3",2,2,2
"Kcnh3",2,1,2
"Kcnh6",2,2,2
"Kcnk4",2,2,2
"Kcnu1",2,2,2
"Klhl34",2,2,2
"Klhl4",2,2,2
"Klk14",2,2,2
"Klri2",2,1,2
"Krt78",2,2,2
"Krt81",2,2,2
"Krt85",2,1,2
"Lamb3",2,2,2
"Lce1f",2,2,2
"Leap2",2,2,2
"Lhx5",2,2,2
"Lilra5",2,2,2
"Lin28b",2,2,2
"Lman1l",2,2,2
"Lmo3",2,2,2
"Lmx1b",2,2,2
"Lrrc66",2,2,2
"Lrrc9",2,2,2
"Lrtm2",2,2,2
"Ltb",2,2,2
"Maats1",2,2,2
"Mafa",2,2,2
"Map3k19",2,2,2
"March10",2,2,2
"Marco",2,2,2
"Masp2",2,2,2
"Mboat4",2,2,2
"Mettl21c",2,2,2
"Mettl21e",2,2,2
"Mir16-1",2,2,2
"Mir1839",2,2,2
"Mir1898",2,2,2
"Mir1938",2,2,2
"Mir194-1",2,2,2
"Mir1943",2,2,2
"Mir210",2,1,2
"Mir23a",2,2,2
"Mir27a",2,2,2
"Mir3100",2,2,2
"Mir324",2,2,2
"Mir329",2,1,2
"Mir3473c",2,2,2
"Mir466i",2,2,2
"Mir5098",2,2,2
"Mir704",2,2,2
"Mir709",2,2,2
"Mirlet7e",2,2,2
"Mirlet7f-1",2,2,2
"Morn3",2,2,2
"Morn5",2,2,2
"Mpl",2,2,2
"Ms4a4c",2,2,2
"Msx1",2,2,2
"Myl1",2,2,2
"Myom2",2,2,2
"Myrfl",2,2,2
"N28178",2,2,2
"Napsa",2,2,2
"Nefh",2,2,2
"Ninj2",2,2,2
"Nkx6-1",2,2,2
"Nmrk2",2,2,2
"Nodal",2,2,2
"Nox1",2,2,2
"Nphs2",2,2,2
"Nps",2,2,2
"Nsg2",2,2,2
"Nts",2,2,2
"Obox3",2,2,2
"Olfr1032",2,2,2
"Olfr110",2,2,2
"Olfr111",2,2,2
"Olfr1261",2,2,2
"Olfr1372-ps1",2,2,2
"Olfr1393",2,2,2
"Olfr212",2,2,2
"Olfr456",2,2,2
"Olfr56",2,2,2
"Olfr856-ps1",2,2,2
"Omg",2,2,2
"Otc",2,1,2
"Otogl",2,2,2
"Pabpc6",2,2,2
"Pacsin1",2,2,2
"Padi1",2,2,2
"Pax6",2,2,2
"Pcdha2",2,2,2
"Pcdha7",2,2,2
"Pcsk1",2,2,2
"Pdc",2,2,2
"Pdzd3",2,2,2
"Pex5l",2,1,2
"Pla2g2e",2,2,2
"Pld6",2,2,2
"Pls1",2,2,2
"Pnliprp2",2,2,2
"Pnoc",2,2,2
"Pou2f3",2,2,2
"Pou6f2",2,2,2
"Ppfia2",2,2,2
"Prl8a6",2,2,2
"Prlhr",2,2,2
"Ptprt",2,2,2
"Qrfp",2,2,2
"Rab25",2,2,2
"Rab9b",2,2,2
"Rasd2",2,2,2
"Rasef",2,2,2
"Rasgef1a",2,2,2
"Rassf10",2,2,2
"Rax",2,2,2
"Rec8",2,2,2
"Rgn",2,2,2
"Rgsl1",2,2,2
"Rhag",2,2,2
"Rhox2d",2,2,2
"Rhox2g",2,2,2
"Rimkla",2,2,2
"Ripk4",2,2,2
"Rmnd1",2,2,2
"Rnf39",2,2,2
"Rpl26",2,1,2
"Rsph4a",2,2,2
"Rundc3b",2,2,2
"S100a5",2,2,2
"Saa1",2,1,2
"Scarna3a",2,2,2
"Scarna6",2,2,2
"Scin",2,1,2
"Scn5a",2,2,2
"Scn8a",2,2,2
"Scnn1b",2,2,2
"Sctr",2,2,2
"Sel1l3",2,2,2
"Serpina6",2,2,2
"Serpinb10",2,2,2
"Sh2d2a",2,2,2
"Shd",2,2,2
"Shisa3",2,2,2
"Siglech",2,1,2
"Slc10a2",2,2,2
"Slc10a4",2,1,2
"Slc12a3",2,2,2
"Slc22a1",2,2,2
"Slc24a1",2,2,2
"Slc24a4",2,2,2
"Slc25a2",2,2,2
"Slc28a2",2,2,2
"Slc2a2",2,2,2
"Slc44a4",2,2,2
"Slc4a10",2,2,2
"Slc5a10",2,2,2
"Slc5a2",2,2,2
"Slc6a2",2,2,2
"Slc7a10",2,2,2
"Slitrk3",2,2,2
"Snap25",2,1,2
"Snhg9",2,2,2
"Snora15",2,2,2
"Snora23",2,2,2
"Snora62",2,2,2
"Snora74a",2,2,2
"Snord38a",2,2,2
"Snord55",2,2,2
"Snord70",2,2,2
"Snord8",2,2,2
"Snord89",2,2,2
"Sohlh2",2,2,2
"Sox18",2,2,2
"Spata31d1b",2,2,2
"Spdya",2,2,2
"Speer4a",2,2,2
"Speer4d",2,2,2
"Srpk3",2,2,2
"Sstr3",2,2,2
"St18",2,2,2
"Stxbp5l",2,2,2
"Synb",2,2,2
"Syngr4",2,2,2
"Syt16",2,2,2
"T2",2,2,2
"Tal2",2,2,2
"Tbata",2,2,2
"Tbc1d30",2,2,2
"Tcap",2,2,2
"Tctex1d4",2,2,2
"Tdrd6",2,2,2
"Tepp",2,2,2
"Tfap2c",2,2,2
"Tgfa",2,2,2
"Tll2",2,2,2
"Tmem178b",2,2,2
"Tmem229a",2,2,2
"Tmprss6",2,2,2
"Tnfrsf13b",2,2,2
"Tph1",2,2,2
"Trem3",2,2,2
"Treml4",2,2,2
"Trhr",2,2,2
"Trim30b",2,1,2
"Trim38",2,2,2
"Trp73",2,2,2
"Trpv3",2,2,2
"Try5",2,2,2
"Tsnaxip1",2,2,2
"Tspan1",2,2,2
"Ttc23l",2,2,2
"Tubal3",2,2,2
"Tulp2",2,2,2
"Uox",2,2,2
"Ush1g",2,2,2
"Usp51",2,2,2
"Vmn2r15",2,2,2
"Wfdc1",2,2,2
"Wfdc2",2,2,2
"Xirp2",2,2,2
"Ybx2",2,2,2
"Zfp352",2,2,2
"Zfp474",2,2,2
"Zfp872",2,2,2
"Zscan10",2,2,2
"0610043K17Rik",3,3,3
"1110035M17Rik",3,3,3
"1300002K09Rik",3,3,3
"1600014C23Rik",3,3,3
"1600029O15Rik",3,2,2
"1700007G11Rik",3,3,3
"1700010K23Rik",3,3,3
"1700016D06Rik",3,1,3
"1700065J18Rik",3,3,3
"1810020O05Rik",3,3,3
"2010109I03Rik",3,3,3
"2210416O15Rik",3,3,3
"2310002F09Rik",3,3,3
"2610316D01Rik",3,3,3
"2810047C21Rik1",3,3,3
"2900055J20Rik",3,3,3
"4430402I18Rik",3,3,3
"4632428C04Rik",3,3,3
"4833417C18Rik",3,3,3
"4921507P07Rik",3,3,3
"4921513I03Rik",3,3,3
"4930441O14Rik",3,3,3
"4930483J18Rik",3,2,2
"4930503B20Rik",3,3,3
"4930505A04Rik",3,3,3
"4930594C11Rik",3,2,2
"4932438H23Rik",3,3,3
"4933406I18Rik",3,2,2
"4933411E08Rik",3,3,3
"4933413G19Rik",3,3,3
"4933433C11Rik",3,3,3
"4933433H22Rik",3,3,3
"5031410I06Rik",3,3,3
"5031434O11Rik",3,3,3
"5730420D15Rik",3,3,3
"6430573F11Rik",3,3,3
"6430584L05Rik",3,3,3
"9430060I03Rik",3,3,3
"A4gnt",3,3,3
"A930041C12Rik",3,3,3
"AA387883",3,3,3
"Aanat",3,3,3
"Acmsd",3,3,3
"Adad1",3,3,3
"Adam3",3,3,3
"Adam32",3,3,3
"Adora1",3,3,3
"AI847159",3,2,2
"AI848285",3,3,3
"Aire",3,3,3
"Ak8",3,3,3
"Aox3l1",3,3,3
"Aox4",3,3,3
"Apom",3,3,3
"Aqp3",3,3,3
"Arl14epl",3,3,3
"Atp6ap1l",3,3,3
"B230119M05Rik",3,2,2
"B230209E15Rik",3,3,3
"B4galnt3",3,3,3
"Bai3",3,3,3
"BB014433",3,3,3
"BC021767",3,3,3
"Bex1",3,3,3
"Bex4",3,3,3
"Bmp15",3,3,3
"Bmx",3,3,3
"C030034L19Rik",3,3,3
"Cacna1e",3,3,3
"Cacna2d2",3,3,3
"Calca",3,3,3
"Ccdc105",3,3,3
"Ccdc169",3,3,3
"Cct6b",3,3,3
"Cd300lg",3,3,3
"Cecr2",3,3,3
"Cfi",3,3,3
"Chrnb4",3,3,3
"Cideb",3,3,3
"Cldn19",3,3,3
"Cldnd2",3,3,3
"Clec10a",3,3,3
"Clec2g",3,3,3
"Clec4b1",3,3,3
"Clic5",3,3,3
"Cntn1",3,3,3
"Cntn2",3,3,3
"Cntn4",3,3,3
"Cntnap3",3,3,3
"Colec11",3,3,3
"Cpn1",3,2,2
"Cpne7",3,3,3
"Cyp2d26",3,3,3
"Cyp2d9",3,3,3
"D030047H15Rik",3,3,3
"D630029K05Rik",3,3,3
"D630039A03Rik",3,3,3
"Dbh",3,3,3
"Dleu7",3,3,3
"Dlx4",3,3,3
"Dnajc22",3,3,3
"Dppa3",3,3,3
"E030003E18Rik",3,3,3
"E130114P18Rik",3,3,3
"E130304I02Rik",3,2,2
"E130309F12Rik",3,3,3
"Epgn",3,3,3
"Epyc",3,2,2
"Erich2",3,3,3
"Esr2",3,3,3
"Esyt3",3,3,3
"F10",3,3,3
"F2rl2",3,3,3
"Fam115e",3,3,3
"Fam155a",3,3,3
"Fam181b",3,3,3
"Fam194a",3,3,3
"Fam217a",3,3,3
"Fam221b",3,3,3
"Fam228a",3,3,3
"Fam5b",3,3,3
"Fam69c",3,3,3
"Fam71f1",3,3,3
"Fam83e",3,3,3
"Fank1",3,3,3
"Fbxw18",3,3,3
"Fcer2a",3,3,3
"Fgfr4",3,3,3
"Frmpd3",3,1,3
"Fscn2",3,3,3
"Gabrg1",3,3,3
"Gata4",3,3,3
"Gbp8",3,3,3
"Gbx1",3,3,3
"Ggt1",3,3,3
"Ghrl",3,3,3
"Gjb6",3,2,2
"Gje1",3,3,3
"Gm10364",3,3,3
"Gm10416",3,3,3
"Gm10432",3,3,3
"Gm1045",3,3,3
"Gm10474",3,3,3
"Gm10635",3,3,3
"Gm1078",3,3,3
"Gm11744",3,3,3
"Gm12216",3,3,3
"Gm16325",3,3,3
"Gm16880",3,3,3
"Gm16897",3,3,3
"Gm19583",3,3,3
"Gm2027",3,3,3
"Gm20756",3,3,3
"Gm5176",3,3,3
"Gm5464",3,3,3
"Gm5483",3,3,3
"Gm6277",3,3,3
"Gm7444",3,3,3
"Gm7904",3,3,3
"Gm8234",3,3,3
"Gm8883",3,3,3
"Gm8909",3,3,3
"Gpr182",3,3,3
"Gpr52",3,3,3
"Gpr62",3,3,3
"Grap2",3,3,3
"Grid1",3,3,3
"Grin2a",3,3,3
"Grm8",3,2,2
"Gsg1l",3,3,3
"Gsta3",3,3,3
"Gzmn",3,2,2
"H2-L",3,1,3
"Hal",3,3,3
"Hdc",3,3,3
"Hes7",3,3,3
"Hesx1",3,3,3
"Hist1h2bb",3,3,3
"Hist1h2bn",3,3,3
"Hist1h2bp",3,3,3
"Hist2h2bb",3,2,2
"Hmgcs2",3,3,3
"Hsd17b14",3,3,3
"Ifitm6",3,3,3
"Igj",3,3,3
"Il12rb1",3,3,3
"Il17c",3,3,3
"Il18r1",3,3,3
"Il1a",3,3,3
"Il2",3,3,3
"Iqch",3,3,3
"Irg1",3,3,3
"Irs4",3,2,2
"Itih4",3,3,3
"Kcnc1",3,3,3
"Kcnj13",3,3,3
"Klb",3,3,3
"Klhl40",3,3,3
"Kremen2",3,3,3
"Krt14",3,3,3
"Krt86",3,3,3
"L1td1",3,3,3
"Lgals12",3,3,3
"Lrriq1",3,3,3
"Lyzl4",3,3,3
"Map7d2",3,3,3
"Mc2r",3,3,3
"Mfi2",3,3,3
"Mip",3,3,3
"Mir143",3,3,3
"Mir1949",3,3,3
"Mir339",3,3,3
"Mir345",3,2,2
"Mir365-2",3,2,2
"Mir425",3,3,3
"Mir493",3,2,2
"Mir692-1",3,3,3
"Mir706",3,2,2
"Mirlet7b",3,3,3
"Mlip",3,3,3
"Mmrn2",3,3,3
"Mog",3,3,3
"Mroh8",3,3,3
"Msx1as",3,2,2
"Mtnr1a",3,3,3
"Muc13",3,3,3
"Musk",3,3,3
"Mybpc2",3,3,3
"Mybpc3",3,3,3
"Mybph",3,3,3
"Myh14",3,3,3
"Myh2",3,3,3
"Myh4",3,3,3
"Myl3",3,3,3
"Nanos3",3,3,3
"Ncmap",3,3,3
"Nhlrc4",3,3,3
"Niacr1",3,3,3
"Nkpd1",3,3,3
"Nlrp1c-ps",3,3,3
"Nos3",3,3,3
"Nptxr",3,3,3
"Nupr1l",3,3,3
"Nyap2",3,3,3
"Olfm3",3,3,3
"Olfr1260",3,3,3
"Olfr31",3,3,3
"Olfr543",3,3,3
"Ostn",3,3,3
"Otog",3,2,2
"Otx1",3,3,3
"Padi4",3,3,3
"Pak6",3,3,3
"Panx2",3,3,3
"Pate2",3,3,3
"Pcdha11",3,3,3
"Pcdha8",3,3,3
"Pcsk2",3,3,3
"Pdzd9",3,3,3
"Phactr3",3,2,2
"Pigz",3,3,3
"Pirt",3,3,3
"Pitpnm3",3,3,3
"Piwil4",3,2,2
"Pla2g4e",3,3,3
"Plcd4",3,3,3
"Poln",3,3,3
"Pp2d1",3,3,3
"Ppil6",3,2,2
"Ppp1r3a",3,3,3
"Proz",3,3,3
"Prr18",3,3,3
"Prss32",3,2,2
"Prss56",3,3,3
"Psg28",3,2,2
"Pspn",3,3,3
"Qrfpr",3,3,3
"Rasl10a",3,3,3
"Rcvrn",3,3,3
"Rdh16",3,3,3
"Rdh19",3,3,3
"Reg1",3,2,2
"Rgs7",3,3,3
"Rimbp3",3,3,3
"Rnf151",3,3,3
"Rph3a",3,3,3
"Rph3al",3,3,3
"S100a14",3,3,3
"Sele",3,3,3
"Serpina9",3,3,3
"Sh2d1b2",3,2,2
"She",3,3,3
"Six3",3,3,3
"Slc6a4",3,3,3
"Slc9a4",3,3,3
"Slc9a7",3,2,2
"Snora30",3,3,3
"Snord1c",3,3,3
"Snord43",3,3,3
"Snord64",3,3,3
"Snord88c",3,3,3
"Snord91a",3,3,3
"Spats1",3,3,3
"Sprr3",3,2,2
"Srcin1",3,3,3
"Srrm3",3,3,3
"Sult1a1",3,3,3
"Sv2b",3,3,3
"Tarm1",3,3,3
"Tcerg1l",3,3,3
"Tigd4",3,3,3
"Tmem139",3,3,3
"Tmem239",3,3,3
"Tmem71",3,3,3
"Tmsb15b2",3,3,3
"Trank1",3,3,3
"Treml1",3,3,3
"Trpc5",3,2,2
"Trpm8",3,3,3
"Trpv6",3,3,3
"Tsx",3,3,3
"Ttc9b",3,3,3
"Vmn2r1",3,3,3
"Vwa5b2",3,3,3
"Wdr27",3,3,3
"Wdr69",3,3,3
"Wipf3",3,3,3
"Zfp819",3,2,2
"Zfp92",3,3,3
"Zyg11a",3,3,3
"1110020A21Rik",4,3,3
"1600029D21Rik",4,3,3
"1700001K19Rik",4,4,4
"1700061G19Rik",4,4,4
"1700105P06Rik",4,4,4
"1700110I01Rik",4,4,4
"1700120C14Rik",4,4,4
"1700120K04Rik",4,4,4
"1810035I16Rik",4,2,4
"2010005H15Rik",4,4,4
"2010300C02Rik",4,4,4
"2310005G13Rik",4,4,4
"2310040G24Rik",4,4,4
"2310069G16Rik",4,4,4
"2410114N07Rik",4,2,4
"2610016A17Rik",4,4,4
"2610017I09Rik",4,4,4
"2700070H01Rik",4,4,4
"4833424O15Rik",4,3,3
"4921530D09Rik",4,4,4
"4922501L14Rik",4,4,4
"4930415O20Rik",4,4,4
"4930500J02Rik",4,4,4
"4930507D05Rik",4,4,4
"4930538K18Rik",4,4,4
"4931429L15Rik",4,4,4
"4933408J17Rik",4,4,4
"4933411K16Rik",4,4,4
"5830416P10Rik",4,4,4
"6720483E21Rik",4,4,4
"6820408C15Rik",4,4,4
"9530052E02Rik",4,4,4
"a",4,3,3
"A330040F15Rik",4,4,4
"A3galt2",4,4,4
"A530064D06Rik",4,4,4
"A730043L09Rik",4,4,4
"A730090N16Rik",4,4,4
"Acbd7",4,3,3
"AF357355",4,4,4
"Agrp",4,4,4
"Akap3",4,4,4
"Alk",4,4,4
"Aloxe3",4,3,3
"Alpk3",4,4,4
"Amh",4,4,4
"Ankmy1",4,4,4
"Ankrd34b",4,4,4
"Apol7c",4,4,4
"Asb14",4,4,4
"Asb9",4,4,4
"Atp6v0d2",4,3,3
"B230319C09Rik",4,4,4
"BC006965",4,3,3
"BC051019",4,4,4
"BC052688",4,4,4
"Bcl2l15",4,4,4
"Bco2",4,4,4
"C030030A07Rik",4,4,4
"C130060C02Rik",4,4,4
"C7",4,4,4
"Cd300e",4,4,4
"Cd4",4,4,4
"Ces1a",4,4,4
"Cftr",4,4,4
"Cilp2",4,4,4
"Clvs2",4,4,4
"Cmtm1",4,4,4
"Cnnm1",4,4,4
"Crhbp",4,4,4
"Crx",4,4,4
"Csf3",4,3,3
"Cyp2f2",4,4,4
"Cyp4f41-ps",4,4,4
"Cyyr1",4,4,4
"D030040B21Rik",4,4,4
"D330022K07Rik",4,4,4
"D630023F18Rik",4,4,4
"Dcaf12l2",4,4,4
"Dcc",4,4,4
"Dlgap3",4,3,3
"Dmrta1",4,3,3
"Dmrtc1a",4,4,4
"Dnahc11",4,4,4
"Dnase1l3",4,2,4
"Dsg2",4,3,3
"Duoxa1",4,3,3
"E130309D14Rik",4,4,4
"E230025N22Rik",4,4,4
"E230029C05Rik",4,4,4
"E330034G19Rik",4,4,4
"Eid3",4,4,4
"Enkur",4,4,4
"Eno4",4,4,4
"Epn3",4,4,4
"F830016B08Rik",4,4,4
"Fam184b",4,4,4
"Fam186b",4,4,4
"Folh1",4,4,4
"Foxq1",4,4,4
"Fpr2",4,4,4
"Fut1",4,4,4
"Fut2",4,3,3
"Glb1l2",4,4,4
"Glt1d1",4,3,3
"Gm128",4,3,3
"Gm13288",4,4,4
"Gm1332",4,4,4
"Gm13547",4,2,2
"Gm14461",4,4,4
"Gm15217",4,4,4
"Gm16894",4,4,4
"Gm19276",4,3,3
"Gm19897",4,4,4
"Gm2897",4,4,4
"Gm5129",4,4,4
"Gm5468",4,4,4
"Gm6583",4,4,4
"Gm996",4,4,4
"Gpbar1",4,4,4
"Gpr115",4,4,4
"Gramd2",4,4,4
"Grm1",4,4,4
"H2-Q2",4,4,4
"Hist1h2ae",4,4,4
"Hist1h3e",4,3,3
"Hist1h3f",4,3,3
"Hist1h4k",4,4,4
"Hist4h4",4,4,4
"Hpca",4,4,4
"Hs3st4",4,4,4
"Ihh",4,4,4
"Ipcef1",4,4,4
"Irf4",4,4,4
"Kcna2",4,4,4
"Klhl32",4,4,4
"Krt8",4,4,4
"Lat",4,4,4
"Ldlrad1",4,4,4
"Lgals2",4,4,4
"Mag",4,4,4
"Mapk10",4,4,4
"Mapk15",4,4,4
"March4",4,4,4
"Mb",4,4,4
"Mgl2",4,3,3
"Mia",4,4,4
"Mir134",4,4,4
"Mir1907",4,4,4
"Mir191",4,4,4
"Mir1982",4,4,4
"Mir212",4,4,4
"Mir3068",4,4,4
"Mir341",4,4,4
"Mir370",4,4,4
"Mir382",4,4,4
"Mir568",4,4,4
"Mirlet7c-2",4,4,4
"Mos",4,4,4
"Mpp3",4,4,4
"Mpz",4,4,4
"Myb",4,4,4
"Myh8",4,4,4
"Myog",4,4,4
"Necab2",4,4,4
"Nek11",4,4,4
"Nepn",4,4,4
"Npm2",4,3,3
"Nrg2",4,4,4
"Nrp",4,4,4
"Nrxn3",4,4,4
"Nuggc",4,4,4
"Obscn",4,4,4
"Oit3",4,4,4
"Olfr1418",4,4,4
"Pate4",4,3,3
"Pcdha3",4,4,4
"Pck1",4,3,3
"Pcnxl2",4,3,3
"Plek2",4,3,3
"Pnpla1",4,4,4
"Popdc3",4,4,4
"Ppl",4,4,4
"Ppp2r2c",4,4,4
"Pramef12",4,3,3
"Prkag3",4,4,4
"Prkcq",4,4,4
"Prl3a1",4,4,4
"Prm1",4,4,4
"Prrt1",4,3,3
"Prtn3",4,4,4
"Pth2r",4,3,3
"Ptprcap",4,4,4
"Pvrl4",4,4,4
"Pydc3",4,3,3
"Qrich2",4,3,3
"Rapgef4",4,4,4
"Rfpl4b",4,4,4
"Rgs6",4,4,4
"Rho",4,4,4
"Ribc2",4,4,4
"Rims1",4,4,4
"Rnf223",4,4,4
"Serpina3b",4,4,4
"Serpina3m",4,4,4
"Serpinc1",4,4,4
"Sgca",4,4,4
"Slc13a3",4,4,4
"Slc17a8",4,4,4
"Slc44a5",4,4,4
"Snora19",4,4,4
"Snord17",4,4,4
"Snord45b",4,4,4
"Snord66",4,4,4
"Snord68",4,4,4
"Sntg1",4,4,4
"Spata4",4,4,4
"Spem1",4,4,4
"St8sia6",4,4,4
"Stab2",4,4,4
"Stat4",4,4,4
"Strip2",4,4,4
"Syce1",4,4,4
"Syn2",4,4,4
"Tc2n",4,3,3
"Tcp10c",4,4,4
"Tenm1",4,3,3
"Tex14",4,3,3
"Tex16",4,3,3
"Tex40",4,4,4
"Themis",4,4,4
"Tmem150c",4,4,4
"Tmem51as1",4,4,4
"Tmem91",4,4,4
"Tnfsf10",4,4,4
"Tnr",4,4,4
"Treml2",4,4,4
"Trim14",4,4,4
"Trpc4",4,4,4
"Tsks",4,4,4
"Tspan33",4,3,3
"Tspan8",4,4,4
"Upk3bl",4,4,4
"Upp1",4,4,4
"Uroc1",4,4,4
"Ush2a",4,4,4
"Vit",4,4,4
"Vmn2r57",4,4,4
"Vsig8",4,3,3
"Vtcn1",4,4,4
"Wdr95",4,4,4
"Zmat4",4,4,4
"0610040J01Rik",5,5,5
"1700013G23Rik",5,4,4
"1700092M07Rik",5,5,5
"1700101I11Rik",5,5,5
"1700112E06Rik",5,4,4
"1810012K16Rik",5,5,5
"2010009K17Rik",5,4,4
"2310068J16Rik",5,5,5
"2610028E06Rik",5,5,5
"2810405F15Rik",5,5,5
"2900041M22Rik",5,5,5
"3110021A11Rik",5,5,5
"4732471J01Rik",5,5,5
"4930412O13Rik",5,5,5
"4930465K10Rik",5,5,5
"4930473A02Rik",5,5,5
"4930524L23Rik",5,5,5
"4931408D14Rik",5,4,4
"4931440P22Rik",5,5,5
"4933427G17Rik",5,5,5
"9530027J09Rik",5,5,5
"A230057D06Rik",5,5,5
"A430092G05Rik",5,3,3
"A530046M15Rik",5,5,5
