"","V1","V2","V3"
"Colec11",2,2,2
"Cpa2",2,2,2
"Cpn1",2,2,2
"Crisp2",2,2,2
"Csf3",2,2,2
"Csnka2ip",2,2,2
"Cyp11b2",2,2,2
"Cyp2c55",2,2,2
"Cyp2d26",2,2,2
"Cyyr1",2,2,2
"D030045P18Rik",2,1,2
"D730005E14Rik",2,2,2
"D7Ertd443e",2,2,2
"D830046C22Rik",2,2,2
"Dbx2",2,2,2
"Dcdc2a",2,2,2
"Dct",2,2,2
"Dlx6",2,2,2
"Dnaic1",2,2,2
"Dnajb7",2,2,2
"Dnali1",2,2,2
"Doxl2",2,2,2
"Dppa3",2,2,2
"Drd1a",2,2,2
"Dsc3",2,2,2
"Duox1",2,2,2
"Dupd1",2,2,2
"Dusp13",2,2,2
"E230025N22Rik",2,2,2
"Elf3",2,2,2
"Enthd1",2,2,2
"Eomes",2,2,2
"Ephx4",2,2,2
"Epn3",2,2,2
"Etnk2",2,2,2
"F10",2,2,2
"F5",2,2,2
"F830016B08Rik",2,2,2
"F830045P16Rik",2,2,2
"Fam131c",2,2,2
"Fam135b",2,2,2
"Fam159a",2,2,2
"Fam170b",2,2,2
"Fam178b",2,2,2
"Fam184b",2,2,2
"Fam186b",2,2,2
"Fam189a1",2,2,2
"Fam221b",2,2,2
"Fbxo15",2,2,2
"Fcer2a",2,2,2
"Fendrr",2,2,2
"Fgf22",2,2,2
"Foxb1",2,1,2
"Frmpd3",2,2,2
"Fstl5",2,2,2
"Fut2",2,2,2
"Fxyd4",2,2,2
"G730013B05Rik",2,2,2
"Gabrd",2,2,2
"Gabrr2",2,2,2
"Gal",2,2,2
"Galnt15",2,2,2
"Gcm2",2,2,2
"Gfap",2,2,2
"Gfi1",2,2,2
"Gja10",2,2,2
"Gm10389",2,2,2
"Gm1078",2,2,2
"Gm10789",2,1,2
"Gm11201",2,2,2
"Gm11413",2,1,2
"Gm11648",2,2,2
"Gm11992",2,2,2
"Gm13083",2,2,2
"Gm13286",2,2,2
"Gm13807",2,2,2
"Gm14023",2,2,2
"Gm14288",2,2,2
"Gm14391",2,2,2
"Gm14548",2,2,2
"Gm15217",2,2,2
"Gm16532",2,2,2
"Gm19583",2,2,2
"Gm20594",2,2,2
"Gm21057",2,2,2
"Gm5087",2,1,2
"Gm5122",2,2,2
"Gm5129",2,2,2
"Gm5177",2,2,2
"Gm5468",2,2,2
"Gm5544",2,2,2
"Gm5547",2,2,2
"Gm7173",2,2,2
"Gm7904",2,2,2
"Gm805",2,1,2
"Gm9866",2,2,2
"Gm9895",2,2,2
"Gnat3",2,2,2
"Gngt1",2,2,2
"Gnrhr",2,2,2
"Got1l1",2,2,2
"Gpha2",2,2,2
"Gpr115",2,2,2
"Gpr152",2,2,2
"Gpr165",2,2,2
"Gpr171",2,2,2
"Gpr174",2,1,2
"Gpr27",2,2,2
"Gpr37",2,2,2
"Gpr45",2,2,2
"Gpx2",2,2,2
"Grap2",2,2,2
"Grid1",2,2,2
"Grid2ip",2,2,2
"Grm8",2,2,2
"Gsdmc4",2,2,2
"Hcn4",2,2,2
"Hdc",2,2,2
"Hils1",2,2,2
"Hist1h2ah",2,2,2
"Hist1h2ao",2,2,2
"Hist1h4c",2,2,2
"Hist2h4",2,2,2
"Hist3h2bb-ps",2,2,2
"Hnf1a",2,2,2
"Hormad2",2,2,2
"Hydin",2,1,2
"Icam2",2,2,2
"Ifitm6",2,2,2
"Igsf1",2,2,2
"Il17c",2,2,2
"Il17re",2,2,2
"Il1rapl1",2,2,2
"Il23a",2,2,2
"Il9r",2,2,2
"Insl3",2,2,2
"Irf4",2,2,2
"Irs4",2,2,2
"Itgb6",2,2,2
"Iyd",2,2,2
"Kcnj14",2,2,2
"Kcnj9",2,2,2
"Kcnk4",2,2,2
"Kcnq3",2,2,2
"Khdrbs2",2,2,2
"Klhl1",2,2,2
"Klrb1c",2,2,2
"Krt14",2,2,2
"Lce3c",2,2,2
"Ldlrad1",2,2,2
"Lelp1",2,2,2
"Lgals2",2,2,2
"Lhb",2,2,2
"Lipm",2,2,2
"Lman1l",2,2,2
"Lrguk",2,2,2
"Lrrc23",2,2,2
"Lrrc4b",2,1,2
"Lrrc69",2,2,2
"Ly6d",2,2,2
"Lyzl4",2,2,2
"Mag",2,2,2
"Magix",2,2,2
"Mak",2,2,2
"Mapk10",2,2,2
"Mboat4",2,2,2
"Meiob",2,2,2
"Mfi2",2,2,2
"Mgst2",2,2,2
"Mip",2,2,2
"Mir134",2,2,2
"Mir140",2,2,2
"Mir1839",2,2,2
"Mir1907",2,2,2
"Mir1930",2,2,2
"Mir1943",2,2,2
"Mir1966",2,2,2
"Mir196a-2",2,2,2
"Mir196b",2,2,2
"Mir202",2,1,2
"Mir212",2,1,2
"Mir2861",2,1,2
"Mir296",2,2,2
"Mir3070a",2,2,2
"Mir3076",2,2,2
"Mir3102",2,2,2
"Mir345",2,2,2
"Mir3473c",2,2,2
"Mir365-1",2,2,2
"Mir450b",2,1,2
"Mir466i",2,2,2
"Mir5098",2,2,2
"Mir5119",2,1,2
"Mir568",2,2,2
"Mir702",2,2,2
"Mmel1",2,2,2
"Mrap2",2,2,2
"Mrgprd",2,2,2
"Myh15",2,2,2
"Myh4",2,2,2
"Myl7",2,2,2
"Myo16",2,2,2
"Myo18b",2,2,2
"Nat8",2,2,2
"Nefh",2,2,2
"Nek10",2,2,2
"Nepn",2,2,2
"Nkx2-9",2,2,2
"Nlrp4c",2,2,2
"Npbwr1",2,2,2
"Nphs2",2,2,2
"Nptxr",2,2,2
"Npw",2,2,2
"Nrgn",2,2,2
"Nts",2,2,2
"Nxnl1",2,2,2
"Nyap2",2,2,2
"Nyx",2,2,2
"Oas1e",2,2,2
"Ocln",2,2,2
"Olfr420",2,2,2
"Ostn",2,2,2
"Otoa",2,2,2
"OTTMUSG00000016609",2,2,2
"Pacsin1",2,2,2
"Pate2",2,2,2
"Pcdh8",2,2,2
"Pcdha1",2,2,2
"Pclo",2,2,2
"Pcp4",2,2,2
"Pcsk1",2,2,2
"Pdzd3",2,2,2
"Pex5l",2,2,2
"Phlda2",2,2,2
"Pirt",2,1,2
"Plcxd3",2,2,2
"Plekhs1",2,2,2
"Pm20d1",2,2,2
"Pnoc",2,2,2
"Pou3f1",2,1,2
"Ppp1r42",2,2,2
"Prl3a1",2,2,2
"Prl3d2",2,2,2
"Prps1l1",2,2,2
"Prss37",2,2,2
"Prss57",2,2,2
"Ptcra",2,2,2
"Ptgds",2,2,2
"Pxt1",2,1,2
"Rab26",2,2,2
"Rasgef1c",2,2,2
"Rdh16",2,2,2
"Rec8",2,2,2
"Rgs18",2,2,2
"Rgs22",2,2,2
"Rgs6",2,2,2
"Rho",2,2,2
"Rhov",2,2,2
"Ribc2",2,2,2
"Rimkla",2,2,2
"Rxfp4",2,2,2
"Sall3",2,2,2
"Sall4",2,2,2
"Sapcd1",2,2,2
"Scn11a",2,2,2
"Sctr",2,2,2
"Sec14l5",2,2,2
"Serpinc1",2,2,2
"Sh3rf2",2,2,2
"She",2,2,2
"Shisa3",2,2,2
"Shisa7",2,2,2
"Slc10a1",2,2,2
"Slc24a4",2,2,2
"Slc38a8",2,2,2
"Slc4a10",2,2,2
"Slc4a9",2,2,2
"Slc5a11",2,2,2
"Slc6a13",2,2,2
"Slc7a10",2,2,2
"Slc7a15",2,2,2
"Slc8a2",2,2,2
"Slc9a2",2,2,2
"Slc9a7",2,2,2
"Slitrk1",2,2,2
"Snhg9",2,2,2
"Snora15",2,2,2
"Snora75",2,2,2
"Snord17",2,2,2
"Snord55",2,2,2
"Snord64",2,2,2
"Sostdc1",2,2,2
"Sox18",2,2,2
"Spag8",2,2,2
"Spata17",2,2,2
"Spata20",2,2,2
"Spdef",2,2,2
"Speer4b",2,2,2
"Spib",2,2,2
"Srrm3",2,2,2
"Sult1a1",2,2,2
"Tal2",2,2,2
"Tas1r2",2,2,2
"Tcerg1l",2,2,2
"Tdrd12",2,2,2
"Tdrd9",2,2,2
"Tecrl",2,2,2
"Tex11",2,2,2
"Tex29",2,1,2
"Tigd4",2,2,2
"Tktl1",2,2,2
"Tm4sf4",2,2,2
"Tmem130",2,2,2
"Tmem179",2,2,2
"Tmem182",2,2,2
"Tmem229a",2,1,2
"Tmem52b",2,2,2
"Tmem8c",2,2,2
"Tmprss6",2,2,2
"Trat1",2,2,2
"Trcg1",2,2,2
"Trpc5",2,1,2
"Trpv3",2,2,2
"Tssk2",2,2,2
"Tsx",2,2,2
"Ttc34",2,1,2
"Tyms-ps",2,2,2
"U90926",2,2,2
"Ube2d2b",2,2,2
"Uroc1",2,2,2
"Vit",2,2,2
"Vmn2r15",2,2,2
"Wdr16",2,2,2
"Wdr38",2,2,2
"Wdr93",2,2,2
"Wfdc2",2,2,2
"Wif1",2,2,2
"Wnt3",2,2,2
"Wnt6",2,2,2
"Xkr9",2,2,2
"Ybx2",2,2,2
"Zap70",2,2,2
"Zdhhc22",2,1,2
"Zfp541",2,2,2
"Zfp872",2,2,2
"0610039K10Rik",3,3,3
"0610040J01Rik",3,3,3
"1110017D15Rik",3,3,3
"1600010M07Rik",3,3,3
"1700028D13Rik",3,2,2
"1700034I23Rik",3,3,3
"1700071K01Rik",3,3,3
"1700102P08Rik",3,3,3
"1700112E06Rik",3,3,3
"1810010D01Rik",3,3,3
"2010009K17Rik",3,3,3
"2410137F16Rik",3,3,3
"4430402I18Rik",3,3,3
"4930447K03Rik",3,3,3
"4930474M22Rik",3,3,3
"4930500J02Rik",3,3,3
"4930502E18Rik",3,3,3
"4930503B20Rik",3,3,3
"4930599N23Rik",3,3,3
"4931440L10Rik",3,3,3
"4933406M09Rik",3,3,3
"4933408N05Rik",3,3,3
"4933424G06Rik",3,3,3
"4933427D06Rik",3,3,3
"4933427E11Rik",3,2,2
"5031434O11Rik",3,3,3
"5730422E09Rik",3,3,3
"6330409D20Rik",3,3,3
"6820408C15Rik",3,3,3
"8430403D17Rik",3,3,3
"8430408G22Rik",3,3,3
"9230105E05Rik",3,3,3
"9830107B12Rik",3,3,3
"a",3,3,3
"A230020J21Rik",3,3,3
"A230057D06Rik",3,3,3
"A330041J22Rik",3,3,3
"A930017M01Rik",3,2,2
"AA467197",3,3,3
"Agxt2l1",3,2,2
"Akr1c19",3,2,2
"Aldh1a7",3,3,3
"Aldh3a1",3,3,3
"Amy1",3,3,3
"Ankrd63",3,3,3
"Apol7b",3,3,3
"Apol7d",3,3,3
"Asb9",3,3,3
"Aspa",3,3,3
"Atp10b",3,3,3
"Atp2a1",3,3,3
"Atp6v1b1",3,3,3
"Atp6v1c2",3,3,3
"Atp8a2",3,3,3
"Aurkc",3,3,3
"Avpr1b",3,2,2
"Bai1",3,3,3
"BC016579",3,3,3
"BC021767",3,3,3
"BC049352",3,3,3
"BC049762",3,3,3
"BC061194",3,3,3
"C130060C02Rik",3,3,3
"Cadps",3,3,3
"Capn12",3,3,3
"Ccdc110",3,3,3
"Ccdc146",3,3,3
"Ccdc154",3,3,3
"Ccdc63",3,3,3
"Chad",3,3,3
"Clca5",3,3,3
"Cldn10",3,2,2
"Cldn11",3,3,3
"Clec1a",3,3,3
"Cml2",3,3,3
"Cmtm8",3,3,3
"Cnnm1",3,3,3
"Cntnap3",3,3,3
"Col9a1",3,3,3
"Crx",3,3,3
"Ctf2",3,3,3
"Cux2",3,3,3
"Cyp26c1",3,3,3
"Cyp2d34",3,3,3
"Cyp2d40",3,3,3
"Cyp2d9",3,3,3
"Cyp2t4",3,3,3
"Cyp4a10",3,2,2
"D030047H15Rik",3,3,3
"D4Ertd617e",3,3,3
"D630023F18Rik",3,3,3
"D730039F16Rik",3,3,3
"Darc",3,3,3
"Dazl",3,3,3
"Ddn",3,2,2
"Dfnb59",3,3,3
"Dgkb",3,3,3
"Dgkg",3,3,3
"Dlec1",3,3,3
"Dleu7",3,3,3
"Dlgap3",3,3,3
"Dlx1",3,3,3
"Dmrta1",3,2,2
"Dnahc5",3,3,3
"Dnase1l3",3,3,3
"Dpf3",3,3,3
"Dppa1",3,2,2
"Dtx1",3,3,3
"E130003G02Rik",3,2,2
"E230029C05Rik",3,3,3
"E330021D16Rik",3,2,2
"Edaradd",3,3,3
"Eddm3b",3,3,3
"Edn2",3,3,3
"Efhc2",3,3,3
"Espn",3,3,3
"Esyt3",3,2,2
"F2rl2",3,3,3
"F630042J09Rik",3,3,3
"F730035M05Rik",3,3,3
"Fam163b",3,3,3
"Fam196b",3,3,3
"Fam222a",3,3,3
"Fam69c",3,3,3
"Fam71f1",3,2,2
"Fam71f2",3,3,3
"Fam83e",3,3,3
"Fcho1",3,3,3
"Fgfbp1",3,3,3
"Fhad1",3,3,3
"Fmr1nb",3,3,3
"Fn3k",3,3,3
"Fnd3c2",3,2,2
"Fndc8",3,3,3
"Gbp11",3,2,2
"Gm10046",3,3,3
"Gm10406",3,3,3
"Gm10433",3,3,3
"Gm10474",3,2,2
"Gm10485",3,3,3
"Gm10549",3,3,3
"Gm10635",3,3,3
"Gm10664",3,3,3
"Gm10731",3,3,3
"Gm13272",3,3,3
"Gm14085",3,3,3
"Gm16157",3,3,3
"Gm16897",3,3,3
"Gm19466",3,3,3
"Gm20125",3,3,3
"Gm3558",3,2,2
"Gm5741",3,3,3
"Gm6607",3,3,3
"Gm7008",3,3,3
"Gm8369",3,3,3
"Gm9054",3,3,3
"Gm9268",3,3,3
"Gm973",3,3,3
"Gm9767",3,3,3
"Gm996",3,3,3
"Gm9992",3,3,3
"Gnmt",3,3,3
"Gpbar1",3,3,3
"Gpm6a",3,3,3
"Gpr62",3,3,3
"Gprin2",3,3,3
"Gria2",3,2,2
"Grin2a",3,3,3
"Guca2a",3,2,2
"Gyltl1b",3,3,3
"H2-Aa",3,2,2
"H2-Q2",3,3,3
"Hcrtr2",3,3,3
"Hesx1",3,3,3
"Hgd",3,3,3
"Hist1h2ai",3,3,3
"Hist1h3a",3,3,3
"Hist1h3g",3,3,3
"Hook1",3,2,2
"Hpcal4",3,3,3
"Hsd17b14",3,3,3
"Icos",3,2,2
"Ifi27l2a",3,3,3
"Ihh",3,3,3
"Il17b",3,3,3
"Il4i1",3,2,2
"Inpp5j",3,3,3
"Kcnc1",3,3,3
"Kcne1l",3,3,3
"Kcnip2",3,3,3
"Kcnn2",3,3,3
"Kctd4",3,3,3
"Lce1g",3,3,3
"Lhx5",3,3,3
"Lrrtm3",3,3,3
"Lrrtm4",3,3,3
"Maats1",3,3,3
"Magel2",3,3,3
"March11",3,3,3
"Marco",3,3,3
"Mas1",3,3,3
"Mc5r",3,3,3
"Mdga2",3,3,3
"Mgat4c",3,2,2
"Mill1",3,3,3
"Mir1940",3,3,3
"Mir215",3,2,2
"Mir3068",3,3,3
"Mir3070b",3,2,2
"Mir331",3,3,3
"Mir421",3,2,2
"Mir423",3,2,2
"Mir485",3,3,3
"Mirlet7c-2",3,3,3
"Mirlet7e",3,3,3
"Mmp1b",3,3,3
"Morc1",3,3,3
"Morc2b",3,3,3
"Mospd4",3,3,3
"Myb",3,3,3
"Myct1",3,3,3
"Myh14",3,3,3
"Myh2",3,3,3
"Myoz1",3,3,3
"Myoz2",3,3,3
"Ncan",3,3,3
"Ncmap",3,3,3
"Nhlrc4",3,3,3
"Niacr1",3,3,3
"Nkx6-1",3,3,3
"Nlgn1",3,3,3
"Nlrp5",3,3,3
"Nmrk2",3,2,2
"Nos1",3,3,3
"Nos3",3,3,3
"Npy",3,3,3
"Nrxn1",3,3,3
"Ocm",3,3,3
"Ocstamp",3,3,3
"Olfm3",3,3,3
"Olfr1372-ps1",3,3,3
"Olfr543",3,3,3
"Olfr56",3,3,3
"Orm2",3,3,3
"Otog",3,3,3
"Padi4",3,3,3
"Pak6",3,3,3
"Panx3",3,3,3
"Pcdha11",3,3,3
"Pcdha7",3,3,3
"Pkhd1l1",3,3,3
"Pla2g3",3,3,3
"Plcd4",3,3,3
"Pld6",3,3,3
"Pnliprp2",3,3,3
"Pnpla1",3,3,3
"Pou4f1",3,3,3
"Ppef1",3,3,3
"Ppl",3,3,3
"Prm1",3,3,3
"Prph",3,3,3
"Prss27",3,3,3
"Prss8",3,2,2
"Psg28",3,2,2
"Pspn",3,3,3
"Ptprcap",3,3,3
"Ptprt",3,3,3
"Qprt",3,3,3
"Rassf10",3,3,3
"Rd3",3,3,3
"Rfpl4b",3,3,3
"Rimbp2",3,3,3
"Rimklb",3,3,3
"Rln1",3,3,3
"Rnf151",3,3,3
"Rph3al",3,3,3
"Saa4",3,3,3
"Scn1a",3,3,3
"Scn8a",3,3,3
"Sele",3,3,3
"Serpina3c",3,3,3
"Serpinb2",3,3,3
"Sgcg",3,3,3
"Sgpp2",3,3,3
"Sh2d2a",3,3,3
"Sh2d4b",3,3,3
"Six3",3,3,3
"Slc13a4",3,3,3
"Slc17a8",3,3,3
"Slc22a1",3,3,3
"Slc25a31",3,3,3
"Slc25a34",3,3,3
"Slc44a5",3,3,3
"Smc1b",3,3,3
"Snap25",3,2,2
"Snora30",3,3,3
"Snora74a",3,3,3
"Snord1b",3,3,3
"Snord66",3,3,3
"Spag16",3,3,3
"Spats1",3,3,3
"Srpk3",3,3,3
"St6galnac5",3,3,3
"St8sia6",3,3,3
"Stk32b",3,3,3
"Stra6",3,3,3
"Styxl1",3,3,3
"Sult2b1",3,3,3
"Sv2b",3,3,3
"Svopl",3,3,3
"Syn2",3,3,3
"Tacr3",3,3,3
"Tcp11",3,3,3
"Tigit",3,3,3
"Tmc5",3,2,2
"Tmem132b",3,3,3
"Tmem150b",3,3,3
"Tmem184a",3,3,3
"Tmem190",3,3,3
"Tmem28",3,3,3
"Tmem54",3,3,3
"Tnfsf4",3,3,3
"Trem3",3,3,3
"Trim10",3,3,3
"Trim15",3,3,3
"Tulp2",3,3,3
"Ube2u",3,3,3
"Unc45b",3,3,3
"Usp43",3,2,2
"Usp51",3,3,3
"Vmn2r63",3,3,3
"Vpreb2",3,3,3
"Vsig2",3,3,3
"Vwa5b2",3,3,3
"Vwa7",3,3,3
"Zfp352",3,3,3
"Zfp92",3,2,2
"Zmynd12",3,3,3
"Zp3",3,3,3
"1600029D21Rik",4,3,3
"1700003F12Rik",4,4,4
"1700010K23Rik",4,4,4
"1700023F06Rik",4,4,4
"1700025E21Rik",4,4,4
"1700055N04Rik",4,4,4
"2010109A12Rik",4,3,3
"2410017I17Rik",4,4,4
"2610017I09Rik",4,4,4
"2900009J06Rik",4,4,4
"3632454L22Rik",4,4,4
"4921513I03Rik",4,4,4
"4930429F24Rik",4,4,4
"4930473A02Rik",4,4,4
"4930519F16Rik",4,4,4
"4930538K18Rik",4,4,4
"4930539E08Rik",4,4,4
"4930549G23Rik",4,4,4
"4930573O16Rik",4,4,4
"4933402D24Rik",4,3,3
"4933433G15Rik",4,4,4
"9130017N09Rik",4,4,4
"9530027J09Rik",4,4,4
"9530051G07Rik",4,4,4
"9530091C08Rik",4,4,4
"A330040F15Rik",4,3,3
"A330102I10Rik",4,4,4
"A830018L16Rik",4,4,4
"AA536875",4,4,4
"Abcb11",4,4,4
"Abhd1",4,4,4
"Ablim2",4,4,4
"Acoxl",4,4,4
"Acsm3",4,4,4
"Actn2",4,4,4
"Adam4",4,4,4
"Add2",4,4,4
"AF357399",4,4,4
"AI182371",4,4,4
"AI593442",4,4,4
"Akr1c12",4,4,4
"Amh",4,4,4
"Aplnr",4,4,4
"Aqp3",4,4,4
"Arhgap8",4,4,4
"Ascl2",4,3,3
"Asgr1",4,4,4
"Asprv1",4,4,4
"Awat2",4,4,4
"B020004J07Rik",4,4,4
"Baiap3",4,4,4
"BC125332",4,4,4
"Bcan",4,4,4
"Bcl2a1c",4,3,3
"Bex4",4,4,4
"Bmp15",4,4,4
"Bspry",4,4,4
"C030016D13Rik",4,4,4
"C1ql1",4,4,4
"C1qtnf4",4,4,4
"C630020P19Rik",4,4,4
"Camk2b",4,4,4
"Cbln2",4,4,4
"Ccdc160",4,4,4
"Ccdc176",4,4,4
"Ccdc27",4,3,3
"Cd5l",4,4,4
"Cd79a",4,4,4
"Cdh15",4,4,4
"Cdh9",4,4,4
"Cdrt4",4,4,4
"Celf3",4,3,3
"Ces2g",4,3,3
"Cgn",4,4,4
"Chrm2",4,4,4
"Chrna2",4,4,4
"Cldn20",4,4,4
"Clec10a",4,4,4
"Cntf",4,4,4
"Col22a1",4,4,4
"Cpne7",4,4,4
"Crybb3",4,4,4
"Cst6",4,4,4
"Cyp2j13",4,2,4
"Cyp4f41-ps",4,4,4
"D630033O11Rik",4,4,4
"Dlx3",4,4,4
"Dlx6as1",4,4,4
"Dmc1",4,4,4
"Dnahc11",4,4,4
"Dnajc22",4,4,4
"Dnajc6",4,4,4
"Dok7",4,3,3
"Dusp2",4,4,4
"E330011O21Rik",4,4,4
"Efcab1",4,4,4
"Efcab9",4,4,4
"Efcc1",4,3,3
"Efhd1",4,4,4
"Elovl2",4,4,4
"Exph5",4,4,4
"Fam107a",4,3,3
"Fam26f",4,4,4
"Fam83c",4,4,4
"Fkbp6",4,4,4
"Fscn2",4,4,4
"Fxyd1",4,4,4
"Ghrl",4,4,4
"Gltpd2",4,4,4
"Gm13283",4,4,4
"Gm13288",4,4,4
"Gm13490",4,3,3
"Gm14139",4,4,4
"Gm15070",4,4,4
"Gm1564",4,4,4
"Gm15850",4,4,4
"Gm1604b",4,4,4
"Gm16894",4,4,4
"Gm17801",4,4,4
"Gm2518",4,4,4
"Gm2897",4,4,4
"Gm3383",4,4,4
"Gm5105",4,4,4
"Gm5176",4,4,4
"Gm6277",4,4,4
"Gm6710",4,4,4
"Gm8909",4,2,4
"Gm9199",4,4,4
"Gnb3",4,4,4
"Gpr182",4,4,4
"Gpr21",4,4,4
"Grhl1",4,4,4
"Grik4",4,4,4
"Gsta3",4,4,4
"Gucy2c",4,4,4
"H2-M10.2",4,4,4
"H2-M2",4,3,3
"Hcst",4,4,4
"Hist1h1t",4,3,3
"Hist1h2bp",4,4,4
"Hist1h3e",4,4,4
"Hist1h4j",4,3,3
"Hmx1",4,4,4
"Hoxb13",4,4,4
"Hpn",4,4,4
"Hs3st6",4,4,4
"Hsf2bp",4,4,4
"Hsf5",4,4,4
"Ido2",4,4,4
"Itgae",4,4,4
"Jag2",4,4,4
"Kbtbd13",4,4,4
"Kcnc2",4,4,4
"Kcnh1",4,4,4
"Kcnj16",4,3,3
"Klk9",4,4,4
"Krt8",4,4,4
"Krt83",4,4,4
"Lamb3",4,4,4
"Lgals4",4,4,4
"Lhx2",4,4,4
"Lin28b",4,4,4
"Lrrc18",4,4,4
"Lrrc9",4,3,3
"Lrrd1",4,4,4
"Lta",4,4,4
"Ltb",4,4,4
"Map3k19",4,4,4
"Map7d2",4,4,4
"Mapk15",4,4,4
"Mb",4,4,4
"Mcin",4,4,4
"Mgam",4,4,4
"Mir16-1",4,1,4
"Mir27a",4,4,4
"Mir31",4,3,3
"Mir3100",4,3,3
"Mir3112",4,4,4
"Mir343",4,3,3
"Mir382",4,4,4
"Mir706",4,3,3
"Mmp25",4,4,4
"Morn3",4,4,4
"Mroh8",4,4,4
"Mtag2",4,4,4
"Mx1",4,4,4
"Myl3",4,4,4
"Mylk4",4,4,4
"Myo5b",4,4,4
"Nell1",4,4,4
"Nkg7",4,3,3
"Nlrp1c-ps",4,4,4
"Nod2",4,4,4
"Npm2",4,4,4
"Nrn1l",4,4,4
"Nrtn",4,4,4
"Olfr1418",4,4,4
"Olfr856-ps1",4,3,3
"Pacrg",4,4,4
"Pate4",4,4,4
"Pax8",4,4,4
"Pck1",4,4,4
"Pde6g",4,4,4
"Pigz",4,4,4
"Pitpnm3",4,4,4
"Pkd1l2",4,4,4
"Pkdrej",4,4,4
"Pkp3",4,4,4
"Pla2g2e",4,4,4
"Plek2",4,3,3
"Plekhb1",4,4,4
"Pou2f3",4,3,3
"Prss50",4,4,4
"Psg17",4,4,4
"Psors1c2",4,4,4
"Qrfp",4,4,4
"Qrich2",4,4,4
"Rapgef4",4,4,4
"Rmnd1",4,4,4
"Rmrp",4,4,4
"Rnase6",4,3,3
"Robo3",4,4,4
"Rpl34-ps1",4,3,3
"Sag",4,4,4
"Scarna13",4,3,3
"Scg5",4,4,4
"Scn3a",4,4,4
"Sec1",4,4,4
"Serpinf2",4,4,4
"Shcbp1l",4,4,4
"Slc10a2",4,3,3
"Slc22a8",4,3,3
"Slc25a21",4,4,4
"Slc39a4",4,4,4
"Slc3a1",4,4,4
"Slc6a14",4,4,4
"Snora21",4,4,4
"Snord53",4,4,4
"Snord57",4,3,3
"Snord68",4,3,3
"Snord88a",4,4,4
"Snord91a",4,4,4
"Spatc1",4,4,4
"Spef2",4,4,4
"Srcin1",4,4,4
"St8sia1",4,4,4
"Strip2",4,4,4
"Stxbp5l",4,4,4
"Syngr4",4,4,4
"Syt8",4,4,4
"T2",4,4,4
"Tcp10c",4,3,3
"Tenm1",4,4,4
"Tex16",4,4,4
"Tmc2",4,3,3
"Tmc3",4,4,4
"Tmem116",4,4,4
"Tmod4",4,4,4
"Tmsb15a",4,4,4
"Tnfsf14",4,4,4
"Tnni1",4,4,4
"Trim30b",4,4,4
"Tsks",4,4,4
"Tsnaxip1",4,4,4
"Tspan8",4,4,4
"Ttc25",4,4,4
"Tubal3",4,3,3
"Unc93a",4,4,4
"Vmn2r46",4,4,4
"Vmn2r62",4,4,4
"Vmo1",4,4,4
"Vpreb3",4,4,4
"Wdr27",4,4,4
"Wdr72",4,4,4
"Wisp3",4,4,4
"Zdhhc23",4,3,3
"Zfp819",4,4,4
"Zfp957",4,4,4
"Zic5",4,4,4
"0610005C13Rik",5,5,5
"1700001G11Rik",5,5,5
"1700001O22Rik",5,5,5
"1700012D14Rik",5,5,5
"1700048M11Rik",5,4,4
"1700061G19Rik",5,5,5
"1700088E04Rik",5,4,4
"1700108F19Rik",5,5,5
"1700120K04Rik",5,5,5
"1810035I16Rik",5,2,2
"2010107G12Rik",5,5,5
"2010300C02Rik",5,5,5
"2310005G13Rik",5,5,5
"2310040G24Rik",5,5,5
"2700070H01Rik",5,4,4
"2810405F15Rik",5,5,5
"3425401B19Rik",5,5,5
"4921507L20Rik",5,5,5
"4930455C13Rik",5,4,4
"4930562F07Rik",5,4,4
"4930594C11Rik",5,5,5
"4933411E08Rik",5,5,5
"4933427G17Rik",5,5,5
"4933433H22Rik",5,5,5
"5430402O13Rik",5,5,5
"5430403N17Rik",5,5,5
"9330158H04Rik",5,4,4
"A230028O05Rik",5,5,5
"A630023A22Rik",5,5,5
"Aadat",5,5,5
"Abca8a",5,4,4
"Acap1",5,5,5
"Adam3",5,5,5
"Adora3",5,5,5
"Agrp",5,5,5
"Ak8",5,5,5
"Apobec2",5,5,5
"Apom",5,5,5
"Apon",5,5,5
"AV051173",5,5,5
"B4galnt4",5,5,5
"BC021891",5,4,4
"BC094916",5,4,4
"Best3",5,4,4
"Bhlha15",5,4,4
"Cabp4",5,5,5
"Camsap3",5,5,5
"Ccl17",5,5,5
"Ccna1",5,5,5
"Ccnb3",5,4,4
"Cd160",5,5,5
"Cd27",5,5,5
"Cd79b",5,5,5
"Cdhr3",5,5,5
"Cldn3",5,5,5
"Clnk",5,5,5
"Cnksr2",5,5,5
"Cntn1",5,5,5
"Cntn2",5,5,5
"Creb3l3",5,5,5
"Crhbp",5,5,5
"Crp",5,3,3
"Crtam",5,5,5
"Cts8",5,4,4
"Cyp27b1",5,5,5
"Cyp2d11",5,5,5
"Cyp4f14",5,4,4
"Cyp4f15",5,4,4
"D630029K05Rik",5,5,5
"Dbil5",5,5,5
"Dcx",5,5,5
"Dlgap2",5,5,5
"Dnahc7a",5,5,5
"E130309D14Rik",5,5,5
"E130309F12Rik",5,5,5
"Enkur",5,5,5
"Eno4",5,5,5
"Erv3",5,5,5
