"","V1","V2","V3"
"Gp49a",514,305,418
"Meis3",514,335,452
"Mtr",514,426,426
"Phlpp2",514,463,463
"Snrpa1",514,265,444
"Sugp1",514,365,365
"Ubox5",514,415,415
"Vipas39",514,372,372
"Lman2l",515,410,410
"Mrc1",515,432,432
"Orai3",515,390,484
"Slc12a7",515,446,446
"Ttc27",515,376,473
"Apod",517,278,392
"Cwc22",517,368,472
"Exosc2",517,359,461
"Kctd2",517,364,364
"Kitl",517,457,457
"Oxa1l",517,350,452
"Pafah2",517,409,409
"Rbak",517,418,418
"Rxrb",517,399,399
"Tmem208",517,251,366
"Zbtb39",517,452,452
"Fads2",518,333,457
"Mthfd1",518,395,395
"Pgpep1",518,406,482
"Sphk2",518,438,438
"Terf2",518,404,404
"Acadm",519,349,465
"Arrb1",519,457,457
"Casp3",519,355,467
"Mrpl49",519,370,470
"Pawr",519,342,458
"Phc1",519,419,419
"Rrp36",519,311,432
"Snhg12",519,211,383
"Ttc39c",519,363,467
"Trip10",520,367,472
"Gm10845",521,314,417
"Zcchc7",521,394,394
"Bloc1s2a",522,265,452
"Tbk1",522,390,390
"Tipin",522,295,479
"Cdc26",523,265,449
"D230025D16Rik",523,381,475
"Fpgs",523,342,456
"Suv39h1",523,428,428
"Aatf",524,343,454
"Mob2",524,345,461
"Ndufs8",524,238,438
"Dyrk2",525,401,401
"Fam3a",525,373,477
"Flywch1",525,398,500
"Ndufaf4",525,375,375
"Nxt2",525,390,494
"Plk4",525,402,402
"Rgcc",525,219,393
"Stat5b",525,447,447
"Uap1l1",525,347,458
"Zfp770",525,437,437
"Crtc2",526,395,395
"Ilvbl",526,390,489
"Nt5c2",526,403,486
"Rnf215",526,366,366
"Spred2",526,408,408
"Syne3",526,461,461
"Zfp35",526,417,417
"Atpbd4",527,404,404
"Ly6c2",527,153,345
"Ppp2r3c",527,376,476
"Psme1",527,228,416
"Qpctl",527,389,489
"Trim11",527,381,381
"Vash2",527,428,428
"Bola2",528,155,319
"Ctnnbl1",528,347,470
"Hat1",528,321,433
"Mrpl27",528,252,440
"Slc7a3",528,382,382
"Ttc4",528,392,491
"G6pc3",529,355,463
"Ldlrap1",529,416,416
"Scara3",529,435,435
"Sirt1",529,423,423
"Tbc1d24",529,466,466
"Timm44",529,344,457
"9130401M01Rik",530,328,450
"Mkrn2",530,400,400
"Tmem256",530,166,368
"Cog1",531,413,413
"Crip2",531,308,422
"Ints4",531,409,409
"Rnf126",531,312,422
"Slc38a7",531,422,422
"Dnajb5",532,407,407
"Fktn",532,433,433
"Naa40",532,412,412
"Rnf220",532,365,465
"Atm",533,488,488
"Ckap2l",533,419,419
"Mllt6",533,469,469
"8030462N17Rik",534,433,433
"Kif3c",534,449,449
"Zfp60",534,452,452
"Mnat1",535,330,501
"Parm1",535,404,506
"Prr3",535,388,496
"Zscan21",535,409,409
"Ccdc104",536,316,437
"Cpeb4",536,390,390
"Cxadr",536,464,464
"Fam214a",536,444,444
"Mark1",536,414,414
"Nckap5l",536,470,470
"Skp2",536,419,419
"Zfp719",536,447,447
"Polr1b",537,450,450
"Anks1",538,460,460
"Golga1",538,437,437
"Inip",538,433,433
"Irs1",538,486,486
"Rasa4",538,423,423
"Zfp553",538,437,437
"Mrps16",539,231,423
"Neu1",539,398,398
"Simc1",539,447,447
"Ddx51",540,438,438
"Hmcn1",540,502,502
"Med16",540,414,414
"Pknox1",540,446,446
"Sh3rf3",540,463,463
"Vps72",540,339,465
"Clcc1",541,375,486
"Gdpd5",541,432,432
"Hr",541,467,467
"Pde5a",541,470,470
"C2cd2l",542,424,424
"Gstm1",542,307,430
"Hoxa10",542,383,488
"Ilkap",542,303,421
"Nadkd1",542,393,393
"Pcif1",542,408,408
"Abhd16a",543,334,457
"Ak5",543,410,410
"Amigo3",543,429,429
"Birc5",543,309,488
"Bmpr1b",543,465,465
"Ccdc43",543,390,497
"Parp12",543,413,413
"Prr5l",543,444,444
"Itpr3",544,498,498
"Polr3c",544,362,481
"Slc35c1",544,446,446
"Vti1a",544,440,440
"Wdr47",544,435,435
"Zbtb21",544,471,471
"Zfp180",544,455,455
"Eif2ak4",545,444,444
"Shprh",545,481,481
"Spata6",545,383,503
"Srd5a3",545,354,471
"Stoml1",545,379,379
"Zbtb25",545,376,482
"Bag4",546,441,533
"Ddx41",546,352,352
"Rfng",546,360,472
"Sccpdh",546,366,479
"1110008F13Rik",547,134,330
"Hs3st1",547,382,493
"Pde3a",547,425,425
"Pex11b",547,372,486
"Ptk2b",547,438,533
"Socs4",547,415,415
"Sos2",547,468,468
"Athl1",548,414,414
"Bambi",548,338,464
"Dzip1l",548,432,432
"Gm5801",548,225,340
"Klhl28",548,438,438
"Pbx3",548,406,514
"Pogz",548,479,479
"Traf4",548,400,500
"Aaas",549,339,460
"Cep85",549,442,442
"Dennd5b",549,484,484
"Mllt10",549,452,452
"Crat",550,435,435
"Dbf4",550,397,509
"Lmnb2",550,428,428
"Lrrcc1",550,461,461
"Mnt",550,477,477
"Polr2j",550,217,418
"Taf10",550,174,422
"Zfp57",550,428,428
"Zmynd19",550,305,431
"Zw10",550,401,401
"Hectd3",551,431,431
"Triap1",551,340,464
"Cog8",552,377,377
"Emr1",552,419,419
"Trim56",552,459,459
"Acot10",553,191,440
"Atxn3",553,476,476
"Ddx49",553,307,440
"Entpd6",553,401,401
"Pcdhgb2",553,433,433
"Zfp800",553,429,429
"0610037L13Rik",554,353,475
"Crot",554,416,523
"Gm14005",554,384,484
"Ifitm1",554,173,266
"Mrpl32",554,279,406
"Plekhm3",554,506,506
"Tnfaip8",554,395,511
"Ppp1r21",555,409,409
"Tmem128",555,299,429
"Uggt2",555,467,467
"6030458C11Rik",556,472,472
"Dgkz",556,418,520
"Fam105b",556,343,467
"Fam214b",556,444,444
"Fam219a",556,389,505
"Fjx1",556,392,497
"Gga3",556,452,452
"Klhl12",556,440,440
"Nod1",556,464,464
"Nrbp2",556,403,516
"Rbbp9",556,414,414
"St7",556,367,485
"Ttf2",556,472,472
"9630033F20Rik",557,443,525
"Dennd1a",557,462,462
"Esco1",557,459,459
"Itga7",557,468,468
"Pgls",557,228,403
"Prkab1",557,392,517
"Prkd1",557,438,438
"Rif1",557,485,485
"Timm8b",557,195,446
"Met",558,489,489
"Nelfe",558,340,511
"Pdcd5",558,174,277
"Slc9a8",558,455,455
"Srgap1",558,503,503
"Gla",559,432,432
"Kif3a",559,451,451
"Stub1",559,193,421
"Tmem185b",559,414,519
"Tomm34",559,392,497
"Ubiad1",559,450,450
"Abcd1",560,454,454
"Arl6ip4",560,318,498
"Plek",560,462,462
"Vps13c",560,511,511
"Lig4",561,478,478
"Mtx1",561,348,470
"Rpp14",561,429,429
"Slc35e2",561,469,469
"Ssh1",561,454,454
"Gstm5",562,235,440
"Man2c1",562,441,441
"Thsd7a",562,501,501
"Tmem159",562,350,476
"Tubg1",562,372,507
"Bin3",563,374,494
"Ints7",563,431,431
"Mpnd",563,326,524
"Nosip",563,391,509
"2700029M09Rik",564,309,436
"Prcc",564,398,508
"Acad8",565,400,509
"Ctso",565,402,514
"Lsm3",565,237,373
"4933411K20Rik",566,481,481
"Cdkn2aip",566,435,435
"Dcaf11",566,425,425
"Rbm19",566,435,435
"Vps53",566,397,513
"2810408M09Rik",567,386,501
"Fam60a",567,445,537
"Grasp",567,327,462
"Grcc10",567,207,328
"Mdga1",567,501,501
"Polr3b",567,463,463
"Med8",568,325,455
"Naa38",568,240,361
"Pitpnm1",568,475,475
"Tdp2",568,380,504
"Tor2a",568,364,493
"Cpt1c",569,429,429
"Cstf1",569,418,418
"Npm3",569,226,353
"Rad50",569,477,477
"Trabd",569,438,438
"Vangl1",569,460,460
"Zfp622",569,349,478
"Cbll1",570,471,471
"Ciz1",570,444,548
"Dtl",570,459,459
"Gne",570,481,481
"Irf2",570,419,419
"Prr12",570,499,499
"Slc25a22",570,428,428
"Cdk19",571,484,484
"Guk1",571,271,462
"Mrpl54",571,237,449
"Nop10",571,220,426
"Pkia",571,467,467
"Zcrb1",571,206,454
"Zfp64",571,447,447
"Clec16a",572,470,470
"Mcoln1",572,394,512
"Nat10",572,429,532
"Pole3",572,277,416
"Psrc1",572,382,503
"Slc4a1ap",572,403,518
"Zfp955a",572,471,471
"Arsk",573,451,451
"Ppp1r2-ps3",573,149,386
"Rps6kc1",573,475,475
"Zkscan8",573,521,521
"Commd2",574,317,497
"Ptgr1",574,305,500
"Zmym3",574,502,502
"Acvrl1",575,462,462
"Pcdhga10",575,440,440
"Pfas",575,489,489
"Rrp15",575,327,465
"Slc6a9",575,446,446
"Stc2",575,399,520
"Tmbim4",575,270,484
"Adamts15",576,489,489
"Bri3",576,231,444
"Gmpr2",577,383,511
"Magi1",577,503,503
"Nol8",577,463,463
"Rmdn3",577,424,424
"Dym",578,400,515
"Lypla2",578,348,487
"Nt5c3l",578,365,492
"Tprkb",578,427,534
"Arfrp1",579,386,502
"Atr",579,520,520
"Dpm1",579,293,474
"H2-Ke2",579,253,474
"Mien1",579,269,474
"Rbm45",579,361,489
"Dock9",580,494,494
"Jtb",580,318,503
"Mios",580,452,452
"Nsdhl",580,387,513
"Nup54",580,415,415
"Proser1",580,490,490
"Zfp574",580,473,473
"Dennd6a",581,446,446
"Mafb",581,454,454
"Reep4",581,355,485
"Stk39",581,432,542
"Acer3",582,443,549
"Bmper",582,451,451
"Btd",582,428,538
"Mrpl37",582,350,483
"Thop1",582,407,520
"Trmt112",582,296,429
"Pon3",583,380,515
"Tdrd7",583,467,467
"Wdr46",583,390,514
"Ippk",584,439,554
"Nfyc",584,392,392
"Psme2",584,206,400
"Ctps2",585,398,398
"Ddx58",585,474,474
"Lrrn4cl",585,444,444
"Prpf39",585,458,553
"Rab24",585,308,484
"Scd3",585,125,393
"Clk2",586,388,388
"Cpt2",586,453,453
"Dpp7",586,361,488
"Maf1",586,369,500
"Ptpmt1",586,312,530
"C1galt1c1",587,368,495
"Sfrs18",587,477,477
"Dzip3",588,480,480
"Fam174b",588,441,549
"Fam73b",588,465,465
"Nhlrc2",588,466,466
"Mnf1",589,175,464
"Pcid2",589,411,537
"Vps13a",589,519,519
"Ece2",590,458,559
"Parn",590,414,527
"Plxnc1",590,511,511
"Snapc1",590,391,512
"Szt2",590,523,523
"2410006H16Rik",591,172,315
"Eif2d",591,379,516
"Endov",591,490,490
"Fam160a2",591,492,492
"Klhl25",591,485,485
"Mphosph6",591,337,520
"Rab32",591,409,531
"Rit1",591,380,498
"Rrm2b",591,485,485
"Fpgt",592,483,483
"Hmg20b",592,366,493
"Ppp2r5a",592,348,481
"Tmem242",592,298,495
"Gucy1a2",593,548,548
"Ier2",593,411,537
"Mlx",593,414,536
"Qdpr",593,328,464
"Tmem209",593,457,551
"Btbd2",594,438,438
"Caml",594,365,491
"Dedd",594,423,543
"Lrig3",594,464,464
"Rnf8",594,411,534
"Slc36a1",594,502,502
"AI846148",595,405,531
"Cenpe",595,512,512
"Hhipl1",595,416,530
"Ints12",595,447,447
"Nsmaf",595,436,436
"Prickle2",595,537,537
"Thap4",595,427,427
"Aph1b",596,492,492
"Eif5a2",596,519,519
"Tbx18",596,487,487
"Tcf7l2",596,466,466
"Zfp386",597,422,543
"Gstcd",598,458,458
"Mink1",598,489,489
"Zbtb14",598,480,480
"Fbxl14",599,451,564
"Kcnab1",599,444,558
"Nsmce2",599,358,485
"Rin3",599,486,486
"Sh3bp5l",599,462,462
"Utp11l",599,277,497
"Ccdc23",600,260,465
"Cep164",600,510,510
"Fam133b",600,399,525
"Mtf2",600,489,489
"Taf11",600,333,481
"Utp18",600,352,548
"C330027C09Rik",601,450,450
"Cdkn2aipnl",601,417,534
"Kat2b",601,478,478
"Dlg3",602,499,499
"Asah2",603,509,509
"Ccdc117",603,483,483
"Phkb",603,486,486
"Zfp830",603,447,560
"Ap4e1",604,520,520
"Kdm5d",604,485,485
"Ntan1",604,277,493
"Zbtb22",604,471,471
"Rufy2",605,497,497
"Zdhhc16",605,371,502
"Zfp652",605,476,476
"Gm5779",606,17,33
"Marc2",606,310,464
"Nptx2",606,437,569
"Osbpl3",606,483,483
"Taf12",606,354,485
"Tbcc",606,349,489
"Vps28",606,256,390
"Etv4",607,421,540
"Med23",607,491,491
"Rad17",607,422,548
"Vps37b",608,458,458
"Adnp2",609,503,503
"Cdk2",609,439,547
"Fbxw7",609,488,488
"Msh6",609,505,505
"Pim1",609,405,533
"Rnf157",609,501,588
"Brd9",610,432,432
"Nup133",610,466,584
"Ptgs1",610,454,570
"Stab1",610,532,532
"Copg2",611,455,569
"Dtymk",611,361,497
"Notch1",611,548,548
"Osgin2",611,454,454
"Arhgef5",612,523,523
"Bloc1s1",612,222,356
"Pan3",612,498,498
"Tfpi2",612,379,515
"Tmem48",612,435,559
"Tmem68",612,454,575
"Ubald1",612,390,527
"Dhrs3",613,443,562
"Gtf2a2",613,285,410
"Lyar",613,364,515
"Sap130",613,504,504
"Tep1",613,538,538
"Akr1b8",614,349,510
"Fgf2",614,228,356
"R3hcc1",614,393,531
"Glis2",615,505,505
"Tubgcp6",615,511,511
"4930453N24Rik",616,390,529
"Cables2",616,454,454
"Fbxo9",616,403,530
"Gss",616,425,556
"Gtf2f2",616,375,508
"Lyst",616,539,539
"Phospho2",616,439,558
"Polr2g",616,255,507
"Aifm1",617,396,533
"Chpt1",617,435,561
"E2f1",617,432,560
"Foxp4",617,488,488
"Smad6",617,427,542
"Zfp282",617,527,527
"Dram2",618,409,542
"Evl",618,289,525
"Mynn",618,503,503
"Ndufa6",618,201,392
"Nvl",618,452,452
"Kat2a",619,449,449
"Mdp1",619,409,550
"Mrpl15",619,355,501
"Sec22a",619,412,549
"Abi3bp",620,490,490
"Akap10",620,485,485
"Cyth1",620,479,479
"Gpr133",620,520,520
"Mcts1",620,276,506
"Pcmtd2",620,496,496
"Tom1",620,417,545
"Trmt1",620,429,560
"Vps37c",620,465,580
"Xab2",620,441,563
"Cxcl16",621,415,535
"Ddx52",621,467,467
"Ndufa12",621,195,510
"Sort1",621,545,545
"Tmem230",621,403,527
"Uxs1",621,306,524
"Wdr41",621,462,564
"Wrb",621,465,465
"Zcchc17",621,374,516
"1110038B12Rik",622,218,429
"Nae1",622,333,483
"Nfrkb",622,536,536
"Trappc9",622,502,502
"Psmd9",623,390,525
"Rgs7bp",623,514,514
"Thap11",623,396,540
"Tmem18",623,471,471
"Zscan29",623,556,556
"Agpat4",624,422,561
"Creg1",624,439,559
"Erbb2",624,512,512
"Pccb",624,431,567
"2210013O21Rik",625,293,524
"Ezr",625,464,464
"Orc6",625,341,479
"Zfp408",625,522,522
"Zhx2",625,522,522
"Baiap2",626,489,489
"Eng",626,459,459
"Ndufa1",626,159,447
"St6galnac4",626,502,502
"Taok3",626,506,506
"Vac14",626,466,466
"Zdhhc4",626,374,514
"Dolk",627,471,471
"Uevld",627,508,508
"Chac1",628,420,560
"Magi3",628,530,530
"Neurl4",628,527,527
"Rab4b",628,325,471
"Uhrf1",628,478,478
"Dpy19l4",629,452,452
"Dusp10",629,470,588
"Fam53a",629,427,567
"ORF63",629,413,552
"Siae",629,503,503
"Sned1",629,528,528
"Apba3",630,417,547
"Atp11c",630,535,535
"Kif11",630,509,509
"Plcb4",630,460,460
"Aif1l",631,487,487
"C1qtnf1",631,525,525
"Hmgxb4",631,515,515
"Mettl2",631,457,582
"Myd88",631,422,559
"Pias3",631,463,463
"Ube2e1",631,213,539
"4921524J17Rik",632,387,588
"Arl3",632,260,475
"Galnt7",632,501,611
"Sap18",632,430,552
"Zcchc9",632,407,545
"Emc2",633,280,420
"Fam160b2",633,510,510
"Sugp2",633,526,526
"Dkc1",634,433,561
"Fzd3",634,573,573
"Grwd1",634,427,551
"Mnda",634,400,594
"Prmt2",634,404,552
"Prnd",634,520,520
"Ndufa3",635,141,309
"Prpf38a",635,340,495
"Scyl3",635,502,502
"Serinc5",635,544,544
"Slc7a6os",635,363,501
"Tbpl1",635,444,565
"Znhit6",635,392,534
"Atg2a",636,544,544
"Gemin4",636,532,532
"Hdhd2",636,413,558
"Rarg",636,493,493
"Trmt2a",636,467,467
"Dhx16",637,473,473
"Galk2",637,404,557
"Mysm1",637,568,568
"Pcdhgb6",637,474,474
"Pqlc3",637,407,546
"Sarnp",637,239,378
"2610005L07Rik",638,221,414
"Kdm4b",638,524,524
"Slc35c2",638,433,433
"Mad2l1",639,407,537
"Rint1",639,501,501
"Cbx1",640,308,468
"Eif1b",640,283,516
"Gmppa",640,394,533
"Ttc1",640,399,539
"Aff3",641,534,534
"Atg3",641,312,537
"Atg7",641,507,507
"Bend3",641,543,543
"Cep192",641,557,557
"Exoc7",641,457,580
"Fam149a",641,481,481
"Fen1",641,459,578
"Psenen",641,244,381
"Rrp12",641,511,511
"Zdhhc13",641,420,556
"Zfp217",641,555,555
"Aagab",642,466,588
"Alg9",642,450,588
"Atp9a",642,486,600
"Klhdc5",642,548,548
"Polr2c",642,330,564
"Rbmx",642,469,581
"Taf4a",642,468,468
"Crcp",643,396,553
"Csrnp2",643,517,517
"Fam222b",643,526,526
"Kif20a",643,441,571
"Plekha2",643,504,504
"Ppt2",643,380,522
"Scrib",643,527,527
"Thada",643,548,548
"Kdm3a",644,513,513
"Ankrd44",645,539,539
"BC026590",645,518,518
"Enpp1",645,466,587
"Klhdc4",645,427,572
"Mrps21",645,220,341
"Nnmt",645,340,562
"0610010F05Rik",646,487,487
"Crtc3",646,550,550
"Mettl16",646,471,471
"Mpp6",646,397,533
"Rhbdd2",646,509,509
"Wdtc1",647,510,510
"Adcyap1r1",648,562,562
"C1qc",648,354,495
"Ing5",648,533,533
"Mad1l1",648,463,463
"Paxip1",648,504,504
"Rbbp5",648,505,505
"Uimc1",648,446,446
"Xrn1",648,509,509
"Cd59a",649,402,608
"Mrps6",649,275,508
"Mrto4",649,277,426
"B630005N14Rik",650,516,516
"Dnalc1",650,555,555
"Htr2a",650,495,594
"Khnyn",650,522,522
"Mfsd10",650,419,555
"Parl",650,330,548
"Spns1",650,442,572
"2610008E11Rik",651,525,525
"Pfdn2",651,236,389
"Tmem147",651,273,508
"Tspan11",651,540,540
"Vta1",651,366,520
"Ctnnbip1",653,491,606
"Dnajc9",653,392,525
"Ech1",653,313,464
"Med7",653,371,519
"Nr2f2",653,483,483
"Pomt2",653,505,505
"Susd2",653,487,487
"2610034B18Rik",654,437,582
"Dhcr7",654,470,596
"Kdsr",654,493,613
"Mafg",654,418,558
"Polr3e",654,464,596
"Tmcc2",654,525,525
"Tnfrsf21",654,509,608
"Dock11",655,533,533
"Emc6",655,359,510
"Mrpl13",655,246,536
"Slc25a37",655,543,543
"Smap2",655,484,606
"Sys1",655,362,510
"Cdkn2a",656,313,446
"Cnot4",656,542,542
"Slc50a1",656,324,554
"St3gal3",656,438,576
"Zfyve27",656,524,524
"B4galt7",657,428,569
"Gtf3c3",657,476,604
"Hspa12a",657,559,559
"Mfsd11",657,473,598
"Mrps26",658,319,547
"Spats2l",658,486,609
"Zfp623",658,503,629
"Fbxo25",659,429,572
"Lrrc14",659,470,601
"Mocs1",659,484,624
"Smpd4",659,527,527
"Thoc1",659,400,558
"Kifc3",660,498,498
"Siah2",660,451,591
"Slc39a3",660,528,528
"2810403A07Rik",661,493,624
"Lrrfip2",661,438,573
"Mms19",662,484,609
"Phf14",662,493,493
"Prps1",662,439,581
"Aftph",663,515,515
"Gmeb1",663,529,529
"Diap3",664,476,476
"Exoc1",664,494,494
"Ficd",664,508,508
"Mrps33",664,273,420
"Tor1a",664,396,547
"Bok",665,363,595
"Cybb",665,553,553
"Plxna3",665,588,588
"Zmynd8",665,550,550
"Commd7",666,415,558
"Fam120b",666,532,532
"Fbxo22",666,441,574
"Coq9",667,427,581
"Nob1",667,421,581
"Tbc1d22a",667,517,517
"Lrrc40",668,483,610
"Med24",668,488,488
"Msi2",668,569,569
"Ppil2",668,398,548
"Trim23",668,473,609
"Fam76b",669,521,521
"Fdft1",669,430,565
"Mrvi1",669,588,588
"Naa35",669,446,593
"Adamts7",670,550,550
"Bbip1",670,343,543
"Cxxc1",670,466,598
"Foxj2",670,544,544
"Galns",670,474,612
"Mocs2",670,370,600
"Zfp317",670,527,527
"Abi2",671,589,589
"Il10rb",671,451,600
"Mospd1",671,430,582
"Zbtb6",671,545,545
"Clpx",672,460,603
"Ctsf",672,414,566
"Fbf1",672,543,543
"Imp3",672,311,537
"Narf",672,524,524
"Ss18l1",672,534,534
"Stxbp5",672,564,564
"Trmt10c",672,435,576
"Acaa2",673,399,622
"Sema3f",673,509,509
"Stam",673,486,627
"Triobp",673,522,522
"2700050L05Rik",674,541,541
"B3galnt1",674,469,469
"Fam136a",674,411,564
"Fam219b",674,511,638
"Gulp1",674,472,606
"Lilrb4",674,391,550
"Phf21a",674,542,542
"Rnf115",674,451,597
"BC005624",675,382,542
"Brms1l",675,477,609
"Daxx",675,502,629
"Gucd1",675,521,521
"Rbm4",675,462,599
"Rnpepl1",675,482,615
"Tacc2",675,518,518
"Uck1",675,456,598
"1110059E24Rik",676,401,553
"Adam8",676,493,493
"Casd1",676,524,524
"Clk4",676,449,595
"Decr1",676,407,598
"Tmem150a",676,416,580
"2310008H04Rik",677,478,617
"Anks3",677,465,605
"Cpsf3",677,435,593
"Htra2",678,373,527
"Pkn1",678,488,628
"Sfswap",678,527,527
"Wdr81",678,579,579
"Amot",679,586,586
"Glis1",679,508,508
"Ipo11",679,512,512
"Mcu",679,502,614
"Nck2",679,488,619
"Pbdc1",679,337,570
"Rcan3",679,575,575
"BC056474",680,280,539
"Cxx1c",680,325,464
"Eef1e1",680,337,499
"Fkbp3",680,227,458
"Lipo1",680,492,492
"Lnx2",680,540,540
"Slc29a1",680,448,599
"Tbl3",680,452,606
"Tenc1",680,561,561
"Anpep",681,512,512
"Heca",681,537,640
"N4bp2",681,573,573
"Ccdc59",682,340,581
"Gng11",682,274,505
"Pycr2",682,431,581
"Tle1",682,508,508
"Trappc12",682,522,637
"B3gnt1",683,473,473
"Mrpl28",683,337,585
"Pex14",683,473,473
"Pramef8",683,546,659
"Aar2",684,518,518
"Ndufb4",684,201,410
"Zkscan17",684,539,539
"Arglu1",685,395,553
"Csrp2bp",685,528,639
"Gabpb1",685,512,512
"Gorasp1",685,502,502
"Mrps18b",685,353,599
"Sap30bp",685,418,559
"Vps52",685,454,602
"Ccnc",686,498,621
"Lamtor2",686,234,369
"Layn",686,449,606
"Nkap",686,543,650
"Pex2",686,457,612
"Rab40c",686,503,503
"Yipf1",686,358,609
"Gxylt2",687,416,581
"Taf6",687,476,476
"Trappc5",687,493,637
"Zdhhc18",687,508,641
"A430105I19Rik",688,587,587
"Adamtsl2",688,519,519
"Rprd1b",688,540,540
"Twistnb",688,469,601
"Ndor1",689,572,572
"Nif3l1",689,462,603
"Sertad1",690,409,559
"Armc8",691,535,535
"Asb7",691,564,564
"Nck1",691,439,593
"Pcbp4",691,451,612
"Cep104",692,517,646
"Ccdc124",693,344,502
"Ecd",693,495,639
"Erf",693,507,635
"Lrig2",693,580,580
"Tmem55b",693,410,565
"Apoa1bp",694,325,568
"Cdc25a",694,533,656
"Ddrgk1",694,351,529
"Eif2b3",694,419,579
"Fam46b",694,499,628
"Ccdc90a",695,556,556
"Ern1",695,542,659
"Mcm5",695,492,492
"Qsox2",695,460,598
"Synj1",695,589,589
"Tmem41a",695,389,626
"Ggh",696,353,502
"Glis3",696,537,537
"Gmcl1",696,490,634
"Pear1",696,549,549
"Rnf138",696,487,615
"Synj2",696,568,568
"Vkorc1l1",696,358,591
"Arl13b",697,531,531
"Ccdc86",697,490,638
"Dhx57",697,562,562
"Mphosph8",697,501,501
"Tex10",697,491,631
"Cgref1",698,405,574
"Tcirg1",698,464,620
"Zfp362",698,503,645
"Angpt2",699,512,641
"Commd10",699,418,574
"Gpbp1l1",699,493,631
"Ifi30",699,305,551
"Laptm5",699,476,624
"Slc25a20",699,435,584
"Tyms",699,406,621
"Opa3",700,516,516
"Plxna4",700,629,629
"Ppp2r3a",700,603,603
"Upf3a",700,372,635
"Eif2c3",701,613,613
"Haus2",701,492,631
"Helz",701,578,578
"Mul1",701,573,573
"Nrf1",701,546,546
"Ppan",701,423,653
"Foxo4",702,547,547
"Gan",702,504,633
"Snhg5",702,355,518
"Epc2",703,557,557
"Bcl2",704,622,622
"Hmg20a",704,544,544
"Reps1",704,476,626
"Brpf3",705,611,611
"Hsf1",705,473,621
"Klhl24",705,602,602
"Med17",705,460,607
"Ruvbl2",705,377,628
"Tomm7",705,166,487
"Ap3s2",706,549,549
"Mpc1",706,317,567
"Plekhm1",706,596,596
"Rgmb",706,495,633
"Rin1",706,570,570
"Ubac1",706,420,581
"C230091D08Rik",707,466,611
"Polh",707,512,653
"Ppm1d",707,502,646
"Wbp1",707,379,632
"Zranb1",707,485,634
"5330426P16Rik",708,469,619
"Dcun1d4",708,563,563
"Foxm1",708,572,572
"Mepce",708,530,530
"Mrpl43",708,365,512
"Numb",708,537,537
"Palm",708,514,514
"Ptpla",708,265,498
"Zfc3h1",708,605,605
"Rab3c",709,629,629
"Scamp5",709,536,536
"Slc10a3",709,476,628
"Tmem134",709,328,551
"Islr",710,525,525
"Sprtn",710,483,641
"Ubxn6",710,428,597
"Dpep1",711,467,467
"Katnbl1",711,499,640
"Bcl3",712,418,570
"Ccdc132",712,529,529
"Exoc8",712,585,585
"Ndufa11",712,227,362
"Sft2d1",712,303,472
"Stoml2",712,341,503
"Zfp52",712,533,533
"Cenpc1",713,519,660
"Fam192a",713,440,678
"Fnip2",713,617,617
"Mapkapk5",713,381,624
"Tgfbrap1",713,608,608
"2810004N23Rik",714,396,561
"Galnt11",714,484,640
"Senp1",714,608,608
"Slc2a10",714,576,576
"Tiam1",714,632,632
"5830418K08Rik",715,623,623
"Camkk2",715,560,560
"Tmppe",715,625,625
"Lifr",716,639,639
"Stim2",716,542,542
"Tmem181c-ps",716,488,488
"AI597479",717,553,553
"Golph3l",717,526,662
"Robo1",717,625,625
"Tspan14",717,510,651
"Cox15",718,551,551
"Figf",718,468,629
"Foxn3",718,531,667
"Mapk7",718,535,535
"Plcxd2",718,622,622
"Gm6525",719,36,65
"Nubp2",719,417,582
"Pml",719,593,593
"Sf3b5",719,315,563
"2210018M11Rik",720,580,580
"Letm1",720,496,641
"Vps8",720,547,547
"Gpaa1",721,455,617
"Rbbp8",721,500,652
"Ankrd13c",722,460,606
"Arl4a",722,521,653
"Pdzd11",722,337,593
"Trib3",722,488,644
"Zfp629",722,621,621
"Elk4",723,558,558
"Mettl6",723,480,633
"Snx24",723,475,622
"Tfam",723,517,517
"5430417L22Rik",724,524,667
"Icam1",724,529,666
"Mpdu1",724,366,608
"Polr1c",724,370,534
"Snrpc",724,282,551
"Supt4a",724,260,419
"Yae1d1",724,521,521
"Zfp318",724,629,629
"Crbn",725,508,650
"D3Ertd254e",725,620,620
"Rassf5",725,554,554
"Yipf6",725,569,569
"2410015M20Rik",726,230,466
"Med25",726,470,624
"Pwp2",726,559,559
"2610301G19Rik",727,538,657
"Dnlz",727,534,672
"Dohh",727,446,603
"Rnf170",727,574,574
"Tssc4",727,456,616
"Atmin",728,608,608
"Bri3bp",728,534,534
"Gyg",728,445,614
"Higd2a",728,286,555
"Luc7l3",728,497,644
"Ahi1",729,598,598
"Ints8",729,462,628
"Klhl18",729,598,598
"Lss",729,519,662
"Med12",729,618,618
"Ndufb7",729,247,393
"Rbm12",729,550,678
"Relb",729,445,606
"Spata5",729,507,651
"Terf2ip",729,532,672
"Zfp866",729,624,624
"Gnpda2",730,443,602
"Kif21b",730,623,623
"Prr14",730,506,649
"Top3b",730,529,674
"Trim41",730,537,681
"Zfp326",730,482,634
"Apba1",731,609,609
"Arhgap24",731,547,687
"Baz1a",731,613,613
