"","V1","V2","V3"
"A930012L18Rik",2,2,2
"Abcb11",2,2,2
"Acsm3",2,2,2
"Acvr1c",2,2,2
"Adamts18",2,2,2
"Adra1a",2,2,2
"Adrb3",2,2,2
"Agrp",2,2,2
"Agt",2,2,2
"AI197445",2,2,2
"AI463170",2,2,2
"AI593442",2,2,2
"Ak8",2,2,2
"Akr1c12",2,2,2
"Aldh1a7",2,2,2
"Als2cr12",2,2,2
"Amph",2,2,2
"Ang2",2,2,2
"Ano4",2,2,2
"Anxa13",2,2,2
"Apol7d",2,2,2
"Arhgef16",2,2,2
"Arpp21",2,1,2
"Art5",2,2,2
"Atg9b",2,2,2
"AU018091",2,1,2
"AU023762",2,2,2
"Aurkc",2,1,2
"Avpr2",2,2,2
"B020004J07Rik",2,2,2
"Bbox1",2,2,2
"BC021767",2,2,2
"BC051019",2,2,2
"BC061194",2,2,2
"Bex4",2,2,2
"Bhlha15",2,1,2
"Bmp15",2,2,2
"C1qtnf9",2,2,2
"C230004F18Rik",2,2,2
"C730002L08Rik",2,2,2
"Cacna2d2",2,2,2
"Cadps2",2,2,2
"Camp",2,2,2
"Capn9",2,2,2
"Capns2",2,2,2
"Catsperg1",2,2,2
"Cblc",2,2,2
"Ccdc129",2,2,2
"Ccdc147",2,2,2
"Ccdc169",2,2,2
"Ccdc170",2,2,2
"Ccdc176",2,2,2
"Ccdc36",2,2,2
"Ccdc37",2,2,2
"Ccdc64b",2,2,2
"Ccl1",2,2,2
"Ccl4",2,2,2
"Ccr7",2,2,2
"Cd164l2",2,2,2
"Cd27",2,1,2
"Cd3d",2,2,2
"Cd46",2,2,2
"Cd5l",2,2,2
"Cd79a",2,2,2
"Cdh20",2,2,2
"Cdhr3",2,2,2
"Celf3",2,2,2
"Celf6",2,2,2
"Ces2b",2,1,2
"Ces2f",2,1,2
"Chrna4",2,1,2
"Chst13",2,2,2
"Clvs2",2,2,2
"Cml2",2,2,2
"Cmtm5",2,2,2
"Cnksr1",2,2,2
"Cnksr2",2,2,2
"Cnnm1",2,2,2
"Cntn1",2,2,2
"Cntnap2",2,2,2
"Cntnap3",2,2,2
"Colec11",2,2,2
"Cpa2",2,2,2
"Crisp2",2,2,2
"Crtac1",2,2,2
"Crtam",2,2,2
"Cyp2d34",2,2,2
"Cyp4a32",2,2,2
"Cyp4f14",2,2,2
"Cyyr1",2,2,2
"D10Bwg1379e",2,2,2
"D130043K22Rik",2,2,2
"D430041D05Rik",2,2,2
"D630029K05Rik",2,2,2
"Dbil5",2,2,2
"Dbx2",2,2,2
"Defb25",2,1,2
"Dleu7",2,2,2
"Dnahc7a",2,2,2
"Dnaic1",2,2,2
"Dnajc22",2,2,2
"Dok7",2,2,2
"Doxl2",2,2,2
"Drd2",2,2,2
"Dusp13",2,2,2
"Edaradd",2,2,2
"Edn3",2,2,2
"Eef1a2",2,2,2
"Efcab9",2,2,2
"Elovl3",2,2,2
"Epcam",2,2,2
"Erich2",2,2,2
"Ermn",2,2,2
"F730035M05Rik",2,2,2
"Fam131c",2,2,2
"Fam167b",2,1,2
"Fam170b",2,2,2
"Fam178b",2,2,2
"Fam184b",2,2,2
"Fbp1",2,2,2
"Fbxo15",2,2,2
"Fgf16",2,2,2
"Fgf22",2,2,2
"Fhad1",2,2,2
"Fndc8",2,2,2
"Foxn1",2,2,2
"Frat1",2,2,2
"Fut7",2,2,2
"Fxyd1",2,2,2
"Fxyd7",2,2,2
"Fzd10",2,2,2
"Gabbr2",2,2,2
"Galr1",2,2,2
"Gdf7",2,2,2
"Gm10373",2,1,2
"Gm10390",2,1,2
"Gm10714",2,2,2
"Gm11351",2,2,2
"Gm13490",2,2,2
"Gm14023",2,2,2
"Gm14085",2,2,2
"Gm14204",2,2,2
"Gm14461",2,2,2
"Gm14634",2,2,2
"Gm14827",2,2,2
"Gm15070",2,2,2
"Gm15915",2,2,2
"Gm16897",2,2,2
"Gm17365",2,2,2
"Gm17745",2,2,2
"Gm19276",2,2,2
"Gm19395",2,2,2
"Gm19583",2,1,2
"Gm19589",2,2,2
"Gm19619",2,2,2
"Gm3558",2,2,2
"Gm4461",2,2,2
"Gm4952",2,2,2
"Gm4980",2,2,2
"Gm4984",2,2,2
"Gm5294",2,2,2
"Gm5544",2,2,2
"Gm5662",2,2,2
"Gm6710",2,2,2
"Gm7008",2,2,2
"Gm7444",2,2,2
"Gm765",2,2,2
"Gm8234",2,2,2
"Gm9054",2,2,2
"Gm9199",2,2,2
"Gnrhr",2,2,2
"Gpat2",2,2,2
"Gpr115",2,2,2
"Gpr128",2,2,2
"Gpr151",2,2,2
"Gpr171",2,2,2
"Gpr20",2,2,2
"Gpr21",2,2,2
"Gpr52",2,2,2
"Gpr61",2,2,2
"Gpr87",2,2,2
"Grhl3",2,1,2
"Grik2",2,2,2
"Gsg1l",2,2,2
"Gucy2e",2,2,2
"Gucy2f",2,2,2
"H2-T3",2,2,2
"Hao1",2,2,2
"Has2as",2,2,2
"Hc",2,2,2
"Hcrtr1",2,2,2
"Hcrtr2",2,2,2
"Hes2",2,2,2
"Hes7",2,2,2
"Hhatl",2,2,2
"Hist1h2bm",2,2,2
"Hist1h3i",2,2,2
"Hist1h4b",2,1,2
"Hmgcs2",2,2,2
"Hoxb13",2,2,2
"Hoxd12",2,2,2
"Hrk",2,2,2
"Hs3st4",2,2,2
"Hsd17b13",2,2,2
"Hsd3b3",2,2,2
"Htr5b",2,2,2
"I830077J02Rik",2,2,2
"Ifnz",2,2,2
"Igj",2,2,2
"Il17rb",2,2,2
"Il1rapl1",2,2,2
"Il1rapl2",2,2,2
"Il21",2,1,2
"Il9r",2,2,2
"Ildr1",2,2,2
"Ipcef1",2,2,2
"Iqch",2,2,2
"Kcnj13",2,2,2
"Kcnk7",2,2,2
"Klf1",2,2,2
"Klra18",2,2,2
"Ksr2",2,2,2
"Lce1a1",2,2,2
"Lce1c",2,2,2
"Lhx5",2,2,2
"Lin7b",2,2,2
"Lpar5",2,2,2
"Lrfn5",2,2,2
"Lrguk",2,2,2
"Lrrc9",2,2,2
"Lyg2",2,1,2
"Lyzl4",2,2,2
"Mafa",2,2,2
"Mageb3",2,2,2
"Magee2",2,1,2
"Marc1",2,2,2
"Mgst2",2,2,2
"Mia",2,2,2
"Mill1",2,2,2
"Mir1188",2,2,2
"Mir1898",2,2,2
"Mir191",2,1,2
"Mir1943",2,1,2
"Mir25",2,2,2
"Mir3074-1",2,2,2
"Mir370",2,2,2
"Mir453",2,2,2
"Mir485",2,2,2
"Mir5103",2,2,2
"Mirlet7d",2,2,2
"Mixl1",2,2,2
"Mmel1",2,2,2
"Mmp1a",2,2,2
"Mmrn2",2,2,2
"Mos",2,2,2
"Mospd4",2,2,2
"Mpp3",2,2,2
"Mpp4",2,2,2
"Ms4a4b",2,2,2
"Msc",2,2,2
"Mtnr1a",2,2,2
"Mybpc3",2,2,2
"Myct1",2,2,2
"Myh2",2,2,2
"Mylk3",2,2,2
"Myo7b",2,2,2
"Myom3",2,1,2
"Myoz2",2,2,2
"Ndst4",2,2,2
"Necab2",2,2,2
"Ngb",2,2,2
"Nkx2-5",2,2,2
"Nlrp1b",2,2,2
"Nphs2",2,2,2
"Npvf",2,1,2
"Nr1i3",2,2,2
"Nrxn3",2,2,2
"Nupr1l",2,2,2
"Nxpe5",2,2,2
"Ocln",2,1,2
"Ocstamp",2,2,2
"Olfm3",2,2,2
"Olfr1032",2,2,2
"Olfr110",2,1,2
"Olfr111",2,1,2
"Olfr113",2,1,2
"Olfr1314",2,2,2
"Olfr1393",2,2,2
"Olfr267",2,2,2
"Olfr456",2,2,2
"Omp",2,2,2
"Pabpc5",2,2,2
"Paqr6",2,2,2
"Pax6",2,2,2
"Pcdhac1",2,2,2
"Pcp4",2,2,2
"Pde6g",2,2,2
"Pip5kl1",2,2,2
"Pirt",2,2,2
"Pkhd1",2,2,2
"Pla2g4f",2,2,2
"Plb1",2,2,2
"Plekhs1",2,2,2
"Pllp",2,2,2
"Pln",2,2,2
"Pmch",2,2,2
"Pnlip",2,2,2
"Pnoc",2,2,2
"Pnpla1",2,2,2
"Pou1f1",2,2,2
"Pp2d1",2,2,2
"Ppef1",2,2,2
"Ppil6",2,2,2
"Ppp2r2c",2,2,2
"Pramel4",2,2,2
"Prl2c1",2,2,2
"Prl2c5",2,2,2
"Prmt8",2,2,2
"Proz",2,2,2
"Prr18",2,2,2
"Prr22",2,2,2
"Prss22",2,2,2
"Ptprr",2,2,2
"Rab26",2,2,2
"Rab42",2,2,2
"Rab9b",2,2,2
"Ranbp3l",2,2,2
"Rasef",2,2,2
"Rcvrn",2,2,2
"Rhag",2,2,2
"Riiad1",2,2,2
"Rimbp2",2,2,2
"Rimkla",2,2,2
"Ripk4",2,2,2
"Rnf183",2,2,2
"Rnf39",2,2,2
"Rph3al",2,2,2
"S100g",2,2,2
"S100z",2,2,2
"Scarf1",2,2,2
"Scg5",2,2,2
"Scgb1c1",2,2,2
"Scn5a",2,2,2
"Sct",2,2,2
"Serpina3j",2,2,2
"Serpinb1b",2,2,2
"Serpinb9e",2,1,2
"Serpinb9f",2,1,2
"Serpind1",2,2,2
"Serpinf2",2,2,2
"Sh2d1b2",2,2,2
"Sh2d2a",2,2,2
"Sh3gl2",2,2,2
"Shd",2,2,2
"Slain1",2,2,2
"Slamf7",2,2,2
"Slc10a1",2,2,2
"Slc16a14",2,2,2
"Slc17a7",2,2,2
"Slc22a13",2,2,2
"Slc23a3",2,2,2
"Slc25a2",2,2,2
"Slc28a1",2,2,2
"Slc39a12",2,2,2
"Slc4a9",2,2,2
"Slc9b1",2,2,2
"Slfn14-ps",2,2,2
"Snhg9",2,2,2
"Snora30",2,2,2
"Snora47",2,2,2
"Snora75",2,2,2
"Snord33",2,2,2
"Snord57",2,2,2
"Snord66",2,2,2
"Snord89",2,2,2
"Snord91a",2,2,2
"Sox15",2,2,2
"Sox2ot",2,2,2
"Sp9",2,2,2
"Spata31d1d",2,2,2
"Sprr2d",2,2,2
"Sst",2,2,2
"Sstr3",2,2,2
"St8sia3",2,2,2
"Stat4",2,2,2
"Stox1",2,2,2
"Stx19",2,2,2
"Syce1",2,2,2
"Syngr4",2,2,2
"Syt9",2,2,2
"Tacr3",2,2,2
"Tal2",2,2,2
"Tas1r2",2,2,2
"Tcp10a",2,2,2
"Tcp10c",2,2,2
"Tcp11",2,2,2
"Tdrd5",2,2,2
"Tex11",2,2,2
"Tex16",2,2,2
"Tex35",2,2,2
"Tex40",2,2,2
"Tmem139",2,1,2
"Tmem140",2,2,2
"Tmem178b",2,2,2
"Tmem221",2,2,2
"Tmem239",2,2,2
"Tmie",2,2,2
"Tmsb15b2",2,2,2
"Tnfrsf13c",2,2,2
"Tnfsf13",2,2,2
"Tnfsf14",2,2,2
"Tnnc2",2,2,2
"Tnni3",2,2,2
"Tnr",2,2,2
"Trcg1",2,2,2
"Trhr",2,1,2
"Trim14",2,2,2
"Trim43a",2,2,2
"Trim43c",2,2,2
"Trp63",2,2,2
"Trpa1",2,2,2
"Tspan8",2,2,2
"Ttc21a",2,2,2
"Ttc25",2,2,2
"Ttpa",2,2,2
"Uba1y",2,2,2
"Ubd",2,2,2
"Ube2u",2,2,2
"Ucp1",2,2,2
"Ucp3",2,2,2
"Vit",2,2,2
"Vmn2r18",2,2,2
"Vmn2r2",2,2,2
"Vpreb1",2,2,2
"Vsig2",2,2,2
"Vtcn1",2,2,2
"Wdr27",2,2,2
"Wnt1",2,2,2
"Zfp385c",2,2,2
"Zfp819",2,2,2
"Zfp957",2,2,2
"Zmat4",2,2,2
"Zmynd12",2,2,2
"Zswim5",2,2,2
"1700010K23Rik",3,1,3
"1700016K19Rik",3,3,3
"1700018L02Rik",3,3,3
"1700026D08Rik",3,2,2
"1700120C14Rik",3,2,2
"1700125H20Rik",3,3,3
"1810010H24Rik",3,3,3
"1810033B17Rik",3,3,3
"1810035I16Rik",3,2,2
"2010107G12Rik",3,2,2
"2310002F09Rik",3,3,3
"2310008N11Rik",3,3,3
"2410137F16Rik",3,3,3
"2510049J12Rik",3,2,2
"2610204G22Rik",3,3,3
"2610206C17Rik",3,3,3
"2810442I21Rik",3,3,3
"3200001D21Rik",3,3,3
"4430402I18Rik",3,2,2
"4732415M23Rik",3,3,3
"4833417C18Rik",3,3,3
"4833424O15Rik",3,3,3
"4930415O20Rik",3,3,3
"4931406H21Rik",3,3,3
"4931417G12Rik",3,3,3
"4933405D12Rik",3,3,3
"4933413J09Rik",3,3,3
"4933417E11Rik",3,3,3
"4933426D04Rik",3,3,3
"4933433H22Rik",3,3,3
"5430403N17Rik",3,3,3
"5730420D15Rik",3,3,3
"6030408B16Rik",3,3,3
"6330403A02Rik",3,3,3
"6430531B16Rik",3,3,3
"6430571L13Rik",3,3,3
"9430018G01Rik",3,3,3
"9430060I03Rik",3,3,3
"a",3,3,3
"A330050B17Rik",3,3,3
"A630020A06",3,3,3
"A630075F10Rik",3,3,3
"Adcyap1",3,3,3
"Adra2b",3,3,3
"AF357426",3,3,3
"Agmo",3,3,3
"AI848285",3,3,3
"Aicda",3,3,3
"Akr1b7",3,3,3
"Akr1c18",3,3,3
"Amhr2",3,2,2
"Ampd1",3,3,3
"Amy1",3,3,3
"Ano7",3,3,3
"Apobec2",3,3,3
"Apon",3,3,3
"Aqp4",3,2,2
"Arhgef15",3,3,3
"Arhgef33",3,3,3
"Art3",3,3,3
"Asb14",3,3,3
"Ascl2",3,3,3
"Atp7b",3,3,3
"Atp8a2",3,3,3
"AV051173",3,3,3
"B230319C09Rik",3,3,3
"B3galt2",3,3,3
"B4galnt3",3,3,3
"Baat1",3,3,3
"BB557941",3,3,3
"BC049762",3,3,3
"BC094916",3,3,3
"BC125332",3,3,3
"Bcl2l14",3,3,3
"Bco2",3,3,3
"Bex1",3,3,3
"Bnipl",3,3,3
"Btnl9",3,2,2
"C030016D13Rik",3,3,3
"Cabp4",3,3,3
"Cacng8",3,3,3
"Cadps",3,3,3
"Car7",3,3,3
"Card14",3,3,3
"Ccdc103",3,3,3
"Ccdc150",3,3,3
"Ccm2l",3,2,2
"Ccr10",3,3,3
"Ccr4",3,3,3
"Cdcp1",3,3,3
"Cdkl4",3,3,3
"Cecr6",3,3,3
"Chit1",3,3,3
"Cidea",3,3,3
"Cideb",3,3,3
"Cldn10",3,3,3
"Cldnd2",3,3,3
"Clec2g",3,3,3
"Clec4b1",3,3,3
"Cml1",3,3,3
"Cmtm8",3,3,3
"Col17a1",3,3,3
"Col22a1",3,3,3
"Crp",3,3,3
"Crybb3",3,3,3
"Cstad",3,3,3
"Cts8",3,3,3
"Cyp27b1",3,3,3
"D030047H15Rik",3,3,3
"D630032N06Rik",3,3,3
"D730045A05Rik",3,3,3
"Dab1",3,3,3
"Ddn",3,3,3
"Dgki",3,3,3
"Dlgap2",3,3,3
"Drd5",3,3,3
"Dsg2",3,3,3
"Duox1",3,3,3
"Duoxa1",3,3,3
"E330011O21Rik",3,3,3
"E330021D16Rik",3,2,2
"E330034G19Rik",3,3,3
"Edar",3,2,2
"Efcab1",3,2,2
"Efcab4b",3,3,3
"Efcc1",3,3,3
"Efhb",3,3,3
"Emr4",3,3,3
"Eno4",3,3,3
"Enpp6",3,3,3
"Eomes",3,3,3
"Epor",3,3,3
"Eqtn",3,3,3
"Espnl",3,3,3
"F2rl3",3,3,3
"Fam155a",3,3,3
"Fam166b",3,2,2
"Fam186b",3,3,3
"Fam26f",3,3,3
"Fam57b",3,3,3
"Fam83e",3,3,3
"Fat2",3,3,3
"Fgd2",3,3,3
"Fnd3c2",3,2,2
"Foxl2",3,3,3
"Foxl2os",3,3,3
"G630025P09Rik",3,3,3
"Gal",3,3,3
"Gal3st2",3,3,3
"Galnt15",3,3,3
"Gbp4",3,3,3
"Gdf3",3,2,2
"Gdpd3",3,3,3
"Gipr",3,3,3
"Gja5",3,3,3
"Gm10432",3,3,3
"Gm1078",3,2,2
"Gm13277",3,3,3
"Gm13718",3,3,3
"Gm14873",3,3,3
"Gm15133",3,3,3
"Gm15328",3,3,3
"Gm15880",3,3,3
"Gm16065",3,3,3
"Gm19897",3,3,3
"Gm20125",3,2,2
"Gm20556",3,3,3
"Gm20594",3,2,2
"Gm20597",3,3,3
"Gm20756",3,3,3
"Gm3258",3,3,3
"Gm4951",3,3,3
"Gm5464",3,3,3
"Gm5475",3,2,2
"Gm5483",3,3,3
"Gm6194",3,3,3
"Gm6484",3,3,3
"Gm7977",3,3,3
"Gm8909",3,3,3
"Gnaz",3,3,3
"Gnmt",3,3,3
"Got1l1",3,3,3
"Gpha2",3,3,3
"Gpm6a",3,3,3
"Gpr17",3,3,3
"Gpr182",3,3,3
"Gpr27",3,3,3
"Gpr50",3,3,3
"Gpr62",3,3,3
"Gpr75",3,3,3
"Gprin2",3,3,3
"Gria2",3,3,3
"Gucy1b2",3,3,3
"Hal",3,3,3
"Hand1",3,3,3
"Hdc",3,3,3
"Hfm1",3,3,3
"Hormad2",3,3,3
"Hsd3b1",3,3,3
"Hsf4",3,3,3
"Igsf23",3,2,2
"Il21r",3,3,3
"Il23a",3,3,3
"Ina",3,3,3
"Irs3",3,3,3
"Irs4",3,3,3
"Itgae",3,3,3
"Itih3",3,3,3
"Jakmip3",3,3,3
"Kcna2",3,3,3
"Kcnc2",3,3,3
"Kcng3",3,2,2
"Kcnip2",3,3,3
"Kcnq3",3,2,2
"Kctd16",3,3,3
"Klhl1",3,3,3
"Klk14",3,3,3
"Klk9",3,3,3
"Krt222",3,3,3
"Krt83",3,3,3
"Lama3",3,3,3
"Lck",3,3,3
"Lct",3,3,3
"Ldhal6b",3,3,3
"Lgals2",3,3,3
"Lingo4",3,3,3
"Lrrtm4",3,3,3
"Lrtm2",3,2,2
"Ltb4r2",3,3,3
"Mall",3,3,3
"Marveld2",3,3,3
"Masp2",3,3,3
"Mboat4",3,3,3
"Mc1r",3,3,3
"Mef2b",3,3,3
"Mgam",3,3,3
"Mip",3,3,3
"Mir145",3,3,3
"Mir1839",3,3,3
"Mir1945",3,3,3
"Mir1949",3,2,2
"Mir1982",3,2,2
"Mir27b",3,3,3
"Mir3057",3,3,3
"Mir324",3,2,2
"Mir382",3,3,3
"Mir541",3,3,3
"Mir692-1",3,2,2
"Morn3",3,3,3
"Mpz",3,3,3
"Mpzl2",3,3,3
"Mrap",3,3,3
"Mrgprb1",3,2,2
"Mst1",3,3,3
"Msx1as",3,3,3
"Mtl5",3,3,3
"Muc6",3,3,3
"Mybpc2",3,3,3
"Myh15",3,3,3
"Myl1",3,3,3
"Myoz1",3,3,3
"Nhlrc4",3,2,2
"Nkg7",3,3,3
"Nkx2-1",3,2,2
"Nlgn1",3,3,3
"Nlrp10",3,3,3
"Noxred1",3,3,3
"Npy6r",3,3,3
"Nyx",3,3,3
"Olfr543",3,3,3
"Olfr856-ps1",3,3,3
"Otx1",3,3,3
"Oxct2a",3,3,3
"Oxct2b",3,3,3
"P2ry10",3,3,3
"Pacrg",3,3,3
"Pate2",3,3,3
"Pcdha3",3,3,3
"Pdzd9",3,3,3
"Pkdrej",3,3,3
"Pm20d1",3,3,3
"Pnliprp2",3,3,3
"Pou4f1",3,3,3
"Pou6f2",3,2,2
"Ppef2",3,3,3
"Ppm1n",3,3,3
"Ppp1r32",3,3,3
"Ppp3r2",3,3,3
"Prl3a1",3,3,3
"Prl3d2",3,3,3
"Prrt3",3,3,3
"Ptprn2",3,3,3
"Ptprt",3,3,3
"Rab39",3,3,3
"Rasl10a",3,3,3
"Rgn",3,2,2
"Rhd",3,3,3
"Rhoh",3,3,3
"Rims4",3,3,3
"Rnf182",3,3,3
"Rpl34-ps1",3,2,2
"S1pr4",3,2,2
"Scarna13",3,3,3
"Scn1a",3,3,3
"Scn9a",3,3,3
"Serpina6",3,3,3
"Serpinb6c",3,3,3
"Serpine3",3,3,3
"Sez6l2",3,3,3
"Sgcg",3,3,3
"Skor1",3,2,2
"Slc13a4",3,3,3
"Slc18a1",3,3,3
"Slc19a3",3,3,3
"Slc22a8",3,3,3
"Slc24a1",3,3,3
"Slc28a2",3,3,3
"Slc37a1",3,3,3
"Slc6a20b",3,3,3
"Slc6a5",3,3,3
"Slc8a2",3,3,3
"Slc9a7",3,3,3
"Slitrk3",3,3,3
"Slitrk4",3,3,3
"Snca",3,3,3
"Snora17",3,3,3
"Snora23",3,3,3
"Snora78",3,3,3
"Snord68",3,3,3
"Snord71",3,3,3
"Snord73a",3,3,3
"Sostdc1",3,3,3
"Sox30",3,3,3
"Spaca5",3,3,3
"Spag17",3,3,3
"Spib",3,3,3
"Stk33",3,3,3
"Styxl1",3,3,3
"Sybu",3,3,3
"Syp",3,3,3
"Syt16",3,3,3
"Tagln3",3,3,3
"Tal1",3,3,3
"Tcf23",3,3,3
"Tfcp2l1",3,3,3
"Tlx1",3,3,3
"Tmem125",3,3,3
"Tmprss6",3,3,3
"Tnfrsf25",3,3,3
"Tnni2",3,3,3
"Trhr2",3,3,3
"Trim43b",3,3,3
"Trim72",3,2,2
"Tshb",3,3,3
"Tusc5",3,3,3
"Txk",3,3,3
"Ube2d2b",3,3,3
"Unc13d",3,3,3
"Unc79",3,2,2
"Uox",3,3,3
"Vax2os",3,3,3
"Vmn2r-ps11",3,3,3
"Vpreb3",3,3,3
"Vwa7",3,2,2
"Wdr95",3,3,3
"Wipf3",3,2,2
"Zcchc16",3,3,3
"Zfp534",3,3,3
"Zfp541",3,3,3
"Zfp92",3,3,3
"Zglp1",3,3,3
"Zyg11a",3,3,3
"1600014C23Rik",4,3,3
"1700001O22Rik",4,4,4
"1700001P01Rik",4,2,4
"1700003F12Rik",4,4,4
"1700012D14Rik",4,4,4
"1700022I11Rik",4,4,4
"1700026L06Rik",4,4,4
"1700071K01Rik",4,1,4
"1700101I11Rik",4,4,4
"2010005H15Rik",4,4,4
"2310034G01Rik",4,3,3
"2610017I09Rik",4,4,4
"2810011L19Rik",4,4,4
"2810405F15Rik",4,4,4
"2810442N19Rik",4,4,4
"2900002K06Rik",4,4,4
"2900005J15Rik",4,4,4
"3110039I08Rik",4,4,4
"4833427G06Rik",4,4,4
"4930412C18Rik",4,4,4
"4930412O13Rik",4,4,4
"4930473A02Rik",4,3,3
"4930506C21Rik",4,3,3
"4930512B01Rik",4,4,4
"4930538K18Rik",4,4,4
"4930549G23Rik",4,4,4
"4933408J17Rik",4,4,4
"4933424G06Rik",4,4,4
"4933430I17Rik",4,3,3
"5330417C22Rik",4,4,4
"5730457N03Rik",4,4,4
"6430573F11Rik",4,4,4
"9030612E09Rik",4,4,4
"A330048O09Rik",4,4,4
"Abca13",4,3,3
"Acoxl",4,4,4
"AF357355",4,4,4
"AI182371",4,4,4
"Alb",4,3,3
"Alox12",4,4,4
"Aox4",4,4,4
"Aplnr",4,4,4
"Asic4",4,4,4
"Atp2a1",4,4,4
"B130024G19Rik",4,4,4
"Bambi-ps1",4,4,4
"Best3",4,4,4
"Brat1",4,3,3
"Btbd16",4,4,4
"C030030A07Rik",4,4,4
"C230024C17Rik",4,4,4
"Cav3",4,4,4
"Ccdc152",4,4,4
"Cct6b",4,3,3
"Cd163",4,3,3
"Cd200r4",4,4,4
"Cd22",4,4,4
"Cdh15",4,4,4
"Cdk15",4,4,4
"Ces2g",4,3,3
"Chkb",4,4,4
"Clec4a4",4,4,4
"Cmbl",4,4,4
"Cnga3",4,4,4
"Cntf",4,4,4
"Cntn4",4,4,4
"Cst6",4,4,4
"Cyp11a1",4,4,4
"Cyp4f15",4,4,4
"Cyp4f40",4,4,4
"D030040B21Rik",4,4,4
"D630010B17Rik",4,4,4
"D730005E14Rik",4,4,4
"Darc",4,4,4
"Dcdc2a",4,3,3
"Dcx",4,4,4
"Dmrta1",4,2,2
"Dnaic2",4,4,4
"Dnase1l3",4,4,4
"Dpf3",4,4,4
"DQ267101",4,4,4
"Dusp27",4,4,4
"E130102H24Rik",4,3,3
"E130112N10Rik",4,4,4
"Espn",4,4,4
"Extl1",4,4,4
"F10",4,4,4
"F5",4,4,4
"Faah",4,3,3
"Fam135b",4,4,4
"Fam209",4,4,4
"Fam83b",4,4,4
"Fank1",4,4,4
"Fbxo43",4,4,4
"Fcer2a",4,4,4
"Fdx1l",4,4,4
"Fndc3c1",4,4,4
"Fndc7",4,4,4
"Frmpd3",4,3,3
"Fstl5",4,4,4
"Gabra1",4,4,4
"Gabrb2",4,4,4
"Gapt",4,4,4
"Gdap1l1",4,4,4
"Gm10532",4,4,4
"Gm10664",4,3,3
"Gm10814",4,4,4
"Gm11944",4,4,4
"Gm13483",4,4,4
"Gm15413",4,4,4
"Gm19510",4,4,4
"Gm2897",4,4,4
"Gm3500",4,4,4
"Gm5766",4,4,4
"Gm6277",4,3,3
"Gm6297",4,4,4
"Gm6904",4,4,4
"Gm8369",4,2,2
"Gm8883",4,4,4
"Gm9992",4,4,4
"Gnrh1",4,4,4
"Gpc5",4,4,4
"Gpr119",4,4,4
"Gpr34",4,4,4
"Gpr68",4,4,4
"Grb7",4,4,4
"Grik4",4,4,4
"Grm1",4,4,4
"Gyltl1b",4,4,4
"Haao",4,4,4
"Helt",4,3,3
"Hist1h2ae",4,4,4
"Hist1h2bb",4,4,4
"Hist1h2bp",4,3,3
"Hist1h3a",4,3,3
"Hotair",4,4,4
"Ibsp",4,4,4
"Icam2",4,4,4
"Il12b",4,4,4
"Il15",4,4,4
"Il8",4,4,4
"Impg2",4,4,4
"Itgb1bp2",4,4,4
"Itgb6",4,4,4
"Jph3",4,4,4
"Kcne1l",4,4,4
"Kcnh5",4,4,4
"Kcnj16",4,4,4
"Kctd4",4,4,4
"Kif4-ps",4,3,3
"Klhl38",4,4,4
"Krt15",4,4,4
"Lhx4",4,4,4
"Lrrc19",4,4,4
"Lrrd1",4,4,4
"Lsamp",4,4,4
"Ltc4s",4,4,4
"Maats1",4,4,4
"Mansc4",4,4,4
"Meox2",4,4,4
"Mgl2",4,4,4
"Mill2",4,4,4
"Mir1249",4,4,4
"Mir143",4,4,4
"Mir1894",4,4,4
"Mir1964",4,4,4
"Mir341",4,3,3
"Mir412",4,4,4
"Mro",4,3,3
"Mroh8",4,4,4
"Ms4a4c",4,4,4
"Mslnl",4,3,3
"Mt3",4,4,4
"Mt4",4,4,4
"Myh3",4,4,4
"Myl3",4,4,4
"N4bp3",4,4,4
"Nell1",4,4,4
"Nkx6-1",4,4,4
"Nos2",4,4,4
"Npas1",4,4,4
"Npr1",4,4,4
"Nr1h4",4,4,4
"Nr3c2",4,4,4
"Nrn1l",4,4,4
"Nrxn2",4,3,3
"Nup210",4,4,4
"Oaz3",4,4,4
"Oit3",4,4,4
"Olfr1033",4,4,4
"Olfr1260",4,3,3
"Olfr1372-ps1",4,4,4
"Olfr212",4,4,4
"Olfr56",4,4,4
"Olfr920",4,4,4
"Ovol1",4,4,4
"Pclo",4,4,4
"Pdc",4,4,4
"Pecam1",4,4,4
"Pnldc1",4,4,4
"Pou3f1",4,4,4
"Prph",4,4,4
"Ptgds",4,4,4
"Qrfp",4,4,4
"Rab11fip4",4,4,4
"Rgs18",4,3,3
"Rho",4,4,4
"Rhov",4,4,4
"Rnf223",4,4,4
"Rpgrip1",4,4,4
"Rsph4a",4,4,4
"Scn3a",4,4,4
"Scn4b",4,4,4
"Sh2d4b",4,4,4
"Slc35f2",4,4,4
"Slc6a18",4,3,3
"Slc6a2",4,3,3
"Smim6",4,4,4
"Smpd5",4,4,4
"Snai3",4,4,4
"Snora19",4,4,4
"Snora21",4,3,3
"Snora69",4,3,3
"Snord15a",4,4,4
"Snord15b",4,4,4
"Snord45b",4,4,4
"Speer3",4,4,4
"Spink8",4,4,4
"St6galnac5",4,3,3
"Sult6b1",4,4,4
"Syn2",4,4,4
"Syt8",4,4,4
"Tbr1",4,4,4
"Tc2n",4,4,4
