"","V1","V2","V3"
"Tax1bp3",6058,919,4005
"Syt13",6060,1914,4010
"Tkt",6065,1116,4136
"Exoc4",6069,1824,4960
"Pkn2",6069,2186,4961
"Dynlrb1",6073,457,1547
"Vamp3",6073,1293,4354
"Atp6v1g1",6075,763,4053
"Wdr82",6081,1868,3969
"Dhcr24",6085,2007,4222
"Ei24",6089,1183,2757
"Anp32a",6093,1045,3657
"Zfand3",6096,1560,3503
"Elovl5",6098,1559,4934
"Slc7a1",6100,2721,4178
"Cttnbp2nl",6102,2360,5178
"Sae1",6107,1143,4421
"Olfml3",6112,1227,3609
"Ccnd3",6116,1123,3390
"Zfp148",6117,2716,4889
"Zc3h15",6119,1140,4122
"D10Wsu52e",6121,1098,4493
"Clptm1l",6123,1093,2694
"Smarce1",6124,1301,4758
"Fzd1",6132,2126,4319
"Brd3",6133,2326,5156
"Arid1a",6137,2719,5023
"Lats1",6138,2671,4125
"Atp1b3",6142,1082,4347
"Irf2bpl",6145,2183,4950
"Fibin",6149,1430,4754
"Chsy1",6150,1969,5094
"Rpl29",6153,264,1129
"Plekhb2",6156,1814,3905
"Hnrnpul1",6157,1536,4100
"Fam162a",6161,413,2205
"Soat1",6161,1808,4780
"Itsn1",6172,2277,5112
"Snx4",6177,1282,4839
"Usp8",6177,1953,3269
"Zfp91",6177,1778,5168
"Atrnl1",6182,2390,5267
"Rbm25",6183,1937,3235
"Slc48a1",6184,1471,2552
"Arhgef25",6186,1271,2984
"Acvr2a",6196,2175,5311
"Eif2s1",6196,1103,2540
"Abi1",6198,1620,5063
"Zbtb4",6203,2770,5039
"Dynll2",6206,1438,4924
"Ephb4",6206,2020,4217
"Map2k1",6206,1323,4118
"Ppp1r14b",6208,506,3379
"Prdx6",6209,980,3502
"Xiap",6211,2523,3981
"Gm5643",6213,325,2019
"Gnaq",6218,2354,4670
"Clcn4-2",6219,2078,4886
"Spcs2",6222,993,4612
"Tgfbi",6228,1366,3779
"Atp5g3",6231,447,1837
"Tbc1d2b",6231,2521,4891
"Tars",6237,1270,4800
"Hn1l",6239,1577,4210
"Smc6",6245,1906,5028
"Cox6a1",6253,367,2951
"Leprel4",6258,1134,4355
"Sqle",6262,1592,4654
"Hipk1",6264,2832,4350
"Slc6a8",6265,1863,5079
"Ifnar1",6266,2225,4397
"Atxn1l",6267,2884,5218
"Dnajb11",6272,1095,4461
"Pcmtd1",6273,2160,4935
"Anapc2",6275,1532,4935
"Ociad1",6276,1111,2473
"Akap11",6281,2978,5712
"Bcap31",6282,722,2767
"Tmx3",6282,1874,3091
"Chpf",6296,1773,3904
"Chst12",6297,1326,4646
"Esd",6298,578,3789
"Hnrnpd",6298,1053,3206
"Slc25a51",6298,2181,5482
"Mll5",6303,2431,5321
"Id3",6304,713,2728
"Ubfd1",6305,2261,5463
"Gna13",6310,2580,4938
"Rps15a-ps4",6310,114,1816
"Slc7a11",6310,571,1131
"Wac",6313,1838,3075
"Rpl7a",6319,250,1051
"Arid5b",6329,2224,5451
"Hnrnph2",6333,1507,3471
"Fyttd1",6334,1824,3890
"Slc38a1",6334,2711,5547
"Wdfy3",6334,3368,4965
"Gm5424",6335,795,2639
"Sec13",6336,778,2526
"Dock7",6338,2283,3704
"Pde4dip",6345,2737,5024
"Supt6",6346,2348,5605
"Tjp1",6348,2558,4071
"Smad5",6353,2643,5510
"Wdr6",6360,2089,4406
"Nexn",6364,1455,3988
"Acin1",6375,2038,3406
"Irf2bp2",6377,2044,5101
"Lgr5",6381,2108,3504
"Ammecr1l",6391,2231,4500
"Gtf3c1",6393,2546,4953
"Stag2",6404,2192,3604
"Tspyl1",6406,1688,5260
"Plagl1",6407,2359,5157
"Rhobtb3",6407,2142,5004
"Gm5088",6408,1037,2552
"Chtop",6410,1794,5332
"Cul3",6412,1390,4755
"Sertad4",6416,1860,4022
"Mex3a",6422,2517,4869
"Ctps",6427,1295,4576
"Mfsd1",6427,1468,3364
"Foxk2",6429,2199,5484
"Myo5a",6429,3099,4693
"Pa2g4",6442,1227,3367
"Bcat1",6443,1695,3620
"Galnt1",6443,1874,5013
"Cdk16",6444,1600,3642
"Ash1l",6447,3262,5656
"Kpna2",6447,1082,4525
"Gpx8",6450,761,2486
"Map4k5",6453,1605,5033
"P4ha3",6458,1303,3102
"Pip4k2b",6463,2369,5702
"Med13",6466,3068,5521
"Glyr1",6473,1733,5376
"Sp1",6479,2936,4512
"Cep170b",6480,2749,4286
"H2afz",6480,645,2818
"Ppp1r2",6483,1633,3527
"Ap3s1",6486,762,3440
"Bag3",6491,1641,5231
"Rnf14",6493,1711,4425
"Top1",6501,1722,5307
"Golt1b",6504,1683,4848
"Dnajb4",6509,1437,4896
"Got2",6510,1436,4914
"A230046K03Rik",6523,2135,5005
"Khsrp",6525,1890,4077
"Slc25a24",6529,1789,3949
"Fam129a",6530,1998,4336
"1110037F02Rik",6531,2459,5454
"Fbxw11",6536,1967,4241
"Pgrmc2",6536,1458,2495
"Dctn2",6545,1001,4514
"Smarca5",6547,1615,5029
"Igfbp3",6553,1387,5149
"Mon2",6561,2525,5860
"Numa1",6568,2826,4418
"Dnm2",6581,1784,4608
"Ehmt2",6581,1845,5177
"Rpl36al",6582,374,2410
"Ptpn14",6589,3344,6182
"Palld",6595,981,3027
"Arl8a",6597,1055,3617
"Lsm14a",6597,1546,3558
"Zbed6",6598,2498,5610
"Ap1g1",6604,2596,5070
"Purb",6610,2904,4514
"Zc3h7b",6611,2408,5894
"Rars",6613,1125,4638
"Smo",6616,1977,5304
"Chmp3",6620,1519,4477
"Yipf5",6621,1342,5198
"Smarcc2",6625,2053,5451
"Tomm20",6632,1596,4012
"Cspg4",6634,3136,5632
"Smad4",6639,1719,5331
"Enc1",6643,2383,4807
"Svil",6645,2558,4084
"Sec14l1",6646,2253,4696
"Ldb1",6647,1297,4855
"Maz",6650,1485,4935
"0610031J06Rik",6652,1060,5212
"Supt5",6660,1625,5371
"Kremen1",6670,2361,4852
"Acap2",6672,2504,5946
"Nacc1",6676,2295,5749
"Mdh2",6677,769,2571
"Tcf20",6686,2996,4640
"Pdgfc",6689,1797,4553
"Atp2b4",6690,2951,5496
"Ehbp1l1",6691,2581,5584
"Skil",6696,2754,5254
"Prkcsh",6698,1031,4117
"Map1a",6706,3492,5141
"Hspa13",6718,2048,5445
"Cyth3",6721,1954,5401
"Ak1",6725,1384,5233
"Hmgn2",6732,799,4455
"Lphn1",6736,2930,5476
"Snx3",6739,862,3146
"Gna11",6740,1862,3182
"Slc35e1",6741,2457,4819
"Acbd3",6743,1839,4046
"Inppl1",6743,2111,4469
"Samd4b",6744,2281,5865
"Oaz2",6748,1243,4640
"Psme4",6756,2156,5625
"Gdi1",6757,1494,3466
"Pros1",6767,1639,4844
"Cask",6772,2373,4696
"Rasa1",6776,1837,5495
"Leprel2",6780,1412,4551
"Specc1",6780,2752,5851
"Arhgef7",6782,2147,5844
"Szrd1",6782,1909,4198
"Aco2",6784,1387,4513
"Ephx1",6789,1098,4596
"Arhgap23",6797,2363,5341
"Ssr2",6812,712,4343
"Setd2",6821,3036,5587
"Epm2aip1",6823,2845,5423
"Plekhg2",6825,2455,4971
"Agps",6832,2355,5452
"Mtmr6",6833,1863,5671
"Asns",6843,1143,5352
"Ptgs2",6845,2116,5617
"Rrm1",6846,1597,4846
"Uba6",6846,1997,5413
"Usp34",6847,2817,4440
"Cmtm3",6853,1098,3355
"U2af2",6854,1212,3632
"Ankfy1",6855,2801,5402
"Zfp503",6857,1916,5501
"Dctn1",6861,1930,5535
"Pcgf3",6864,1961,5431
"Srsf10",6865,2283,5196
"Tmem167",6866,2022,3971
"Srp54c",6872,767,4466
"Wsb1",6872,1738,3885
"Nek7",6879,1752,3951
"Ogdh",6894,2111,5166
"Txnl4a",6895,1760,3822
"Mdm2",6897,1604,5583
"Zfp260",6898,2069,5626
"Actr1b",6901,1327,3873
"Pfkl",6904,1387,4517
"Trpc4ap",6905,1604,5309
"Myo1b",6908,2046,4437
"Map3k7",6910,2383,4825
"Timp1",6910,482,4120
"Bptf",6913,3270,4975
"Sorbs1",6918,2527,5127
"Bace1",6923,2283,5468
"Ier5",6926,1510,5225
"Vwa5a",6926,1839,4063
"Nfatc3",6927,2611,6150
"Sf3b3",6938,1983,4369
"Col18a1",6941,2061,5087
"Frs2",6942,2637,5208
"Plekho2",6947,2014,3395
"Ptprz1",6948,2379,4836
"Crtap",6953,967,3420
"Mapkapk2",6958,1528,4704
"Tnrc6a",6963,2935,6100
"Runx1",6974,2845,5995
"Camk2d",6978,1924,4182
"Grem1",6979,1294,3139
"Rab11b",6995,1934,4022
"Dkk2",6999,2151,5799
"Efnb2",7001,2304,5425
"St13",7002,928,4807
"Xbp1",7018,1216,5258
"Pitpna",7022,1607,4039
"Ghr",7024,2107,5240
"Fbxw8",7031,2020,5509
"Srsf11",7037,1658,4389
"AW549877",7038,2431,4981
"Dnm1l",7039,1957,4330
"Dlg5",7042,2802,5429
"Rab31",7048,1930,4200
"Megf8",7049,3276,6372
"Brd4",7058,2604,5205
"Slmap",7058,2076,5677
"Ext2",7061,1583,4411
"Mgat1",7061,1907,5799
"Ip6k1",7066,2400,4964
"Clip3",7069,1831,4763
"Slc20a1",7070,1954,4221
"Txn1",7077,321,3146
"Pcbp2",7080,594,3074
"Rere",7082,2882,4546
"Scaf1",7119,2295,4961
"Txlna",7123,2425,5027
"Nfix",7131,1783,4034
"Ddx3y",7142,2082,5686
"Ssbp3",7143,1505,5024
"Csgalnact1",7160,2119,5221
"Skp1a",7161,844,4166
"Efr3a",7166,2243,4662
"Ewsr1",7171,1314,3140
"Apc",7173,3493,6179
"Sfxn3",7173,1664,2893
"Sec24c",7176,2177,5869
"Dlst",7178,1540,4904
"Csnk1g2",7181,1386,5986
"Epha3",7181,1997,5742
"Isoc1",7188,1596,5003
"Cbx6",7199,2571,5805
"Phf3",7199,2923,5621
"Rapgef1",7206,2541,5239
"Hnrpdl",7209,1535,4636
"Dnajc13",7218,2564,5244
"Tomm70a",7224,1816,5621
"Slc16a3",7232,1579,3701
"Fzd7",7234,2386,5996
"Eif3f",7236,720,3429
"Chmp4b",7239,979,3595
"Gtf2i",7245,1844,5759
"Fhl2",7251,1061,5085
"Maea",7253,1374,5504
"Vapa",7265,987,2995
"Itgb3",7268,2615,6370
"Ssb",7287,903,3307
"Cul4a",7291,1753,5327
"Plk2",7295,1569,5682
"Rap1gds1",7301,1928,4354
"Rpl37",7302,200,2103
"Ensa",7307,1692,5524
"Fam168a",7309,2926,4685
"Rab5a",7314,1266,5472
"Rps12",7315,153,552
"Lurap1l",7317,1289,3083
"Aph1a",7322,1567,5580
"Jup",7327,1856,5859
"Dcbld2",7330,2615,6356
"Edem3",7333,2604,6240
"Mcfd2",7339,1319,3176
"Smim15",7344,1355,4513
"Dusp11",7346,2741,6041
"Mki67",7346,3414,6168
"Pik3r1",7350,2869,6181
"Ankrd52",7352,2716,5408
"Cox4i1",7355,428,2143
"Aak1",7377,3513,5346
"Mybbp1a",7382,1968,6182
"Npepps",7383,1951,5063
"D17Wsu92e",7389,2142,5400
"Nbr1",7390,2132,5852
"Nynrin",7393,3176,6562
"Ube2n",7410,1215,4229
"Strap",7419,1313,5365
"Ube4b",7419,2409,3995
"Idi1",7424,1598,5472
"Ppp4r2",7426,1904,4221
"Oaf",7432,1265,5382
"Arl8b",7434,1673,5619
"Srrm1",7438,1920,6041
"Tnfrsf1a",7439,1368,5535
"Fads1",7453,1906,5597
"Dab2ip",7455,2977,6465
"Bicd2",7456,2496,5851
"Zdhhc20",7462,2441,6297
"Sf1",7466,1954,5003
"Marveld1",7469,1862,5828
"Glce",7475,2437,5805
"Smg1",7477,3800,6529
"Sumo2",7483,560,4055
"Metap2",7485,1486,5572
"Pcnp",7492,1461,5565
"Cic",7498,2717,6631
"Ctsk",7499,956,5418
"Atxn2l",7500,1868,5866
"Bbx",7504,3258,6124
"Igf2bp2",7507,1880,4236
"Tram1",7519,1547,4348
"Armcx2",7526,2114,4600
"Tenm3",7526,3457,6282
"Atxn10",7529,1165,3995
"Taok1",7534,3644,6466
"Lphn2",7535,2592,5387
"Ppp2r5c",7536,2302,6025
"Fblim1",7540,1851,4249
"Azin1",7541,2103,6145
"Erp29",7547,927,4355
"Frmd4a",7549,2723,6090
"Prrc1",7561,2357,3902
"Rcn2",7572,1136,4713
"Strn3",7574,1790,6064
"Sp3",7579,2092,3544
"Zfp207",7582,1558,5612
"Asph",7585,2369,5550
"Igf1",7586,3019,5802
"Psmd7",7587,1031,3365
"Rpl27",7604,285,1355
"Ivns1abp",7605,2004,5065
"Coro1b",7606,1180,4168
"Col16a1",7609,1678,2963
"Psmd1",7620,1543,4473
"Creb3l1",7624,1357,5606
"Mgea5",7625,2377,5732
"Atp5f1",7627,656,5029
"Bach1",7627,2796,4505
"Fus",7629,978,2939
"Me1",7629,1712,5728
"Galnt10",7632,2400,5104
"Tug1",7632,2750,5459
"Lats2",7634,2592,5341
"AI597468",7636,2023,5716
"Lamb2",7636,2591,5350
"Armcx3",7639,1968,5189
"Cdc42ep3",7641,1389,5466
"Dse",7650,2223,5582
"Golga7",7656,1257,5241
"Ncoa4",7663,1934,6162
"Tmem184b",7663,2003,6215
"Faf2",7667,2310,4967
"Adamts5",7672,2963,4686
"Tmem66",7674,1248,3076
"Lipa",7678,1703,6105
"Arfip1",7684,1702,3938
"Cab39",7685,2082,6465
"Eif4g3",7690,2593,5402
"Rbms1",7693,1446,3381
"Atp2b1",7696,2841,6328
"Nktr",7698,3010,6511
"Yme1l1",7707,1748,5581
"Ireb2",7711,2527,6591
"Tmod3",7718,1936,4353
"Ogt",7723,2420,5092
"Ldlr",7730,2246,6181
"Arhgef40",7731,2415,5119
"Nfatc4",7736,2333,3923
"Vapb",7746,1520,3476
"Slk",7750,2931,5759
"Kdelr3",7758,968,3703
"Smarcc1",7759,2479,6435
"Sdha",7760,1557,3719
"Bag6",7771,1972,6268
"Kpna4",7775,1843,5980
"Far1",7785,1999,6230
"Medag",7788,1795,4909
"Pdzd8",7797,2940,5792
"Lrp10",7803,1883,6196
"Gfra1",7807,1961,4490
"Ptpn9",7818,1995,6257
"Kpna6",7826,2712,6288
"Pdxdc1",7829,1708,5693
"Phldb1",7836,2679,6772
"Rpl36a",7837,230,1772
"Tspan3",7838,1060,3375
"Xpo1",7838,2113,4678
"Pdlim7",7841,1462,4640
"Icmt",7867,2578,6627
"Ubxn4",7876,2039,6181
"H13",7880,2032,4450
"Elk3",7882,2267,6159
"Mgat2",7884,1674,5588
"Crim1",7885,2641,5506
"Slc3a2",7886,1300,3209
"Chtf8",7890,1844,4278
"Agpat6",7899,1905,4316
"Eif2c2",7899,3226,6173
"Nsd1",7899,3927,6850
"Arl6ip1",7901,1367,2477
"Vasp",7904,1323,5686
"Pak2",7917,2098,6543
"Dazap2",7930,1302,4031
"Bnip3l",7932,1888,4294
"Ostc",7933,734,4596
"Pck2",7939,1766,4764
"Stip1",7939,1191,5878
"Cdc27",7968,2615,5380
"Nadk",7969,1795,5965
"Aldh18a1",7981,1835,6595
"Kdm5b",7999,2618,6195
"Lrig1",8000,2298,6346
"Sf3b2",8001,1648,4708
"Ogn",8007,1604,3820
"Utrn",8016,3595,7201
"Ipo7",8018,1556,6077
"Vdac2",8028,970,3939
"Celf1",8040,2903,5760
"Rps28",8040,141,1151
"9830001H06Rik",8042,4076,7007
"Arf6",8042,1993,5744
"Adcy6",8043,2793,5692
"Manf",8050,756,4288
"Magt1",8061,2275,3872
"Maged2",8077,1257,3880
"Gmfb",8079,2264,3825
"Ston1",8097,1982,6385
"Tubb4b",8102,1091,4181
"Pgm5",8109,2771,5578
"Rbms2",8112,2449,5074
"Zeb2",8136,3143,6124
"Man2a2",8139,2841,7093
"Eif3b",8142,1540,5624
"Dpp8",8143,2310,6369
"Afap1",8156,3009,4897
"Setd7",8157,3118,6173
"Ecm1",8175,1194,4875
"Mbnl1",8179,2575,7026
"Arhgef12",8183,3561,5493
"Cops2",8185,1729,5301
"Adipor1",8186,1353,6366
"Wbp1l",8201,2418,6629
"Ccdc6",8206,2727,4488
"Sh3kbp1",8218,2087,5297
"Cyfip1",8219,2036,4620
"Derl1",8228,1733,4076
"Cbfb",8241,1698,4694
"Chpf2",8244,2309,5101
"Akap13",8260,3811,6932
"Myo9b",8262,3039,6782
"Trpm7",8277,2775,5788
"Gpc1",8287,2072,6145
"Ube2j1",8295,1991,6709
"Ppp1r15b",8298,2851,7130
"Cox7a2l",8299,823,5264
"Smarca4",8300,2534,5447
"Mtdh",8306,1894,6049
"Sec16a",8310,3403,5398
"Arap1",8314,1942,5630
"Nek9",8318,2509,4205
"Twsg1",8318,2361,6551
"Esyt1",8320,1688,5387
"Cdc42bpb",8326,2782,5792
"Cfl2",8339,1499,4683
"Tnpo2",8340,2354,5137
"Tmem127",8355,2570,6806
"Twist2",8356,1028,5429
"Atn1",8359,2520,5420
"Golgb1",8365,3950,7060
"Dnajc5",8376,2536,5465
"Cnot1",8379,2947,5974
"Heatr5a",8389,3153,7045
"Serpine2",8405,1290,5975
"Lix1l",8412,1631,4659
"Sidt2",8418,2095,6316
"Ssrp1",8418,1565,6504
"Ythdf3",8424,2626,6866
"Il1r1",8428,2509,7169
"Fasn",8449,3308,6518
"Ddx21",8465,2386,5208
"Ptges3",8476,1178,2918
"Trio",8476,3546,6670
"Iars",8483,1924,6444
"Idh1",8484,1387,6067
"Slc39a6",8486,2186,5633
"Tmtc3",8492,2813,5763
"Anapc1",8500,3031,7257
"Phlda3",8516,1137,5280
"Midn",8517,2185,6369
"S100a4",8525,357,3776
"Snd1",8525,1753,5038
"Csnk2a1",8534,2173,3727
"Myh11",8545,2759,6555
"Dynlt3",8547,1465,6666
"Nsa2",8550,1336,5431
"Gpr153",8565,2248,4996
"Snx18",8579,2474,5320
"Ncstn",8580,1556,5904
"Gsk3b",8584,3244,6350
"Ap3d1",8589,2284,7024
"G3bp1",8595,1604,6684
"Odc1",8600,1266,4417
"Bcl9l",8622,2943,4841
"Kdm2a",8624,3117,6247
"Gosr2",8630,2022,4637
"Rbm39",8639,1559,3777
"Cnih",8646,949,2445
"Ncor1",8647,3531,6762
"Zmiz1",8662,3250,5259
"Plod2",8668,1734,4103
"Jag1",8669,2544,7301
"Ube2l3",8674,1673,5364
"Tnk2",8677,2536,4293
"Cct7",8681,1103,6029
"Golph3",8681,1698,4844
"Acta1",8698,655,1818
"Amfr",8708,1898,6474
"Ubqln1",8711,1972,6025
"Clta",8724,738,4196
"Cpne1",8729,1822,6195
"Oxct1",8731,1710,6827
"Os9",8741,1845,5039
"BC018507",8742,3383,7451
"Lepre1",8744,1826,7125
"Hipk3",8757,3196,6361
"Eif3e",8766,784,3571
"Raly",8772,971,3759
"Pmp22",8782,1322,4121
"Srsf5",8785,1044,2632
"Anp32b",8788,876,2295
"Gorasp2",8800,1411,4239
"Ipo9",8810,2710,5642
"Rps29",8820,156,1094
"Arhgdib",8825,859,5425
"BC005537",8825,1667,5998
"Wasf2",8832,2477,6274
"Ccdc50",8840,3123,6322
"Pcdh19",8854,3846,7135
"Tbx15",8862,2179,6398
"Leprot",8872,1360,6616
"Zdhhc5",8879,2451,7425
"Hs6st2",8882,2376,7165
"Pea15a",8893,1673,4910
"Impact",8894,1991,4595
"Hnrnpm",8895,1436,4257
"Vcam1",8896,1960,6584
"Hcfc1",8903,3496,6798
"Wwc2",8919,2498,5498
"Bnip2",8940,1574,3723
"Dap",8942,1082,5207
"Wsb2",8961,1512,6379
"Dab2",8964,2324,5170
"Dnaja2",8965,1483,3548
"Cthrc1",8974,838,4193
"Uso1",8982,1913,5382
"Eif5b",8999,2326,7274
"Rab5c",9014,1161,6521
"Hnrnpl",9026,1289,4525
"Ccni",9027,1683,6921
"Luc7l2",9028,2750,4529
"Pcdh7",9036,3639,5755
"Gfpt1",9037,2911,6047
"H1f0",9037,1525,6227
"Ddit4",9047,1238,6241
"Tpr",9047,2838,6964
"Asap1",9057,2665,5760
"Litaf",9061,1504,5231
"Pla2g7",9069,1003,3280
"Ctbp1",9075,1573,6906
"Usp22",9075,2484,5503
"Ece1",9077,2503,7960
"Rab5b",9083,2071,3626
"Cpne3",9086,2705,6675
"Tax1bp1",9087,1763,6383
"Gls",9090,2940,6793
"Alkbh5",9122,2956,4841
"Cdc42bpa",9124,3325,6649
"Shisa5",9127,1336,6363
"Pabpc4",9134,1643,3942
"Cd109",9138,2555,4359
"Tanc1",9139,3354,6711
"Tmem106b",9147,2870,4759
"Sdf4",9149,1794,3861
"Cct4",9157,1094,4662
"Pdha1",9159,1276,5178
"Cct3",9174,1124,3673
"Pank3",9183,3244,7979
"Cdh2",9197,2345,4022
"Hook3",9210,3933,7389
"Ly6e",9211,1007,4731
"Nudt4",9212,1913,5461
"Ptprs",9216,2964,7050
"Lman2",9217,2368,7344
"Tcf4",9233,3126,6460
"Paics",9246,1343,5886
"Glg1",9247,1938,5592
"Tnrc18",9251,3562,6964
"Hexa",9255,1040,6033
"Ppp1r18",9280,2173,5943
"Rragc",9285,1663,7179
"Aldh1l2",9293,2914,7764
"Dlc1",9295,3405,6763
"Ube2d2a",9301,1479,6085
"Adamts2",9305,1971,5631
"Ctsz",9306,1005,4576
"Osmr",9309,2540,7264
"Inhba",9312,1301,5351
"Eln",9331,1691,5801
"Anapc5",9335,1489,4587
"Nckap1",9337,1549,4754
"Slc2a1",9344,1641,7568
"Coa5",9351,2403,5449
"Ggta1",9352,2126,4890
"Rbbp4",9359,1344,4600
"Sfpq",9364,1827,4989
"Rad21",9369,1980,4707
"Kdelr1",9376,1130,5220
"Clint1",9377,1983,7779
"Srpr",9385,1785,7412
"Klhl9",9388,2488,5459
"Cdc37",9398,1196,6597
"Zswim8",9413,3018,5005
"Pbrm1",9420,3232,7477
"Arhgap5",9432,2883,6163
"Dst",9454,4953,8320
"Prkacb",9462,2475,7691
"Farp1",9486,2341,5378
"Dpt",9492,1218,3927
"Hyou1",9501,2285,5281
"Rnf4",9502,1979,5616
"Tes",9505,1586,7407
"Gas5",9512,983,2819
"Ppp2r1a",9513,1340,6165
"Scaf11",9514,3205,6520
"Srsf6",9516,1863,6480
"Tceal8",9517,865,2859
"Trim44",9521,3028,7942
"Slc25a5",9526,929,4301
"Rps15a-ps6",9531,181,1528
"Aff1",9537,3704,8074
"Ttc3",9540,2996,7917
"Spin1",9541,2552,7432
"Cpd",9543,3423,7740
"Ppp1ca",9565,802,4738
"Slc44a2",9565,1894,7138
"Abl1",9587,3247,5334
"Ahcyl1",9587,2088,7130
"Atp6v1a",9592,2289,7504
"Atrx",9592,3884,8372
"Prdx2",9595,704,3321
"Pofut2",9600,1508,7356
"Ndst1",9627,3271,6826
"Tmem119",9629,1675,7433
"Uggt1",9631,2807,7524
"Tgfb1i1",9635,1513,5607
"Hp1bp3",9642,2022,7969
"Arhgef17",9650,3860,8697
"Plod3",9660,1384,6194
"Dcaf7",9679,3134,8194
"Samd4",9694,3336,8261
"Txnip",9694,1465,7219
"Tmem64",9697,2460,7824
"Fabp5",9698,558,2931
"Ero1l",9699,2297,6104
"Eif3h",9703,784,4299
"Adnp",9715,2723,8157
"Polr2m",9719,1559,3899
"Khdrbs1",9737,1773,5488
"Degs1",9754,1403,6262
"Zc3h11a",9764,2441,5512
"Srp72",9772,1999,7134
"Ttc28",9774,4209,8603
"Lyz2",9786,839,4463
"Actr1a",9787,1786,7610
"Mif",9798,440,3410
"Mxra8",9801,1566,6570
"Ly6a",9808,664,6289
"Wdfy1",9812,2623,7972
"Cbx3",9827,1209,6283
"Reep3",9829,2801,8260
"Arih1",9831,2660,7499
"Chp1",9834,1715,5942
"Csda",9850,912,5859
"Pttg1ip",9851,1598,6921
"Extl3",9859,3298,7744
"Ube2z",9870,1985,6895
"Lrrfip1",9890,2739,7614
"Psat1",9891,1415,5782
"Kctd10",9909,1512,7491
"Tmem43",9909,1787,7259
"Mcl1",9923,2063,6323
"Serpinb6a",9925,987,6015
"Dhx9",9927,2036,7036
"Cand1",9928,2779,8169
"Lrp6",9930,3853,8405
"Ikbip",9949,2508,7941
"Rpl9",9952,261,2906
"Gpr176",9957,2547,5800
"Lsp1",9960,1254,5647
"Tmem164",9960,3004,7468
"2610507B11Rik",9964,3211,6745
"Tnfaip1",9971,2294,7804
"Tcf12",9974,2452,8252
"Lama4",9975,2757,8284
"Sox4",10006,2006,5648
"Il4ra",10019,2707,8232
"Trim28",10027,1613,6572
"Api5",10030,2177,7330
"Kif26b",10031,3630,7337
"Tcea1",10033,1555,5456
"Tnn",10033,2984,8584
"C230081A13Rik",10045,4510,8321
"Ehd1",10050,2092,6686
"Prpf8",10054,3187,8394
"Arhgap31",10071,3686,8908
"Arhgap1",10090,1814,4452
"Il1rl1",10103,2703,7247
"Dync1i2",10116,1418,6291
"Arhgap29",10119,2644,8183
"Mapk6",10120,2579,8106
"Hs2st1",10123,2592,7333
"Vmp1",10125,1395,3398
"Dennd5a",10141,2489,7396
"Eif2s3x",10153,2156,7564
"Gspt1",10155,2387,5795
"Atp11a",10169,3343,8690
"Nus1",10171,2196,7329
"Srebf2",10184,2647,8324
"Rplp2",10185,241,1165
"Rnf11",10187,1529,6620
"Slc7a5",10195,2150,6109
"Nrep",10202,1533,7434
"Ykt6",10206,1651,4074
"Sec63",10216,2494,5459
"Eid1",10237,1364,7022
"Ubap2l",10241,2249,5165
"Bclaf1",10242,2769,6053
"S100a10",10246,477,3917
"Fam114a1",10247,1720,7978
"Rcc2",10249,2185,6165
"Dnajc3",10252,2708,8338
"Lpgat1",10272,3463,7149
"Ppic",10277,966,4814
"Twf1",10309,1901,5493
"Carhsp1",10310,2046,7970
"Dlg1",10336,2254,8220
"Nfic",10346,3447,8928
"Dynll1",10357,743,3876
"Polr2a",10360,3076,6770
"Abce1",10377,1977,7591
"Sash1",10386,3364,8772
"Erbb2ip",10395,3030,8239
"Cggbp1",10399,2647,8597
"Mtch1",10407,956,6534
"Senp5",10407,3248,8484
"St3gal2",10420,2679,6022
"Enah",10425,2045,6564
"Cep170",10428,3331,8744
"Setd5",10466,3351,7075
"Dhx15",10469,1799,6838
"Rlim",10479,3700,7521
"Baz1b",10484,3261,5499
"Reep5",10485,1951,4689
"Cct5",10503,1113,7146
"Rnf10",10504,1747,5936
"Ube2v1",10521,1332,6749
"Emp2",10534,2309,7940
"Aes",10550,875,6025
"Dync1li2",10550,2518,8169
"Ap2a2",10562,2409,8086
"Impad1",10564,2684,8351
"Ppp3r1",10566,1800,7648
"P4ha2",10580,1331,5057
"Vgll3",10587,2215,6255
"Pkd1",10595,4742,9557
"Mlf2",10616,1059,6410
"Xpot",10623,2913,7452
"Luzp1",10625,3817,7741
"Mbtps1",10631,2347,5550
"Prelid1",10637,750,2600
"Arhgef2",10644,2507,5798
"Gm6654",10648,183,1097
"Tnpo1",10659,2768,7177
"Adamts1",10706,2843,6294
"Sepn1",10770,2129,8170
"Rb1cc1",10776,3049,8414
"Map1lc3b",10779,1328,5002
"Txnrd1",10779,2005,7962
"Hectd1",10809,3684,7618
"Csnk1d",10813,2350,7414
"2810407C02Rik",10814,2027,4833
"Ppp2ca",10814,1252,7508
"Pbx1",10817,3677,7451
"Zfp36l2",10822,2150,5886
"Vegfa",10845,2393,5478
"Kras",10846,2686,7860
"Marcksl1",10850,1237,5993
"Sgpl1",10851,2461,8860
"Cyp51",10869,2235,5175
"Cenpb",10876,1983,8590
"Tmem30a",10876,2307,7895
"Mat2a",10877,1806,5394
"Ube2i",10891,1776,6345
"Tcp1",10911,1074,6589
"Edem1",10916,3039,8889
"Myl12b",10917,581,2920
"Zfr",10925,2518,5794
"M6pr",10931,1595,6997
"Grlf1",10932,3898,8854
"Rbbp7",10938,1196,5801
