"","logFC","logCPM","LR","PValue"
"Sin3b",-0.115817980563212,6.0602973116509,0.856184967320249,0.35480850822665
"Wwp1",0.118757808726557,5.91799791493953,0.811804956762241,0.36758715222211
"1600012H06Rik",-0.0165176550043694,6.01462817033163,0.0205726476068255,0.885949262464374
"Ctr9",-0.117761119562261,6.1476070561815,1.09723662457817,0.294873350479281
"Phb",-0.192784348051797,6.05232825863367,2.06479832210705,0.150734869011977
"Klhdc3",-0.00936488808116353,5.7605979059905,0.00550839993766417,0.94083644948272
"Uap1",0.0198889682756561,7.72558288862327,0.0248422451485766,0.874760790693525
"2810403A07Rik",0.310565557629258,5.4278473795553,4.74757626291557,0.0293395913545077
"Asnsd1",0.12786356559782,6.00367012872546,1.09494551710842,0.295378034066932
"Fgfr1op2",-0.0798384711816865,6.17385145277247,0.404261218270197,0.524896751106756
"Ik",-0.0122463365774556,5.87778572807493,0.0125351861618181,0.910854610587012
"Cnot7",-0.0485221295405929,6.11181760802228,0.142320851738221,0.705984586452216
"Ctsc",0.251206184708708,6.54472567247042,1.27090617880964,0.259596750201711
"Fam32a",0.0248112315999419,6.09595571136699,0.0436795599005642,0.834450928136742
"Taf1",-0.116592359796046,6.02032856968314,0.993788238540446,0.318818255174705
"Txndc9",-0.00932977410601465,6.11665929701299,0.00732406970361232,0.931799678671163
"Rgl1",-0.266473600330297,5.50069807449817,2.91543660500834,0.0877356644318033
"Abl2",-0.148366052539853,6.25414214747295,1.43813009417048,0.230442171662676
"Psmb2",-0.0118754507502871,6.19821436945528,0.0111005976783045,0.916090651483396
"BC016423",-0.0794122570554521,6.07826620997062,0.268352258560036,0.604439238838744
"Kdm3a",-0.208519737030529,5.50032067079445,2.42287950023988,0.119574951297016
"Tra2a",0.00471390756658972,6.15965434842137,0.00145345531105079,0.969588649356286
"Ypel5",0.272618877927514,5.86226639545647,4.75568327145466,0.0292016969743146
"Ccdc88a",-0.102164285558664,6.07769417519513,0.804602478152674,0.36972085688858
"Gba",-0.106244293621032,6.04745363711451,0.946895865856139,0.330510688534185
"Kpna1",-0.120727277746999,6.58777649726059,0.709778683149935,0.399517293512922
"Gpx7",0.00604043353146553,5.99765576305385,0.00273426110381259,0.95829749170977
"Rnf13",0.0682681628698826,6.11443783914665,0.31065242228178,0.577280108681785
"Skiv2l2",0.110360010847108,5.87686224198867,0.942495890176996,0.331636788111628
"Azi2",0.000824101027546931,6.08884437945687,4.17174932678677e-05,0.994846572814335
"Eftud2",0.0131921070104307,6.08757907017778,0.0130088469876881,0.909193137858541
"Lgals9",0.165470955038358,5.4223082866205,0.784195783457127,0.375860983925391
"Aco1",-0.116397703689886,5.93748142895314,1.02063660513317,0.312368052212104
"Traf3",-0.0691870386900754,5.85390822803946,0.314746805670964,0.574781858491323
"Mex3b",-0.0184865092439804,5.7227529791019,0.00864010376751523,0.92594156859381
"U2surp",-0.0393385742332226,5.98883797189669,0.112173073899358,0.737683556811295
"Uck2",-0.359452011847345,6.58219610167508,10.8206006835112,0.00100376917593356
"Casp12",0.0850544706614631,5.40386381653139,0.393366107012379,0.530535318744826
"Fmnl3",-0.339082458628813,6.12420027061478,9.00229423577935,0.00269640898717725
"Cnot8",0.0190375509215287,5.9347593584425,0.0291423950675176,0.864450668623382
"Tex264",-0.170625570907123,5.81300065236597,1.73612408909551,0.187630680562197
"Plcg1",-0.0480294423706035,5.79777959613101,0.173696447641637,0.67684733683538
"Ylpm1",-0.193263890479565,5.78608370576651,3.01773440427992,0.0823584486710468
"Ankrd12",-0.19233491671308,5.65728676239639,1.61823799950499,0.203337648513504
"Csgalnact2",0.0860815259066274,6.03630228793903,0.492273083933187,0.482915082198851
"Psmd4",-0.0913721218148383,6.13281929123262,0.723181384711648,0.395102335937909
"Smoc2",0.428016072222085,6.33724197590664,1.74522279874222,0.18647842195703
"Hexim1",-0.0685725770186401,5.81794017667661,0.268226562632139,0.604523897463008
"Dcun1d1",-0.0356216156746966,6.09912725707267,0.0751891814508312,0.783925965717126
"Kif3b",-0.0383529649069665,5.89894253153697,0.114975432680236,0.734549257655021
"Bfar",-0.0619251665392399,5.95492908122543,0.260897836797035,0.609503998890725
"Cxcl14",-0.46239369210106,6.61240025863869,5.10267385245428,0.0238889912050081
"Eif3k",0.0791475963244761,5.98744280081941,0.422562030068631,0.515661401686038
"Hiatl1",0.059525685597222,6.10815871328913,0.168688304913976,0.681280193165416
"Ddx23",-0.0625311666471486,5.78476621471373,0.214542967139582,0.643229737772103
"Ednra",-0.355048521142013,5.56638766185183,3.2533941188716,0.0712757221404223
"Gnptab",0.0300004534891801,6.53161597146038,0.0523847496984295,0.81896440101181
"Spen",-0.178781913093223,6.07064393425434,2.22795112743191,0.135533468445495
"Otub1",-0.160919746075285,5.98532113323943,1.55638200154184,0.212195752079616
"Preb",0.0396322902029748,6.21588137714954,0.067163749133627,0.795512025246649
"Rictor",-0.265376247222991,5.91631734952905,3.84198020780998,0.0499844550709893
"Srm",-0.25083396212108,6.25124953919806,2.09544439420222,0.147738748939533
"Fndc1",-0.272583431443009,5.85990345495726,2.05465270470858,0.15174185031494
"Smarcd2",0.169475700089597,5.4256137718566,1.72188323581887,0.189450811558579
"Tbc1d14",0.0788747233776475,5.66484164698396,0.50931148235758,0.475437062082076
"Zc3h14",-0.0310648851708832,6.03990622320742,0.0645760193164051,0.799404304409356
"Elovl6",-0.0304856685944339,5.80663856219624,0.0601520306284122,0.806255811101473
"Timm23",-0.0150214097935016,6.20795841914874,0.0174272563927325,0.894974535818385
"Ndrg1",-0.267495992728018,7.04458303388223,3.39433495782245,0.0654207398330221
"Sfrs18",0.139484943695995,5.45420181514386,0.91723755103644,0.338201348071623
"1700017B05Rik",0.350253660850287,6.38181625788388,2.56420933489362,0.10930719562141
"Gys1",-0.0736589638452795,6.11123958525669,0.205254743716743,0.650512387404816
"Myo9a",-0.152647227763287,6.17217406270128,1.49680127804517,0.221164194247062
"Atp5h",0.161051733176006,6.13605428811073,2.0995282735893,0.147344591043031
"Cops6",-0.00833355226111098,6.02613528901451,0.0053695842819419,0.941585337896082
"Thra",-0.17330352828902,5.34996606643399,1.10076850093801,0.294097512331243
"Ythdf2",-0.0399412703059388,6.09758823305627,0.139599379357994,0.708679608615722
"Smchd1",0.0208872468099456,6.19975343601181,0.0278190347763392,0.867534979067815
"Dyrk1a",-0.0691603770581153,6.15284060310931,0.365343522887337,0.545553452823227
"Igsf3",0.114979326539073,5.98258995162868,0.786337325428256,0.375209940714125
"Usp24",-0.119896448900835,6.04417937763575,0.754343900492819,0.385104401490438
"Zfp281",-0.0281535734132136,6.1806939496317,0.0403193836895532,0.840857409125412
"Rap1a",0.1228234359726,6.28277895659229,0.808162362209806,0.368664107171855
"Rnf6",-0.0446772151487468,6.11331611350629,0.165604134955409,0.684048472604912
"Eif3m",0.0246569475267698,6.16434007373029,0.0455614316353499,0.830975017915222
"Idh3a",-0.223660280407732,6.34706059497524,2.10006968732712,0.147292425356753
"Acp2",0.0950426462185813,5.8766220452046,0.683295269057391,0.408454314403268
"Cops5",0.167728275195914,6.07299833848526,2.48537163005216,0.114909203360484
"Dnttip2",0.00692701875981508,6.09191522374276,0.0035472876234337,0.952506785752011
"Dvl3",-0.135312692104498,5.73733826407492,1.18492996520462,0.27635463311165
"Lin7c",0.109943281276464,6.38129363907716,0.707515960927362,0.400269688076586
"Rab22a",-0.0704842288001624,6.01238669538791,0.436209793424322,0.508957522678533
"Snn",-0.0411003300134701,5.9406037991253,0.105586426912279,0.745225989524339
"Cdc42ep4",-0.299236634799257,6.48848960626673,5.41835540186506,0.0199261204148686
"Kcne4",0.41951206059503,7.0626236152002,5.53503108206775,0.0186394343292505
"Ror2",0.0986205034931425,5.96360883496349,0.641119840116572,0.423305577558774
"Pigt",-0.131819300884855,5.95369193664705,0.650759258017025,0.419841355761018
"Dbnl",-0.104118198117345,6.07217927001136,0.637224562370605,0.424717613866218
"Smek1",0.181301823115774,6.07390046606139,1.81514273071545,0.177892540332824
"Sri",-0.0547523988029357,5.97540673704903,0.263823255979171,0.607505609756282
"Mecp2",-0.0572050247498982,6.1379014874941,0.195003741073538,0.658784271993629
"Ssr4",0.0941557938865283,6.20366194361536,0.674500494481855,0.411486916338142
"Tmed4",0.101932679272824,5.89959049135727,0.818556257285594,0.365602620662472
"Adamts4",-0.649659483420808,7.36775077507515,14.064111890441,0.000176683076970408
"Eif4a3",-0.0799661251976897,6.09992872396148,0.495642640493609,0.481420990787378
"Fam65a",0.0408617395071225,5.73587532265392,0.0657930478205202,0.797563579724369
"Aldoart1",-0.158184554603121,6.05070444673536,1.12574804702617,0.288684108732575
"Med14",-0.305745463507046,6.99143189446344,4.36969821796751,0.036583470344033
"Pex5",0.0460075558354934,5.97342469959653,0.170593649306277,0.67958475083793
"Pgm2",0.00322428819872739,5.94778870747515,0.000391598653777692,0.984211811154384
"Ptdss1",0.0299240893373447,6.03339356670455,0.0656170062223165,0.797828709500966
"Ctdnep1",0.0191253435963499,6.01925792073225,0.0269817102287684,0.869525600383298
"Fbxw2",0.0559262946576587,5.92888885518061,0.225553326912186,0.634840753307697
"Herpud2",0.0625039866707577,5.84048203565898,0.337787773056407,0.56110895304787
"Psmb7",-0.0178650727892062,6.23063479045535,0.0280179583053162,0.867066609698629
"Rpa1",0.0504550026998031,5.88737754340183,0.147075097969321,0.701346317662576
"H2-K1",0.103853636126901,5.83186243346476,0.487310644074844,0.485129423428759
"C1s",0.164116713987015,5.6045934930281,0.26425441104286,0.607212267658571
"D830031N03Rik",-0.35558807020454,6.44331774306636,3.10069047752086,0.0782590952864003
"Nop56",-0.236209471063226,6.48364088751083,3.90078170917749,0.0482636460035059
"Psmc5",0.0470688149420399,6.22778525319793,0.18948439707075,0.663346096183418
"Atp5o",-0.0389286618938158,6.08576949235851,0.114599101939092,0.734967672729198
"Bub3",0.036887464785056,5.99818919411226,0.0823467169257945,0.774142047082417
"R3hdm4",0.0309370131651841,5.95722271294828,0.0597633852129213,0.806870311327095
"Snx13",0.0199212985727613,5.92057310998902,0.0305946560349746,0.861147774054545
"Lrp12",-0.017128584467226,6.09592360270995,0.0225237084693077,0.880702282037599
"Mtch2",0.0676095120267926,6.03477543321288,0.34746138618554,0.555553707565275
"Topors",-0.00287232954377114,6.22231244385807,0.0006006793787936,0.980446795335525
"Cdr2",-0.139929486819959,6.83720635425736,1.28059252387069,0.257788894579132
"Tbl1x",-0.20420089785734,5.98569250572873,3.66752483570548,0.0554825207406239
"Qser1",0.0796170435415321,6.0281987073172,0.395092880688348,0.529634441900061
"Snx12",-0.0211098254715908,6.0223409825963,0.0386046513572538,0.844233965532256
"Tsc2",-0.0544175197394093,5.86876320140453,0.169166247856117,0.680853854954454
"Cdc23",0.106402037965536,5.77233195138794,0.965684315864417,0.325758861622536
"Cdk11b",-0.0763770798101491,6.28807748357193,0.441036492981471,0.506622608163108
"Jph2",-0.376205208938196,5.98852973781129,5.91054142808787,0.0150505454078157
"Sf3b4",-0.223161465019967,6.05837873259467,2.50980655589294,0.113139819021314
"Rnf19a",-0.105781525249995,6.37183329184195,0.923062230193087,0.336672213154885
"Spty2d1",-0.0498995966153198,6.37465308511601,0.200991590817055,0.653921650206839
"Tmem109",-0.0835509371270515,6.06888889417983,0.450846636717282,0.501933174080698
"Snx17",0.0159321447944714,6.05371658923533,0.0188176018594959,0.890890681413378
"Nbea",-0.131393305502706,6.40124083450702,0.474430545827797,0.490955940425358
"Pes1",-0.025077024892707,6.06214691843223,0.0421706693421982,0.8372947884907
"Slc25a46",-0.0100112223848754,6.12205926602976,0.00564657997121998,0.940100355637749
"Arpc1a",0.0163588215132784,6.1313927792626,0.0192622666156339,0.889617227943566
"Ccng2",0.31524036934177,5.42602560797176,4.19669115470975,0.0405029359223267
"Rnf26",-0.0180214302449426,5.91077084435751,0.0168417173568667,0.896743934479809
"Cox6c",0.106186505347083,6.16280314700064,0.968543692687232,0.325043646453661
"Fxr2",-0.051954390137736,6.07598508849849,0.186482673579473,0.665860324262512
"Impdh1",-0.126979053611764,5.93826315044409,0.877235294214183,0.34896002973605
"Limd2",-0.120391900808476,6.01323035493537,0.931822495402232,0.334389798159712
"Ncoa2",-0.11613517401646,5.77197893743442,0.953919510829802,0.328723622201115
"Dcakd",-0.0236045473844174,5.58250100247746,0.0270786340739697,0.869293568884321
"Pdk1",-0.0690322518489237,6.1693900103706,0.122984657012069,0.72581966526026
"Ktn1",0.0929811841263309,6.19745559111285,0.671325795636152,0.412589755918131
"Oxsr1",-0.0885133248086529,6.17285886511219,0.605996039420165,0.436299367333254
"Adar",0.0287982636561127,5.77088390725862,0.0400081128901668,0.841464719526062
"Dazap1",0.14642859457268,5.79739592674811,1.17612344242523,0.278146600925304
"Med15",-0.25191385962242,6.04267636828158,3.53681144527119,0.0600207388487458
"Rab8b",-0.0131588553672974,6.22142597843721,0.00874155658395281,0.925509295491951
"Atf2",0.0758016473186888,5.91691172337384,0.446945003205791,0.50378930527729
"Ddx54",-0.277859068733184,6.14491312727446,3.2448603085191,0.0716477978435814
"Ctbp2",0.126387470695186,6.56123427924134,0.940379571963717,0.332180244578989
"Zc3h7a",-0.0374670824411415,6.11328153885209,0.0996011774994674,0.752308762513727
"Elp2",-0.00577954145143372,5.96028489730496,0.00268454286758413,0.958678036075473
"Phf17",-0.307425403082608,7.24733463821338,3.84001221429364,0.05004315669146
"Setd8",-0.0862691529575096,6.09902844954361,0.491722563745761,0.483159912844518
"Alg2",0.0291279903841464,6.15644803295243,0.0619216398333045,0.803484091215937
"Cdk7",0.0838267969280787,5.81066663990188,0.544194903419025,0.460699403173176
"Sbf2",-0.153140342653212,6.07021034844925,1.69366308030444,0.193118797609905
"Ankrd46",0.016820045517808,5.86911037957927,0.0196553552519561,0.888503901332632
"Synj2bp",0.0371284920667086,6.06352163897393,0.122146400973127,0.726718104078849
"Dek",0.0462172227695372,6.05944109067335,0.134840771480483,0.713464830897841
"Dicer1",-0.183474718746661,6.18720000693238,2.25096091069299,0.133531461424909
"Il17rd",0.13672169433312,5.13092901982493,0.525324643375061,0.468579136388092
"Rps27l",-0.0385263755395799,6.55661494900761,0.0841233155624934,0.771785486318291
"Btbd1",0.0361752609176283,6.21086440812723,0.101823042815646,0.74965278335748
"Pmpca",-0.119409449151666,6.18028805626029,0.962020453638293,0.326678350401884
"Lgals3",-0.28379382748463,5.92733781166378,5.31575158000614,0.0211334757796616
"Btbd3",0.611506508678197,6.25560507675235,25.2935876599727,4.92342795578044e-07
"Phrf1",-0.254538779806468,6.20940018791064,5.00899145842201,0.0252159934503756
"Akt3",-0.0484383255734189,6.13470565542608,0.175406234710866,0.67535114037195
"Poglut1",0.173096277603408,5.80577909340583,2.19553197865895,0.138411416021561
"Yeats2",-0.184162267574324,5.76202271023569,2.23899222795282,0.134568659393858
"Opa1",0.0585608461131743,6.09926152969763,0.237324422985239,0.626145271267973
"Tnrc6c",-0.0321703516364281,5.74233410485138,0.0767769344080427,0.781713679371847
"R3hdm2",-0.0549277101790369,6.02312669868161,0.247186751719387,0.619062975229598
"Rfc1",0.166362427585314,5.95365895650753,1.51808091276013,0.217910139500517
"2310036O22Rik",-0.0891944842531052,5.94504974337776,0.40434228505562,0.524855197646222
"Adcy7",-0.0741801756739909,5.91181439082352,0.351096902629266,0.553492855955145
"Stx5a",0.0456102123420002,5.9642830829022,0.176619379854919,0.67429473469417
"2900026A02Rik",0.127317329068441,6.30869497037338,0.243903168956891,0.621401144685527
"Acadl",0.251432148549664,5.84024878209828,3.70871982103274,0.0541288915684014
"Fam117b",0.0864731560827107,6.21742778739977,0.503184178653184,0.478104353051909
"Lypla1",-0.0138212833856623,6.14589234392473,0.0127224123170411,0.910194135783303
"Mdh1",0.0112886580828239,6.21663586366958,0.00924200947567666,0.92341305973602
"Tsen34",-0.0298692712982965,5.9970353039277,0.0438425723694813,0.834146780432218
"Ier3ip1",0.0951309632849441,6.35949237097614,0.655067055893525,0.418306879002752
"Gatad1",0.0162817573194733,6.23634335096865,0.0184467321661357,0.891964570052459
"Map3k3",-0.0419929473147538,6.03972931212228,0.136572572235557,0.711712397646831
"Iars2",0.00678654316932011,6.04952517890433,0.00411465011376499,0.948854341976983
"Anpep",0.29590442578553,5.11429153028642,1.85556889623725,0.173137085474237
"Mtfr1l",-0.00969886205757874,6.07482313565223,0.00764941304691513,0.930305145315109
"Ets2",-0.313180560815514,7.97323706598452,4.20878176526494,0.0402152088801842
"Snx27",0.00278396392226554,5.96363621356011,0.000704183033848338,0.978829463107319
"Chmp1b",0.0509227543667802,6.05856705547909,0.180111261807872,0.671277641343336
"Pds5a",-0.125497639719737,6.09912007376524,1.26333396561331,0.261020958590379
"Lrrc8a",-0.232204046473662,6.06230115825952,4.33311300176009,0.0373778259836768
"Srebf1",-0.276733360059035,5.76240998004281,4.46428472401392,0.0346105775780337
"Zc3h18",-0.182234139903891,6.07356255441025,2.39214835552288,0.121945939676466
"Cnot6",-0.079103051235023,6.10125012691413,0.393218674837085,0.530612363346129
"Rin2",0.12377334795623,5.23121367909315,0.330216067886003,0.565531887169344
"Trappc8",-0.014943800427827,6.01735728569641,0.0160019347148506,0.899337135440501
"Elovl1",-0.219415140509489,6.24433559540049,3.61612573321554,0.0572219827735629
"Pde4d",-0.423034764862541,7.80381178328845,11.7837773040174,0.00059749123168235
"Rab3gap2",-0.156582644823525,6.06120053875926,1.72994473392094,0.188417955696259
"Gna12",-0.0587635049235876,5.86145473478312,0.195678029826603,0.65823226846214
"Mast2",-0.148917754570701,6.30904217785826,1.69005881440347,0.193593216320735
"Acat2",-0.184937614383541,5.90122906039062,2.72022903278864,0.0990837970858297
"Smpd1",-0.130701564625318,6.03503912512429,1.35272751249764,0.244801854831166
"Ate1",-0.0681472350861902,6.04810423662304,0.246018003639003,0.619892985911855
"Kansl3",-0.0535640148235548,6.02945760660932,0.209530114255401,0.647135945114402
"Cep350",-0.134140219504329,6.18529289202061,1.00804391119597,0.315371913802992
"Arid1b",-0.145620580273636,5.99792026143375,1.42521067684395,0.232547651627577
"2610008E11Rik",0.224722594725368,5.51985135414942,3.16139333492197,0.0753988052820651
"Bax",-0.226025411890991,6.24819740577525,3.02809684301796,0.0818339526370387
"Blcap",0.130399687997961,6.0170331722634,1.522105727649,0.217301111800529
"Fbxo21",0.17180416382907,5.72089097730857,1.9705544243086,0.160389025251402
"Fkbp7",0.0683236384914761,6.22590218004071,0.300172218118365,0.583774475630266
"Il11ra1",0.0438036002988502,5.41640205500303,0.0935330016235909,0.759732824778283
"Spry2",-0.0371362447395353,6.46825379538789,0.0465313478191973,0.829212823405744
"Tmem55a",0.0795191477117443,5.8916883603084,0.383674689305401,0.535643136465825
"Agfg1",-0.136366182651278,6.06236491872353,1.74505616466149,0.186499450374999
"Zfyve1",0.190024309113188,5.6036558510257,3.00484076586377,0.0830161339868941
"Ost4",-0.0308238563296002,6.11729878513315,0.056727978810537,0.811744311007335
"Snai2",-0.0791198809449315,5.63083873344114,0.430506027854554,0.511740752516264
"Sox11",-0.129701154110749,6.56506129787782,0.320526652756023,0.571291317729343
"Ankhd1",0.00286116113799484,5.90360302061973,0.00051931753808887,0.981818949709282
"Ptprd",0.0866099149048803,5.90206479827842,0.340139795800891,0.559748540250658
"Gpatch8",-0.0558727137316093,6.10436728292283,0.227048059395206,0.63372133935268
"Ahsa1",-0.0435547480802611,6.22915602730741,0.149435041019895,0.699075838936257
"Phf23",-0.181107918861074,5.95202017301779,2.13404906464103,0.144059772913594
"Fam171a1",0.00638138631128149,6.00536151715137,0.00292761227127336,0.956849585226373
"Pygo2",-0.255748763702439,6.06379885791648,4.62833298488739,0.031448104957803
"Tmed5",-0.171419098943892,6.82113604157346,1.69310304102588,0.193192424675637
"Axin1",0.0114844938419759,5.86018680647089,0.00748981850156483,0.931034188969687
"Sec61b",0.148309301789589,6.43639030989254,1.59773055654437,0.206225120676188
"Sgta",-0.195836649892587,5.97480898616659,1.79344993789009,0.180506386837878
"Cox7c",0.0825071465109415,6.22755464434731,0.581934672358429,0.445554988760006
"Sat1",-0.148463722618025,6.54805287005559,0.828756721519913,0.362632282451613
"Selk",-0.0876039422949399,6.28136730010931,0.631965407206247,0.426635304883074
"Snx7",-0.13523050358406,6.52521016768018,1.30241650587982,0.25377229238473
"Bmi1",0.0788644127591523,5.90193025161709,0.504332462335391,0.477602636402038
"Dact3",-0.118701773465418,5.65556443427416,0.707070003052605,0.400418219217757
"Isca1",0.0831198867638345,6.30767450970739,0.564676085110937,0.452382288457304
"Mllt1",-0.246383900474766,5.85679560316159,3.85670171118416,0.0495476406600761
"Znf512b",-0.0927858292033603,5.70493053888241,0.40401384516835,0.525023586542429
"Pign",-0.074296088073858,6.25748811443476,0.379236894217236,0.538011920813617
"Gm5803",-0.148130963715188,6.30892543020465,1.47321031044323,0.224839861326413
"Hspb1",-0.190698917994171,6.96560202976305,1.58079306064674,0.208646496495071
"Gm13251",-0.103595093173109,6.14592614604297,0.611648099364864,0.434167945608955
"Sspn",0.0121769990315225,5.56388746437366,0.00783462154971026,0.929468636411254
"Tm7sf3",-0.147014472461524,5.72737394325732,1.28020996523029,0.257859999464836
"Ola1",0.135972377659915,6.09305981696746,1.00982145193023,0.314945617398892
"Zfp651",-0.0773921787736771,5.6394847774363,0.254315647319331,0.614052557747742
"Man1c1",-0.0327276474618773,5.58564030813961,0.0603657146866574,0.80591884453128
"Dda1",-0.169218506891718,6.22112617829667,1.79794456755052,0.179961185397774
"Abca1",0.332376671318892,6.03893640185631,1.64419279757355,0.199751168946696
"Smg5",-0.153762417614696,6.17624294373072,1.25628607568263,0.262355258281962
"Uqcrh",-0.00170199632010714,6.30731108128614,0.00024427543376504,0.987530119916797
"Myo1d",-0.267471773868938,6.44031366935039,3.91552747301964,0.0478419998269867
"Pdcl3",-0.167141435101209,6.45050159475331,2.13006730367465,0.144434413960632
"Glis2",-0.103000391192415,5.49081735722481,0.227923540835526,0.633067784288374
"Rab35",-0.0945934464623012,5.9854927154533,0.583609165812057,0.444901110248638
"Rangap1",-0.0758743217203284,6.28671285725963,0.418245183970434,0.517813964570832
"Rras2",-0.157210122901134,6.94030040258333,1.62120467165623,0.202923895104966
"Atp5j",-0.0362215930229111,6.24537447834743,0.10206486350498,0.749365648433199
"Gng10",0.0986012038803371,6.32368116355807,0.533157990191236,0.465282192480462
"Rcbtb1",-0.000913127048011911,5.78903052514178,6.01020019601606e-05,0.993814423529365
"Scap",-0.16804754420379,6.28383215053307,1.23474058254131,0.266487084674228
"Mat2b",0.0797634824615478,5.78745287816798,0.507492516787971,0.476226345675705
"Snx19",-0.138568766890413,6.10714963546539,1.5447003015396,0.213919528426678
"Tead3",-0.230881268410265,5.77657906303426,3.15629369937586,0.0756347179284765
"Clstn1",-0.0486884327325572,5.84888585083325,0.0587805996476316,0.808433736878042
"Paip1",0.106277467954575,6.2586228070223,0.778602712611417,0.377568820853897
"Usp33",0.0103167167408513,6.0091155831571,0.0075107662895384,0.930938054180864
"Adam23",0.00215625393727633,6.1477017296109,0.000209140475121217,0.988461643086787
"Ccnl2",0.181663743607849,5.89439693573355,1.26114562737139,0.261434350324826
"Clca1",0.170570410828089,5.67077202437108,0.312102361859054,0.576392948471668
"Slc30a5",0.00335040472832203,6.17829633581711,0.00094800242567894,0.97543729618446
"Suco",-0.0387473022454268,6.70902010718437,0.0937677970438848,0.759440739925304
"Gtf2h1",-0.228660074387112,6.04290621482206,3.28955146657039,0.0697220661207514
"Nfx1",-0.0648429365081068,5.88591114508999,0.32781069045279,0.566951085467907
"Ssc5d",-0.140175995876207,5.95979650356872,0.414754329070167,0.519566206174393
"Ubn1",-0.045361851639391,6.01116950207687,0.179620297573017,0.671699754031198
"Mff",0.0893699227578278,6.05358188584474,0.619935970064912,0.431071080875654
"Flot1",-0.0257987130099409,5.67945908029498,0.0409081664296878,0.839715287857938
"Lrrc41",-0.205695550036529,6.03309745712326,3.20392870549482,0.0734616038246515
"Slc35b4",0.0128350506785644,6.09842517604291,0.0148288203859666,0.9030782875797
"Nrbp1",-0.0801432914501567,6.15962550081456,0.460766921420042,0.497265769423586
"Ttpal",-0.0873925350591103,6.28980648413632,0.653948152567903,0.418704638743918
"Xpo7",-0.0432354277373783,6.08827445690008,0.144701410720682,0.703651196682263
"Elp3",0.192878231322559,5.83228365413957,3.13378900919038,0.0766853177301981
"Rsrc1",0.0270913699773121,5.93478523901918,0.0501051920429472,0.822880332807862
"Arfip2",0.0451219736767414,5.90102400486208,0.158787353886122,0.690275433023949
"Uqcrc1",-0.166129607186509,6.28062215727624,1.61778781773054,0.203400520900302
"Ist1",0.0438406193524636,6.00616576402292,0.1501825472867,0.698360970606152
"Pdrg1",-0.0128816852472106,6.33128032058431,0.0131123242931892,0.908834266630506
"Psma6",0.109038594739882,6.53357712204447,0.751066438104145,0.386138800074323
"Arfgef2",-0.200085670300623,6.16687768972461,2.84391396702577,0.09172055018359
"Tmf1",-0.132213926425962,6.4346928935565,1.33550618434299,0.247828019082156
"Amot",0.0871358576403783,5.55072946783615,0.39471721571759,0.529830196464929
"Cat",0.20368568946475,5.92463435915144,3.44485441320713,0.0634490113100133
"Chmp5",0.159537778777258,6.24947280110334,1.55292652685832,0.212703925769901
"C1ra",0.169054391665519,5.57641297711167,0.537308442636593,0.46355034058943
"Calcoco1",0.0257723012862392,5.66242484622073,0.0364724414671933,0.848543147342128
"Sigmar1",-0.0690813651244285,6.09949088284368,0.240275942062127,0.624006885894377
"Zfp292",0.0580512662357159,6.10687701272982,0.160979884876674,0.688255958493784
"Ahdc1",-0.201564121603074,5.32720583129635,1.55516222167129,0.212374972271928
"Arsb",-0.121566986794212,6.1236839219705,0.781263359651334,0.376755037807615
"Smim7",0.0118227639008646,6.29920132993009,0.0113546986237587,0.915139300216635
"Large",-0.352365158453172,6.56960744755273,10.2895896432531,0.00133782838393672
"Ets1",-0.52057286548402,5.89829373172822,15.0859741727106,0.000102723705075308
"Mob4",-0.0590932544215667,6.19716077397659,0.20481824413797,0.650859487931879
"Sucla2",0.100216374309904,6.30954864405868,0.648470963813043,0.420659880863909
"Abcf2",-0.147085160453324,6.31002725352118,1.56420175001328,0.211051062255075
"Tpd52l2",0.104575525336443,5.97957880261055,0.958037615497375,0.327681794858498
"Phf12",0.0142686914002181,5.79275909968917,0.0147841351659821,0.903223710554902
"Fads3",-0.20883096987625,6.27257753437359,2.22084394686592,0.136158612344231
"Sirpa",-0.137627125172062,5.94591805876227,0.932170070175982,0.334299667861777
"Tox4",-0.104759283543604,6.32851153972367,0.945409226757057,0.330890598498977
"Kdm1a",-0.0965318387219687,6.09918650669843,0.702224984197962,0.402037075786016
"Brwd1",-0.0775173299099447,6.19813766316359,0.398631658066899,0.52779677295202
"Adamts9",0.512820259226329,7.02140895130994,5.42794469088679,0.0198169891456832
"Erf",-0.235738783557386,5.79765076746749,2.40990655518772,0.12056956299115
"Uqcrc2",0.0877156071965122,6.13584890846903,0.598812190060561,0.439031588585526
"Atp6v0e",-0.0329394994036042,6.21859231856732,0.0787933549749802,0.778939326906081
"Gpnmb",0.0157961159968009,5.62266954559605,0.00254479920238992,0.959766978064501
"Larp4b",-0.0695551492986039,6.41207165414011,0.341663886889563,0.558870365865701
"R3hdm1",0.0151900765462889,6.03709312463453,0.0188528975011195,0.890789043560493
"Wars",-0.00264761543398034,6.05638276131687,0.000374854733525609,0.984552989955999
"Fbxl3",0.112612932343256,5.93866246714259,1.00278429030961,0.316637727727335
"Psmd14",0.0321898040081988,6.38043406416435,0.0708877844165983,0.790048526173705
"Sdhd",0.126896794326468,6.31555424301934,1.38873712221633,0.238618485241529
"Tmem57",-0.0484801869768293,6.18721977470816,0.181454240138293,0.67012645680632
